system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
250509700,4.6583721000060905,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1666556600,6.0745397999999113,0,-65.51071,-88.1142,-0.2086935,-0.031080706,-0.145903826,0.966536641,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.30030635,0,0,0,0,-1,0,0.7061913,1.4160469
1730193000,6.1381759000069,0,-65.51071,-88.1142,-0.208773211,-0.0305532347,-0.1455556,0.966588736,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.30030635,0,0,0,0,-1,0,1.45659554,0.06363640000000001
1731157800,6.1391412000084529,0,-65.51071,-88.1142,-0.208673567,-0.0312140975,-0.146521613,0.966443241,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.30158475,0,0,0,0,-1,0,53.2079773,0.0009648
1785403700,6.1933867000043392,0,-65.51071,-88.1142,-0.208773211,-0.0305532347,-0.1455556,0.966588736,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.30030635,0,0,0,0,-1,0,51.4693069,0.054245900000000007
1786267200,6.1942504000035115,0,-65.51071,-88.1142,-0.2086935,-0.031080706,-0.145903826,0.966536641,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.30030635,0,0,0,0,-1,0,106.799721,0.0008635
1820332800,6.2283160000079079,0,-65.51071,-88.1142,-0.208773211,-0.0305532347,-0.1455556,0.966588736,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.30030635,0,0,0,0,-1,0,102.92749,0.0340656
1846880500,6.2548633999977028,0,-65.51071,-88.1142,-0.208753631,-0.0306866746,-0.146173388,0.9664956,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.30158475,0,0,0,0,-1,0,99.66452,0.0265477
1847711200,6.2556947999983095,0,-65.51071,-88.1142,-0.2086935,-0.031080706,-0.145903826,0.966536641,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.30030635,0,0,0,0,-1,0,154.8715,0.00083070000000000008
1878042000,6.2860253999970155,0,-65.51071,-88.1142,-0.2086935,-0.031080706,-0.145903826,0.966536641,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.30030635,0,0,0,0,-1,0,148.776413,0.0303308
1878614500,6.2865985999960685,0,-65.51071,-88.1142,-0.208753631,-0.0306866746,-0.146173388,0.9664956,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.30158475,0,0,0,0,-1,0,228.673843,0.0005725
1905238600,6.3132212000055006,0,-65.51071,-88.1142,-0.208753631,-0.0306866746,-0.146173388,0.9664956,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.30158475,0,0,0,0,-1,0,219.118149,0.0266241
1931992400,6.3399758000014117,0,-65.51071,-88.1142,-0.208773211,-0.0305532347,-0.1455556,0.966588736,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.30030635,0,0,0,0,-1,0,210.031128,0.0267538
1932607800,6.3405910000001313,0,-65.51071,-88.1142,-0.208673567,-0.0312140975,-0.146521613,0.966443241,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.30158475,0,0,0,0,-1,0,280.777527,0.0006154
