system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
30070900,42.779877300024964,0,0,0,0,0,0,1,0,0,0,0,Infinity,NaN,0,0,0,0,-1,0,0,0
30867500,42.78067440004088,0,0,0,0,0,0,1,0,0,0,0,Infinity,NaN,0,0,0,0,-1,0,1255.33521,0.00079660000000000006
57781200,42.807587500021327,-5.46503067,-70.9935455,-74.8614655,0,0,0,1,-0.0583902448,0.259912968,-0.267311245,0.1432878,0.458508253,0.08576115,NaN,NaN,NaN,0,-1,0,1194.42627,0.026913700000000002
64247400,42.814053900016006,-6.848307,-70.9935455,-74.95261,-0.09844885,-0.09173899,0.0143063348,0.9908013,-0.0731934,0.259912968,-0.267311245,0.1432878,0.457229882,0.08320442,NaN,NaN,NaN,0,-1,0,1142.4375,0.0064662
64722400,42.814529300027061,-6.848307,-70.9935455,-74.95261,-0.09779395,-0.099240534,0.0123799657,0.990168869,-0.0731934,0.259912968,-0.267311245,0.1432878,0.457229882,0.08320442,NaN,NaN,NaN,0,-1,0,1190.57874,0.00047500000000000005
97354100,42.847159900004044,-8.272613,-70.44273,-74.5821457,-0.09779395,-0.099240534,0.0123799657,0.990168869,-0.0879965648,0.265625328,-0.2620139,0.144566149,0.45211643,0.08448278,NaN,NaN,NaN,0,-1,0,1132.582,0.0326317
98083700,42.847890200035181,-8.272613,-70.44273,-74.5821457,-0.09807393,-0.1072248,0.0124064507,0.989308059,-0.0879965648,0.265625328,-0.2620139,0.144566149,0.45211643,0.08448278,NaN,NaN,NaN,0,-1,0,1144.48364,0.00072960000000000006
132744600,42.882550500042271,-8.919092,-70.5267944,-74.3250046,-0.09807393,-0.1072248,0.0124064507,0.989308059,-0.09457575,0.265625328,-0.259569,0.181638852,0.4559515,0.145844519,NaN,NaN,NaN,0,-1,0,1088.702,0.0346609
173284600,42.923090700001922,-9.460223,-70.5267944,-74.37791,-0.105359726,-0.124360129,0.0355925076,0.985985339,-0.100332528,0.265625328,-0.259569,0.2084846,0.458508253,0.202092767,NaN,NaN,NaN,0,-1,0,1035.50024,0.04054
173957900,42.92376430000877,-9.460223,-70.5267944,-74.37791,-0.111135907,-0.136407614,0.0579557233,0.9826917,-0.100332528,0.265625328,-0.259569,0.2084846,0.458508253,0.202092767,NaN,NaN,NaN,0,-1,0,1057.98633,0.0006733
207837600,42.9576434000046,-9.310821,-70.54073,-74.31021,-0.111135907,-0.136407614,0.0579557233,0.9826917,-0.09868773,0.265625328,-0.2591615,0.219989941,0.4559515,0.221268311,NaN,NaN,NaN,0,-1,0,1006.56281,0.0338797
208614700,42.958421000046656,-9.310821,-70.54073,-74.31021,-0.111770421,-0.1400097,0.06559317,0.9816324,-0.09868773,0.265625328,-0.2591615,0.219989941,0.4559515,0.221268311,NaN,NaN,NaN,0,-1,0,1020.57648,0.00077710000000000008
245632000,42.995438200014178,-8.169808,-68.50454,-77.8726959,-0.111770421,-0.1400097,0.06559317,0.9816324,-0.09005256,0.274193883,-0.28524065,0.7172756,0.07244072,0.724945843,NaN,NaN,NaN,0,-1,0,970.8984,0.0370173
275139400,43.024945400014985,-4.95023,-68.31496,-78.6011658,-0.0416965075,-0.398038,0.270164877,0.875692964,-0.05510065,0.273377836,-0.2929829,1.16470492,-0.272719,1.13274562,NaN,NaN,NaN,0,-1,0,924.048,0.029507400000000003
275842000,43.025648400012869,-4.95023,-68.31496,-78.6011658,-0.110087879,-0.60765934,0.4227502,0.6632595,-0.05510065,0.273377836,-0.2929829,1.178767,-0.282945961,1.14552939,NaN,NaN,NaN,0,-1,0,949.0098,0.00070260000000000006
300810300,43.050616300024558,-4.95023,-68.31496,-78.6011658,-0.1146308,-0.6133489,0.426629633,0.65471375,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,903.5619,0.024968300000000002
301513000,43.051319900027011,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,929.5379,0.0007027
327828200,43.077634300047066,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,884.96106,0.0263152
355374900,43.105180400016252,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,842.5281,0.0275467
356180600,43.105986800044775,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,862.459534,0.0008057
383645700,43.133451900037471,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,821.157043,0.027465100000000003
384219600,43.134026500047185,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,867.2224,0.0005739
408938100,43.158744500018656,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,825.8841,0.0247185
442604500,43.192410700023174,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,786.0751,0.0336664
443114500,43.192921300011221,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,844.810547,0.00051
469607000,43.219412900041789,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,804.457336,0.026492500000000002
470142200,43.21994880004786,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,857.6575,0.0005352
502351500,43.252158000017516,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,816.326965,0.0322093
539306000,43.289112400030717,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,776.863647,0.0369545
539822400,43.289629100007005,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,834.844666,0.00051640000000000008
574949900,43.324755700014066,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,794.5258,0.0351275
575395400,43.325202400039416,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,867.032959,0.00044550000000000004
600943200,43.350749500037637,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,825.6384,0.025547800000000002
633342600,43.383148800057825,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,785.8997,0.0323994
633891000,43.383697900047991,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,837.779053,0.0005484
692754000,43.442560300056357,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,796.7395,0.058863000000000006
693178600,43.442985400033649,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,874.6604,0.0004246
718501000,43.468307100003585,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,832.9019,0.025322400000000002
752635300,43.502441800024826,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,792.7216,0.0341343
753133500,43.502939900034107,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,853.446838,0.00049820000000000008
792938600,43.54274450003868,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,812.03064,0.0398051
793463400,43.54327020002529,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,866.7035,0.00052480000000000007
824488400,43.57429460005369,-4.95023,-68.31496,-78.6011658,-0.150839165,-0.65284127,0.453370124,0.587793648,-0.05510065,0.273377836,-0.2929829,1.28359318,-0.360926479,1.24012864,NaN,NaN,NaN,0,-1,0,824.9799,0.031025
