system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
31914100,212.59330479998607,0,0,0,0,0,0,1,0.04153109,0.49289614,0.09901926,0.08831789,-0.133376732,-0.0650864244,0,0,0,0,-1,0,0,0
92737300,212.65412749996176,-1.59768891,-10.0225258,16.6663857,0.01800608,-0.0225227643,-0.0277655479,0.9991985,-0.008635176,0.6099998,0.603895247,-0.0267353468,-0.60765177,-0.107272618,0,0,0,0,-1,0,16.4410954,0.0608232
93856000,212.65524649998406,-1.598847,-9.929875,16.8005066,0.00155053742,0.0067642997,-0.0611999743,0.9981015,-0.008635176,0.6099998,0.6051177,-0.0267353468,-0.6089301,-0.107272618,0,0,0,0,-1,0,60.3137779,0.0011187
126085700,212.68747599999188,-2.00094962,-6.835629,18.8019428,0.00157901936,0.006756287,-0.0612135343,0.9981006,-0.0106911715,0.620200455,0.63078934,-0.0292920861,-0.6447245,-0.0932105556,0,0,0,0,-1,0,58.849453,0.0322297
127101200,212.68849189998582,-2.00154948,-6.72722673,18.8580456,0.00670648133,0.00674143434,-0.0552576,0.998426855,-0.0106911715,0.620608568,0.6316043,-0.0305704549,-0.6460028,-0.0932105556,0,0,0,0,-1,0,105.143806,0.0010155000000000001
144241100,212.70563199999742,-2.01057935,-5.01750755,19.70263,0.00691644847,0.0072557833,-0.0556489378,0.998400033,-0.0106911715,0.6271369,0.6442364,-0.0318488255,-0.665178359,-0.08809708,0,0,0,0,-1,0,102.803787,0.0171399
173975700,212.735366399982,-2.02477837,-1.87009037,21.03067,0.0101900976,0.0077425777,-0.0536595844,0.9984773,-0.0106911715,0.6397857,0.6662407,-0.0356839336,-0.6958593,-0.08170523,0,0,0,0,-1,0,99.34514,0.029734600000000003
174925300,212.73631629999727,-2.02488756,-1.792856,21.0408878,0.014505988,0.009116633,-0.05197697,0.99850136,-0.0106911715,0.64019376,0.666648149,-0.0356839336,-0.6971376,-0.08170523,0,0,0,0,-1,0,147.031631,0.0009496000000000001
199273000,212.76066379999975,-1.877337,0.8934781,21.8738461,0.0149413878,0.009124982,-0.05198604,0.9984943,-0.009868774,0.652026534,0.6837626,-0.03824067,-0.7175915,-0.0791485,0,0,0,0,-1,0,141.733627,0.0243477
200392100,212.76178329996765,-1.87834668,1.11739039,21.9761543,0.0165748429,0.0103457356,-0.0517870076,0.998467,-0.009868774,0.6528426,0.685392559,-0.03824067,-0.720148265,-0.0791485,0,0,0,0,-1,0,179.3257,0.0011191
227524500,212.78891489998205,-1.25887728,4.51143074,22.989748,0.017038893,0.0103382887,-0.0518149473,0.9984578,-0.006579182,0.66753155,0.706989348,-0.04079741,-0.743158937,-0.07531338,0,0,0,0,-1,0,172.202225,0.0271324
254776600,212.81616759998724,-0.5524497,7.68826771,23.5794373,0.0176606458,0.0126517694,-0.0510937162,0.9984576,-0.002878392,0.6826285,0.72532624,-0.04335415,-0.7648912,-0.07147828,0,0,0,0,-1,0,165.426834,0.0272521
255864300,212.81725549994735,-0.473459363,7.8087306,23.55162,0.01926716,0.01519126,-0.0503761,0.998428941,-0.00246719341,0.68344456,0.725733757,-0.04335415,-0.7648912,-0.07147828,0,0,0,0,-1,0,203.124054,0.0010877
283373300,212.84476369997719,0.078972,10.9456673,23.7030334,0.019053394,0.0153862592,-0.0503837056,0.998429656,0.000411198882,0.7001737,0.7416257,-0.0446325168,-0.7853451,-0.0689215362,0,0,0,0,-1,0,194.785431,0.027509000000000002
