system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
26872900,22.163308800000323,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
27644400,22.164080600000034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1296.17627,0.0007715
49621600,22.186056600000029,8.754331,-88.12282,-51.5916977,0,0,0,1,0.0748382,0.158722356,-0.10961391,0.63673836,0.0187492128,-0.025456978,0,0,0,0,-1,0,1233.64258,0.021977200000000002
98054700,22.2344906000003,8.754331,-88.12282,-51.5916977,0.04587112,-0.27609992,-0.0338903926,0.959435344,0.0748382,0.158722356,-0.10961391,0.63673836,0.0200275816,-0.02417861,0,0,0,0,-1,0,1172.9928,0.0484331
98538800,22.234975200000008,8.754331,-88.12282,-51.5916977,0.045081,-0.27612254,-0.03345428,0.959481537,0.0748382,0.158722356,-0.10961391,0.63673836,0.0200275816,-0.02417861,0,0,0,0,-1,0,1217.62756,0.0004841
115754700,22.252190800000335,8.754331,-88.12282,-51.5916977,0.045081,-0.27612254,-0.03345428,0.959481537,0.0748382,0.158722356,-0.10961391,0.63673836,0.0200275816,-0.02417861,0,0,0,0,-1,0,1159.65051,0.017215900000000003
116209500,22.252645700000357,8.754331,-88.12282,-51.5916977,0.045081,-0.27612254,-0.03345428,0.959481537,0.0748382,0.158722356,-0.10961391,0.63673836,0.0200275816,-0.02417861,0,0,0,0,-1,0,1211.60645,0.00045480000000000005
148833200,22.285268800000267,8.754331,-88.12282,-51.5916977,0.045081,-0.27612254,-0.03345428,0.959481537,0.0748382,0.158722356,-0.10961391,0.63673836,0.0200275816,-0.0229002386,0,0,0,0,-1,0,1152.55872,0.032623700000000005
174812000,22.311247999999978,8.754331,-88.12282,-51.5916977,0.04490449,-0.2761513,-0.0328409821,0.9595027,0.0748382,0.158722356,-0.10961391,0.63673836,0.02130595,-0.0229002386,0,0,0,0,-1,0,1096.85547,0.025978800000000003
175292400,22.311728700000003,8.754331,-88.12282,-51.5916977,0.0442908779,-0.276144326,-0.03301812,0.959527254,0.0748382,0.158722356,-0.10961391,0.63673836,0.02130595,-0.0229002386,0,0,0,0,-1,0,1146.09265,0.0004804
202516300,22.338952000000063,8.754331,-88.12282,-51.5916977,0.0442908779,-0.276144326,-0.03301812,0.959527254,0.0748382,0.158722356,-0.10961391,0.63673836,0.02130595,-0.02162187,0,0,0,0,-1,0,1090.62463,0.027223900000000002
203037900,22.339474200000041,8.754331,-88.12282,-51.5916977,0.04411434,-0.276172578,-0.03240478,0.9595481,0.0748382,0.158722356,-0.10961391,0.63673836,0.02130595,-0.0229002386,0,0,0,0,-1,0,1131.95227,0.0005216
231480700,22.36791650000032,8.754331,-88.12282,-51.5916977,0.0442908779,-0.276144326,-0.03301812,0.959527254,0.0748382,0.158722356,-0.10961391,0.63673836,0.02130595,-0.02162187,0,0,0,0,-1,0,1077.11255,0.0284428
257445200,22.393881100000272,8.754331,-88.12282,-51.5916977,0.04411434,-0.276172578,-0.03240478,0.9595481,0.0748382,0.158722356,-0.10961391,0.63673836,0.02130595,-0.02162187,0,0,0,0,-1,0,1025.18262,0.0259645
257945200,22.394381399999929,8.754331,-88.12282,-51.5916977,0.04411434,-0.276172578,-0.03240478,0.9595481,0.0748382,0.158722356,-0.10961391,0.63673836,0.02130595,-0.02162187,0,0,0,0,-1,0,1073.92346,0.0005
285344800,22.4217807,8.754331,-88.12282,-51.5916977,0.04411434,-0.276172578,-0.03240478,0.9595481,0.0748382,0.158722356,-0.10961391,0.63673836,0.022584321,-0.02162187,0,0,0,0,-1,0,1022.05212,0.027399600000000003
285860100,22.4222963000002,8.754331,-88.12282,-51.5916977,0.043500714,-0.276165068,-0.03258185,0.9595724,0.0748382,0.158722356,-0.10961391,0.63673836,0.022584321,-0.02162187,0,0,0,0,-1,0,1067.98035,0.0005153
311253500,22.447689399999945,8.754331,-88.12282,-51.5916977,0.043500714,-0.276165068,-0.03258185,0.9595724,0.0748382,0.158722356,-0.10961391,0.63673836,0.022584321,-0.02162187,0,0,0,0,-1,0,1016.55035,0.0253934
