system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32823800,24.883155899995472,0,0,0,0,0,0,1,-Infinity,-4.2289612E-23,0,0,0,0,0,0,0,0,-1,0,0,0
60142900,24.910474599993904,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.793441057,-0.206985429,NaN,NaN,NaN,0,-1,0,36.6044273,0.027319100000000002
61208900,24.911541299996316,0,-65.51071,-88.1142,-0.208617985,-0.0217142142,-0.1010403,0.9725215,0,0.268889546,-0.370812863,0.000110408779,0.793441057,-0.206985429,NaN,NaN,NaN,0,-1,0,81.67852,0.001066
98406600,24.948738000006415,0,-65.51071,-88.1142,-0.208617985,-0.0217142142,-0.1010403,0.9725215,0,0.268889546,-0.370812863,0.00138877821,0.792162657,-0.20954217,NaN,NaN,NaN,0,-1,0,78.93877,0.0371977
99161900,24.949494400003459,0,-65.51071,-88.1142,-0.20791252,-0.0224467441,-0.102646574,0.9724876,0,0.268889546,-0.370812863,0.00138877821,0.792162657,-0.210820526,NaN,NaN,NaN,0,-1,0,141.190689,0.00075530000000000009
107244400,24.957576400003745,0,-65.51071,-88.1142,-0.207898155,-0.0225796364,-0.103268124,0.9724218,0,0.268889546,-0.370812863,0.00138877821,0.792162657,-0.210820526,NaN,NaN,NaN,0,-1,0,140.317352,0.0080825000000000011
135602900,24.985934900003485,0,-65.51071,-88.1142,-0.207898155,-0.0225796364,-0.103268124,0.9724218,0,0.268889546,-0.370812863,0.00138877821,0.7908843,-0.2120989,NaN,NaN,NaN,0,-1,0,135.064621,0.028358500000000002
136395400,24.986727800001972,0,-65.51071,-88.1142,-0.207262024,-0.0226465836,-0.103903465,0.9724884,0,0.268889546,-0.370812863,0.00138877821,0.7908843,-0.2120989,NaN,NaN,NaN,0,-1,0,191.402878,0.0007925
160933100,25.011265000008279,0,-65.51071,-88.1142,-0.207262024,-0.0226465836,-0.103903465,0.9724884,0,0.268889546,-0.370812863,0.00138877821,0.7908843,-0.214655638,NaN,NaN,NaN,0,-1,0,183.8704,0.024537700000000003
161862300,25.01219459999993,0,-65.51071,-88.1142,-0.207232922,-0.0229115225,-0.105146557,0.97235477,0,0.268889546,-0.370812863,0.00138877821,0.7908843,-0.214655638,NaN,NaN,NaN,0,-1,0,228.486618,0.0009292
187935800,25.038267600000836,0,-65.5303955,-88.0635452,-0.207232922,-0.0229115225,-0.105146557,0.97235477,0,0.268889546,-0.3704054,0.00138877821,0.789606,-0.214655638,NaN,NaN,NaN,0,-1,0,218.97995,0.026073500000000003
219004100,25.069336000000476,0,-65.51071,-88.1142,-0.206809461,-0.0228662249,-0.105155751,0.9724451,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.215934008,NaN,NaN,NaN,0,-1,0,209.6403,0.031068300000000004
