system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
34138400,50.529432900002575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
35362500,50.530657499999506,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,816.9267,0.0012241
85026500,50.580320900000515,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,777.0871,0.049664
107225500,50.602520300002652,0,-65.51071,-88.1142,-0.210074723,-0.0196900312,-0.0889262855,0.9734336,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,740.4851,0.022199
108006400,50.6033013999986,0,-65.51071,-88.1142,-0.210074723,-0.0196900312,-0.0889262855,0.9734336,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,767.489563,0.00078090000000000006
120988700,50.616283299998031,0,-65.51071,-88.1142,-0.210074723,-0.0196900312,-0.0889262855,0.9734336,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,732.9665,0.0129823
121822000,50.617116800000076,0,-65.51071,-88.1142,-0.210074723,-0.0196900312,-0.0889262855,0.9734336,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,756.320557,0.0008333
147552800,50.642847399998573,0,-65.51071,-88.1142,-0.210074723,-0.0196900312,-0.0889262855,0.9734336,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,720.447754,0.0257308
175162500,50.670456699997885,0,-65.51071,-88.1142,-0.210074723,-0.0196900312,-0.0889262855,0.9734336,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,686.2363,0.0276097
175848900,50.67114410000795,0,-65.51071,-88.1142,-0.210074723,-0.0196900312,-0.0889262855,0.9734336,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.181418031,0,0,0,0,-1,0,724.7683,0.0006864000000000001
