system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
35121800,75.900794100016356,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
69460100,75.93513170001097,0.09827246,-20.0109253,-48.85499,0,0,0,1,0.000822397764,0.7258794,0.148732632,0.0474100746,0.2616394,-0.04207578,0,0,0,0,-1,0,29.1220016,0.0343383
70550800,75.936222999996971,0.09830215,-20.0516281,-48.81888,-0.203158066,-0.02754239,-0.0218428336,0.978514731,0.000822397764,0.7254713,0.148732632,0.04868845,0.2616394,-0.04207578,0,0,0,0,-1,0,73.5080261,0.0010907
89056900,75.954729200049769,0.09839115,-20.17382,-48.71065,-0.20314154,-0.0281801727,-0.021878574,0.9784993,0.000822397764,0.7242473,0.148732632,0.04868845,0.260361016,-0.04207578,0,0,0,0,-1,0,72.53444,0.0185061
90030100,75.955702400009613,0.09839115,-20.17382,-48.71065,-0.202516109,-0.0281678289,-0.021866031,0.9786295,0.000822397764,0.7242473,0.148732632,0.0474100746,0.260361016,-0.04207578,0,0,0,0,-1,0,120.284615,0.0009732
116400400,75.982072500046343,0.147786885,-20.4266453,-48.54844,-0.202532589,-0.0275300182,-0.0218307,0.978645,0.0012335967,0.7217991,0.148325145,0.0474100746,0.260361016,-0.04207578,0,0,0,0,-1,0,116.166458,0.026370300000000003
145298600,76.010970600007568,0.1478316,-20.74484,-48.5121841,-0.202337623,-0.02732432,-0.0217948724,0.978692,0.0012335967,0.7189429,0.1466952,0.0474100746,0.260361016,-0.04207578,0,0,0,0,-1,0,112.088348,0.028898200000000002
146293200,76.011965500016231,0.1478316,-20.74484,-48.5121841,-0.201540038,-0.0273063462,-0.0218181219,0.978856444,0.0012335967,0.7189429,0.1466952,0.0474100746,0.2616394,-0.04207578,0,0,0,0,-1,0,156.7554,0.0009946
172345500,76.038017600018065,0.147985637,-21.0965881,-48.3873253,-0.2021657,-0.027318731,-0.021830136,0.9787268,0.0012335967,0.7156787,0.14547275,0.04868845,0.264196128,-0.04207578,0,0,0,0,-1,0,150.836853,0.0260523
173367900,76.039040100004058,0.148029655,-21.1376572,-48.35163,-0.202802211,-0.0279676169,-0.0219091885,0.978575,0.0012335967,0.715270638,0.14547275,0.04868845,0.264196128,-0.04207578,0,0,0,0,-1,0,192.199554,0.0010224000000000001
197746500,76.063418600009754,0.148314819,-21.47459,-48.12047,-0.202802211,-0.0279676169,-0.0219091885,0.978575,0.0012335967,0.71200645,0.145065248,0.0499668121,0.266752869,-0.04207578,0,0,0,0,-1,0,184.640549,0.0243786
226774400,76.092446400027256,0.148576,-21.8615665,-47.90875,-0.203837141,-0.0286253281,-0.0219784733,0.978339434,0.0012335967,0.7083342,0.144250274,0.0512451828,0.26803124,-0.04335415,0,0,0,0,-1,0,177.131,0.029027900000000002
227618700,76.093291400000453,0.148619652,-21.902895,-47.87336,-0.204028413,-0.0293964911,-0.0226678979,0.978261,0.0012335967,0.707926154,0.144250274,0.0512451828,0.2693096,-0.04335415,0,0,0,0,-1,0,227.4951,0.00084430000000000009
253809400,76.119481400004588,0.148881152,-22.15117,-47.661377,-0.204653755,-0.0294091087,-0.0226810165,0.978129566,0.0012335967,0.705478,0.144250274,0.05508029,0.270587981,-0.04335415,0,0,0,0,-1,0,218.029419,0.0261907
254731800,76.120404600049369,0.148881152,-22.15117,-47.661377,-0.205227032,-0.0313341171,-0.0228140559,0.9779467,0.0012335967,0.705478,0.144250274,0.05508029,0.270587981,-0.04207578,0,0,0,0,-1,0,261.334381,0.00092240000000000009
286045000,76.151716899999883,0.1490985,-22.3584652,-47.48519,-0.20524703,-0.0312029384,-0.0221889652,0.977961063,0.0012335967,0.703437865,0.144250274,0.0589154,0.271866351,-0.04335415,0,0,0,0,-1,0,249.864426,0.0313132
315062600,76.180734699999448,0.149315327,-22.5661163,-47.30943,-0.20579946,-0.03325886,-0.022949446,0.9777596,0.0012335967,0.7013978,0.144250274,0.0614721365,0.273144722,-0.04335415,0,0,0,0,-1,0,239.0943,0.0290176
316180900,76.1818533000187,0.149315327,-22.5661163,-47.30943,-0.206388816,-0.0345459767,-0.0230464451,0.9775884,0.0012335967,0.7013978,0.144250274,0.0614721365,0.273144722,-0.04335415,0,0,0,0,-1,0,271.8503,0.0011183
359566800,76.225239100051112,0.149465278,-22.7819271,-47.1878662,-0.206388816,-0.0345459767,-0.0230464451,0.9775884,0.0012335967,0.6993576,0.143842787,0.064028874,0.2769798,-0.04335415,0,0,0,0,-1,0,259.410248,0.043385900000000005
360441600,76.2261144000222,0.149465278,-22.7819271,-47.1878662,-0.208028123,-0.0358526856,-0.0231868736,0.9771905,0.0012335967,0.6993576,0.143842787,0.064028874,0.2769798,-0.04335415,0,0,0,0,-1,0,303.595642,0.0008748
384732800,76.250404799997341,0.14955166,-22.8652325,-47.1178474,-0.208028123,-0.0358526856,-0.0231868736,0.9771905,0.0012335967,0.6985416,0.143842787,0.0653072447,0.278258175,-0.04335415,0,0,0,0,-1,0,290.4742,0.024291200000000002
416877400,76.282549499999732,0.149747387,-22.9824944,-46.9591751,-0.20863463,-0.03650213,-0.0232464746,0.977035761,0.0012335967,0.6973175,0.144250274,0.0678639859,0.279536545,-0.04335415,0,0,0,0,-1,0,277.505981,0.0321446
417864400,76.283536700007971,0.149747387,-22.9824944,-46.9591751,-0.209421709,-0.037793424,-0.0233417749,0.976816,0.0012335967,0.6973175,0.144250274,0.0678639859,0.279536545,-0.04335415,0,0,0,0,-1,0,314.289246,0.000987
446252800,76.31192510004621,0.14983356,-23.0659428,-46.889328,-0.209421709,-0.037793424,-0.0233417749,0.976816,0.0012335967,0.696501434,0.144250274,0.0678639859,0.280814916,-0.04335415,0,0,0,0,-1,0,300.33606,0.0283884
447172700,76.312844800006133,0.14983356,-23.0659428,-46.889328,-0.210046053,-0.03780556,-0.0233601034,0.976680934,0.0012335967,0.696501434,0.144250274,0.0678639859,0.280814916,-0.04335415,0,0,0,0,-1,0,339.673,0.00091990000000000008
488960600,76.354632700036746,0.150068119,-23.3662548,-46.6991768,-0.210046053,-0.03780556,-0.0233601034,0.976680934,0.0012335967,0.693645239,0.143842787,0.06914236,0.2859284,-0.04335415,0,0,0,0,-1,0,323.885864,0.0417879
517114300,76.382786700036377,0.150305942,-23.5259171,-46.50639,-0.2123254,-0.03848612,-0.0234861467,0.9761584,0.0012335967,0.692013144,0.144250274,0.06914236,0.287206769,-0.04335415,0,0,0,0,-1,0,309.467529,0.0281537
518010900,76.383683199994266,0.150348768,-23.5678177,-46.47168,-0.213148236,-0.0385030024,-0.0234967545,0.9759781,0.0012335967,0.6916051,0.144250274,0.06914236,0.287206769,-0.04335415,0,0,0,0,-1,0,349.760376,0.00089660000000000011
550729600,76.416401499998756,0.1506479,-23.86152,-46.22919,-0.213148236,-0.0385030024,-0.0234967545,0.9759781,0.0012335967,0.688748956,0.144250274,0.06914236,0.291041881,-0.04335415,0,0,0,0,-1,0,333.800537,0.0327187
551693400,76.417365800007246,0.1506479,-23.86152,-46.22919,-0.215019584,-0.03853903,-0.02355276,0.975564837,0.0012335967,0.688748956,0.144250274,0.06914236,0.291041881,-0.04335415,0,0,0,0,-1,0,368.9885,0.0009638
577713400,76.443385200051125,0.150946,-24.1559162,-45.9875374,-0.215019584,-0.03853903,-0.02355276,0.975564837,0.0012335967,0.685892761,0.144250274,0.0678639859,0.293598622,-0.04335415,0,0,0,0,-1,0,352.460663,0.02602
614462500,76.48013430001447,0.151436388,-24.5698528,-45.59001,-0.2162851,-0.0379261523,-0.0235428475,0.975309253,0.0012335967,0.681812465,0.144657761,0.0678639859,0.293598622,-0.04335415,0,0,0,0,-1,0,336.1982,0.0367491
