system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32183600,11.468331299998681,0,0,0,-0.205284178,0.0514039,0.241671115,0.947001159,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.5012312,0,0,0,0,-1,0,0,0
66554200,11.502702099998714,0,-65.51071,-88.1142,-0.208481774,0.03632227,0.172085658,0.962082446,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.3554971,0,0,0,0,-1,0,29.0946331,0.0343706
93588700,11.529736700002104,0,-65.51071,-88.1142,-0.208754227,0.0347221158,0.164701313,0.963374,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.340156645,0,0,0,0,-1,0,29.48939,0.027034500000000003
106816400,11.542964399995981,0,-65.51071,-88.1142,-0.208864123,0.0340547748,0.161621585,0.9638955,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.333764821,0,0,0,0,-1,0,31.7948666,0.0132277
134103400,11.57025099999737,0,-65.51071,-88.1142,-0.209056571,0.03285269,0.156074,0.9648093,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.3222595,0,0,0,0,-1,0,32.0375,0.027287000000000002
148034100,11.584182100006728,0,-65.51071,-88.1142,-0.2091605,0.0321844,0.15298976,0.9653032,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.315867633,0,0,0,0,-1,0,34.02482,0.0139307
161878700,11.598026699997718,0,-65.51071,-88.1142,-0.20924215,0.0316495262,0.150521249,0.965691149,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.31075415,0,0,0,0,-1,0,35.9350929,0.0138446
189112200,11.625260200002231,0,-65.51071,-88.1142,-0.209440142,0.0303114448,0.144345641,0.966633558,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.297970474,0,0,0,0,-1,0,35.97431,0.0272335
203095000,11.639243099998566,0,-65.51071,-88.1142,-0.209535927,0.0296419337,0.1412556,0.967089951,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.291578621,0,0,0,0,-1,0,37.75142,0.0139828
231116700,11.667264400006388,0,-65.51071,-88.1142,-0.209721133,0.0283020157,0.135071278,0.967973053,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.2787949,0,0,0,0,-1,0,37.64818,0.0280217
244723900,11.680871599994134,0,-65.51071,-88.1142,-0.209792838,0.02776573,0.132596031,0.968315244,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.273681462,0,0,0,0,-1,0,39.4402962,0.013607200000000002
272333100,11.708480600005714,0,-65.51071,-88.1142,-0.209914938,0.02682678,0.128262177,0.968898833,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.264732867,0,0,0,0,-1,0,39.27927,0.0276092
286323800,11.722471800007042,0,-65.51071,-88.1142,-0.209965974,0.0264242031,0.126404,0.969143,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.260897756,0,0,0,0,-1,0,40.88911,0.0139907
314516700,11.750664699997287,0,-65.51071,-88.1142,-0.21001628,0.0260215346,0.124545395,0.9693836,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.257062644,0,0,0,0,-1,0,40.6181526,0.028192900000000003
327960500,11.764108600007603,0,-65.51071,-88.1142,-0.210032836,0.0258872863,0.123925738,0.969463,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.255784273,0,0,0,0,-1,0,42.30643,0.0134438
342499300,11.778646999999182,0,-65.51071,-88.1142,-0.210049376,0.0257530343,0.123306058,0.969542,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.2545059,0,0,0,0,-1,0,43.6301842,0.014538800000000001
369850400,11.805998299998464,0,-65.51071,-88.1142,-0.210082129,0.0254844967,0.122066535,0.969698846,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.251949161,0,0,0,0,-1,0,43.2767563,0.027351100000000003
383830300,11.81997820000106,0,-65.51071,-88.1142,-0.210082129,0.0254844967,0.122066535,0.969698846,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.251949161,0,0,0,0,-1,0,44.6894836,0.013979900000000002
411824800,11.847972500007018,0,-65.51071,-88.1142,-0.210098371,0.0253502056,0.121446669,0.9697767,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.2506708,0,0,0,0,-1,0,44.2410736,0.027994500000000002
425589000,11.861737100000028,0,-65.51071,-88.1142,-0.210098371,0.0253502056,0.121446669,0.9697767,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.2506708,0,0,0,0,-1,0,45.6616325,0.0137642
453308600,11.889456499993685,0,-65.51071,-88.1142,-0.210114509,0.0252159052,0.120826781,0.9698541,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.249392435,0,0,0,0,-1,0,45.1823273,0.0277196
467541600,11.903689700004179,0,-65.51071,-88.1142,-0.210114509,0.0252159052,0.120826781,0.9698541,0,0.268889546,-0.370812863,0.00266714743,0.797276139,0.249392435,0,0,0,0,-1,0,46.4361725,0.014233
