system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
213608600,9.4427439999999478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1376611900,10.605851299987989,0,-65.51071,-88.1142,-0.2041446,0.05332671,0.247226775,0.9457062,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.511458158,NaN,NaN,NaN,0,-1,0,0.8598428,1.1630033
1424481100,10.653720699992846,0,-65.51071,-88.1142,-0.204110488,0.0534571819,0.247831181,0.945548,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.5127365,0,0,0,0,-1,0,1.86136365,0.0478692
1425126800,10.654366299990215,0,-65.51071,-88.1142,-0.2041446,0.05332671,0.247226775,0.9457062,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.511458158,0,0,0,0,-1,0,79.2036362,0.0006457
1461241600,10.69048049999401,0,-65.51071,-88.1142,-0.2041446,0.05332671,0.247226775,0.9457062,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.511458158,0,0,0,0,-1,0,76.62793,0.0361148
1461797500,10.691038099990692,0,-65.51071,-88.1142,-0.2041446,0.05332671,0.247226775,0.9457062,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.511458158,0,0,0,0,-1,0,162.740768,0.0005559
1492399800,10.721639399998821,0,-65.51071,-88.1142,-0.204110488,0.0534571819,0.247831181,0.945548,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.5127365,0,0,0,0,-1,0,156.2376,0.030602300000000002
1521517900,10.750757199988584,0,-65.51071,-88.1142,-0.2041446,0.05332671,0.247226775,0.9457062,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.511458158,0,0,0,0,-1,0,150.142853,0.0291181
1522131600,10.751371499995003,0,-65.51071,-88.1142,-0.204749048,0.05348476,0.247192591,0.945575535,0,0.268889546,-0.370812863,0.000110408779,0.797276139,0.511458158,0,0,0,0,-1,0,224.108749,0.0006137
1548809100,10.778048599997419,0,-65.51071,-88.1142,-0.2041446,0.05332671,0.247226775,0.9457062,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.511458158,0,0,0,0,-1,0,214.777557,0.026677500000000003
