system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
38159100,46.502926399989519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
88919600,46.553686700004619,11.3436918,-30.71542,24.3428078,0,0,0,1,0.0588014424,0.447197169,0.5774086,0.07425583,-0.6830756,1.47790539,0,0,0,0,-1,0,19.7003574,0.0507605
89881400,46.554649099998642,11.3476582,-30.6070061,24.4101849,0.0390355065,-0.0364338756,0.687430441,0.7242846,0.0588014424,0.4476052,0.5782236,0.07425583,-0.684353948,1.47918379,0,0,0,0,-1,0,70.7011948,0.00096180000000000007
134685000,46.599451299989596,11.55623,-23.2600269,27.95314,0.0391988419,-0.03659856,0.6879029,0.7238189,0.0588014424,0.4782072,0.627122,0.07809094,-0.7393238,1.48174047,0,0,0,0,-1,0,68.28212,0.044803600000000006
135789800,46.600557199970353,11.5625114,-23.1159859,28.059845,0.0412297025,-0.03897637,0.6906249,0.7209843,0.0588014424,0.479431272,0.6295669,0.07809094,-0.741880536,1.48301888,0,0,0,0,-1,0,110.125076,0.0011048
151375800,46.616143200022634,11.627142,-20.36249,29.1577148,0.0412891433,-0.0389964655,0.6911368,0.7204891,0.0588014424,0.490448,0.6454589,0.08064768,-0.7597777,1.48301888,0,0,0,0,-1,0,107.826828,0.015586000000000001
182178500,46.646945699991193,11.7481585,-15.08086,31.213398,0.0416777879,-0.0401060954,0.692035854,0.719542146,0.0588014424,0.512481451,0.6784653,0.08703953,-0.796850443,1.48429716,0,0,0,0,-1,0,104.058723,0.030802700000000002
183150700,46.64791790000163,11.7524757,-14.8836555,31.2867241,0.0422377661,-0.04262134,0.694674432,0.716817141,0.0588014424,0.5132975,0.6796878,0.08703953,-0.7981288,1.48429716,0,0,0,0,-1,0,150.285538,0.0009722000000000001
208391600,46.673158399993554,11.8727055,-10.5986547,33.32905,0.04228389,-0.04261402,0.694701552,0.71678853,0.0588014424,0.528394461,0.7094343,0.09470974,-0.835201561,1.48429716,0,0,0,0,-1,0,144.752167,0.0252409
209187700,46.673955700010993,11.8767443,-10.3984337,33.39765,0.0438591726,-0.0464445576,0.697138131,0.7140853,0.0588014424,0.5292105,0.7106567,0.09470974,-0.835201561,1.48429716,0,0,0,0,-1,0,200.32074,0.0007961
234216400,46.698983800015412,11.9188347,-6.06609726,35.5417061,0.0434251,-0.04601759,0.6971919,0.71408695,0.0583902448,0.5430834,0.7416257,0.1049367,-0.8722742,1.48429716,0,0,0,0,-1,0,192.302414,0.0250287
262529000,46.727296099998057,12.0235138,-1.36762428,37.33242,0.0439918227,-0.05007303,0.700431645,0.710600436,0.0583902448,0.559812546,0.772187233,0.118998758,-0.9106253,1.48429716,0,0,0,0,-1,0,184.4533,0.0283126
263442200,46.728209599968977,12.0286379,-1.20771778,37.4200821,0.0446922369,-0.0552872866,0.704733253,0.7059016,0.0583902448,0.56022054,0.773409665,0.120277129,-0.9119037,1.48429716,0,0,0,0,-1,0,229.983154,0.00091320000000000008
290773100,46.755539899982978,12.0750532,2.284126,38.21408,0.04447195,-0.05558749,0.7051002,0.705525458,0.0583902448,0.5749095,0.792969048,0.131782457,-0.945141256,1.48429716,0,0,0,0,-1,0,220.313431,0.0273309
291837600,46.756605300004594,12.076046,2.45288539,38.23107,0.04787298,-0.0621420033,0.70842135,0.701416969,0.0583902448,0.575725555,0.793784,0.133060813,-0.947698,1.48429716,0,0,0,0,-1,0,256.268158,0.0010645000000000001
355466100,46.82023339997977,12.0890818,5.20007133,38.4540749,0.0482985042,-0.06297873,0.708748043,0.700983047,0.0583902448,0.5891904,0.806823552,0.14712289,-0.988605857,1.48557556,0,0,0,0,-1,0,244.240555,0.0636285
386448800,46.851216199982446,12.0749321,5.56156635,38.2120171,0.0565171726,-0.07471006,0.712713361,0.695171952,0.0583902448,0.5924547,0.806823552,0.149679616,-0.996276,1.48557556,0,0,0,0,-1,0,233.642334,0.030982700000000002
387294600,46.852062400022987,12.0749321,5.56156635,38.2120171,0.05894543,-0.0777313,0.7132049,0.694134057,0.0583902448,0.5924547,0.806823552,0.149679616,-0.9949977,1.48557556,0,0,0,0,-1,0,281.075836,0.00084580000000000007
428324600,46.893091799982358,12.0919056,6.17455244,38.5023766,0.0584534667,-0.0773280561,0.713238,0.6941867,0.0583902448,0.594086766,0.81130594,0.156071469,-1.0001111,1.48557556,0,0,0,0,-1,0,268.240662,0.041030000000000004
429101400,46.89386910002213,12.0940886,6.21396542,38.53972,0.05758147,-0.07882448,0.715090334,0.6921828,0.0583902448,0.594086766,0.8117134,0.156071469,-1.0001111,1.48429716,0,0,0,0,-1,0,319.195251,0.0007768
458586500,46.923352700017858,12.1526728,7.283858,39.5418968,0.0574918948,-0.07864164,0.714672267,0.6926427,0.0583902448,0.594086766,0.8227156,0.166298419,-1.0013895,1.48557556,0,0,0,0,-1,0,304.931274,0.0294851
490133200,46.954900300013833,12.2572231,9.25346851,41.3304176,0.05210052,-0.07749412,0.7184802,0.6892506,0.0583902448,0.594086766,0.8426824,0.176525384,-1.00905979,1.48557556,0,0,0,0,-1,0,291.269653,0.031546700000000004
491140400,46.955907800002024,12.2614422,9.334618,41.40258,0.0462299772,-0.07501808,0.722227156,0.6860198,0.0583902448,0.594086766,0.8434974,0.17780374,-1.01033807,1.48557556,0,0,0,0,-1,0,326.348755,0.0010072
521854100,46.986621399992146,12.3026752,12.3571033,43.60393,0.0461979546,-0.0754102,0.72259295,0.6855935,0.0579790436,0.5965349,0.870799,0.186752334,-1.0320704,1.48557556,0,0,0,0,-1,0,311.659241,0.030713700000000003
522856700,46.987624200002756,12.3067293,12.4402523,43.6737938,0.0435302481,-0.07437128,0.7261752,0.6820877,0.0579790436,0.5965349,0.871614,0.186752334,-1.0333488,1.48557556,0,0,0,0,-1,0,345.946625,0.0010026
563326600,47.028093700006139,12.3373117,16.1875477,45.72229,0.04375413,-0.07446971,0.726198,0.682038367,0.057567846,0.6026553,0.9013605,0.195700914,-1.07169986,1.48557556,0,0,0,0,-1,0,329.884766,0.0404699
592377900,47.057145199971274,12.4042292,18.7869587,46.8834152,0.0469316356,-0.07747659,0.729643941,0.6778014,0.057567846,0.6079597,0.9205124,0.2008144,-1.09343207,1.48557556,0,0,0,0,-1,0,315.111633,0.029051300000000002
593243800,47.058011699991766,12.4080133,18.8734818,46.9490623,0.04813349,-0.07816369,0.7317478,0.6753657,0.057567846,0.6079597,0.921327353,0.2008144,-1.09343207,1.48557556,0,0,0,0,-1,0,357.099457,0.00086590000000000007
622166900,47.086934000020847,12.3833408,21.3248215,48.0701981,0.0478605665,-0.07786494,0.7317954,0.6753682,0.0571566448,0.612448,0.939664245,0.205927879,-1.11772108,1.48557556,0,0,0,0,-1,0,340.9732,0.0289231
623233800,47.0880010999972,12.3851719,21.3686981,48.1022,0.0502664633,-0.07968461,0.733814,0.6727857,0.0571566448,0.612448,0.9400717,0.207206249,-1.11899948,1.48557556,0,0,0,0,-1,0,370.7893,0.0010669
654746800,47.119513600016944,12.2555275,23.8008575,48.97002,0.0504189022,-0.08017239,0.7341737,0.672323942,0.05633425,0.6181603,0.956778646,0.214876458,-1.14456689,1.48557556,0,0,0,0,-1,0,353.8365,0.031513
695674200,47.160441000014544,12.0069618,26.3795071,49.3390427,0.053389363,-0.0834981054,0.736811161,0.6687951,0.05510065,0.62754494,0.9710407,0.221268311,-1.172691,1.48557556,0,0,0,0,-1,0,337.366333,0.0409274
696709500,47.161476699984632,12.0052023,26.4235439,49.3071327,0.0583326854,-0.08827564,0.738880038,0.665478051,0.05510065,0.627953,0.9710407,0.222546667,-1.17396939,1.48557556,0,0,0,0,-1,0,368.7932,0.0010353
725635000,47.190402199979872,11.8447495,28.20912,49.6584,0.0586389042,-0.0888897553,0.7392168,0.664995253,0.0542782545,0.6336654,0.981635332,0.227660164,-1.18930984,1.48557556,0,0,0,0,-1,0,352.082123,0.028925500000000003
726430300,47.191198299988173,11.7567291,28.254303,49.6933937,0.06014602,-0.09073136,0.7409917,0.6626323,0.0538670532,0.6336654,0.982042849,0.227660164,-1.19058824,1.48557556,0,0,0,0,-1,0,397.347382,0.00079530000000000009
757211900,47.221978900022805,11.3357048,30.5432854,50.2434731,0.0603678077,-0.0910978243,0.74099654,0.6625565,0.05181106,0.64019376,0.99630487,0.234052017,-1.207207,1.48557556,0,0,0,0,-1,0,379.10437,0.030781600000000003
785051200,47.249818200012669,11.186409,32.7132835,50.84997,0.0605789348,-0.09252228,0.7433819,0.659661531,0.050988663,0.6454981,1.010567,0.236608744,-1.22893929,1.48557556,0,0,0,0,-1,0,361.94516,0.0278393
786098800,47.250866200018208,11.1862116,32.8027763,50.8461,0.06390547,-0.09434328,0.7444739,0.657855868,0.050988663,0.64590615,1.01097441,0.236608744,-1.23021758,1.48557556,0,0,0,0,-1,0,391.57605,0.0010476
830481000,47.295248000009451,10.810894,36.70803,52.40772,0.06428254,-0.09456956,0.744464159,0.6577976,0.0489326678,0.6516185,1.03990591,0.2506708,-1.26345527,1.48557556,0,0,0,0,-1,0,373.1238,0.044382200000000004
831345800,47.296113600023091,10.81224,36.7548943,52.43519,0.06546607,-0.0964096561,0.749583364,0.6515707,0.0489326678,0.6516185,1.04031348,0.2506708,-1.26345527,1.48557556,0,0,0,0,-1,0,412.284454,0.0008648000000000001
858387400,47.32315449998714,10.3046741,39.6648369,53.26092,0.06533441,-0.09625642,0.74960953,0.6515764,0.0464654751,0.6577389,1.05987275,0.260897756,-1.28646588,1.48557556,0,0,0,0,-1,0,393.519226,0.027041600000000002
889239800,47.354006799985655,9.878789,43.1839638,53.9514923,0.06601634,-0.09791302,0.753307164,0.646980047,0.04440948,0.6667155,1.08187711,0.26984635,-1.31586838,1.48557556,0,0,0,0,-1,0,375.4639,0.030852400000000002
890317100,47.355084499984514,9.87842751,43.2746925,53.9433556,0.0689526051,-0.0999971,0.756577969,0.64252305,0.04440948,0.6671235,1.08228457,0.26984635,-1.31586838,1.48557556,0,0,0,0,-1,0,403.103027,0.0010773
921528800,47.386295999982394,9.364254,47.0242043,54.7842979,0.06882273,-0.09984248,0.756604254,0.642530143,0.0419422872,0.675284,1.1067338,0.2787949,-1.34527087,1.48557556,0,0,0,0,-1,0,384.549835,0.031211700000000002
922395600,47.3871635000105,9.364866,47.16387,54.7988663,0.07098231,-0.100930177,0.760026336,0.638071,0.0419422872,0.6756921,1.10754871,0.2787949,-1.34654927,1.48557556,0,0,0,0,-1,0,423.005768,0.0008668
959844600,47.424611800001,9.02244,51.4853439,55.42462,0.0712430254,-0.100984514,0.7600384,0.6380189,0.04029749,0.6867088,1.13403535,0.291578621,-1.37850845,1.48557556,0,0,0,0,-1,0,403.190643,0.037449
984311100,47.449078199977521,9.019511,54.02974,55.35199,0.07388406,-0.101983212,0.764599562,0.6320822,0.04029749,0.6960934,1.147075,0.3043623,-1.3925705,1.48557556,0,0,0,0,-1,0,385.0747,0.024466500000000002
985208200,47.449975900002755,9.019904,54.1705666,55.3617249,0.07425445,-0.102347761,0.7688001,0.6268634,0.04029749,0.696501434,1.14788985,0.3043623,-1.3925705,1.48557556,0,0,0,0,-1,0,421.556122,0.00089710000000000007
1019861900,47.484628900012467,8.815697,57.86775,54.856987,0.07400095,-0.102033563,0.768852055,0.6268809,0.0394750945,0.7128225,1.16459692,0.320981115,-1.407911,1.48557556,0,0,0,0,-1,0,401.921173,0.0346537
1020648700,47.485416700015776,8.815697,57.86775,54.856987,0.0731987953,-0.101847783,0.7743991,0.620141149,0.0394750945,0.7128225,1.16459692,0.320981115,-1.407911,1.48557556,0,0,0,0,-1,0,445.373657,0.0007868
1054954300,47.519721499993466,8.520395,61.4249573,54.34635,0.0731987953,-0.101847783,0.7743991,0.620141149,0.0382415,0.7283276,1.1808964,0.3299297,-1.42580819,1.48557556,0,0,0,0,-1,0,424.562469,0.034305600000000006
1092755100,47.557522399991285,8.405854,64.5001755,53.7429848,0.07428099,-0.101699077,0.7775483,0.6160831,0.0378302969,0.7426084,1.19434345,0.335043162,-1.44370532,1.48557556,0,0,0,0,-1,0,404.657074,0.0378008
1093482000,47.55824980000034,8.405854,64.5001755,53.7429848,0.0769780949,-0.101943158,0.7793283,0.613456845,0.0378302969,0.7426084,1.19434345,0.335043162,-1.44370532,1.48557556,0,0,0,0,-1,0,453.209473,0.0007269
1124417300,47.589184599986766,8.477937,65.7648,53.2366,0.0769780949,-0.101943158,0.7793283,0.613456845,0.0382415,0.750360966,1.19841826,0.340156645,-1.45521069,1.48557556,0,0,0,0,-1,0,432.165283,0.030935300000000002
1125234800,47.5900025999872,8.477937,65.7648,53.2366,0.08024126,-0.103806488,0.780688643,0.6109917,0.0382415,0.750360966,1.19841826,0.340156645,-1.45521069,1.48557556,0,0,0,0,-1,0,471.7191,0.00081750000000000008
1157403900,47.622170699993148,8.647427,66.6860657,52.903595,0.08024126,-0.103806488,0.780688643,0.6109917,0.0390638933,0.7556653,1.20167816,0.3503836,-1.45904577,1.48557556,0,0,0,0,-1,0,449.6874,0.0321691
1185164800,47.6499318999704,8.640438,67.58849,52.7248077,0.08032981,-0.1042028,0.7837571,0.606971,0.0390638933,0.759745538,1.205753,0.363167316,-1.46160245,1.48557556,0,0,0,0,-1,0,429.00412,0.0277609
1186175100,47.650942599982955,8.638975,67.62794,52.687355,0.07913416,-0.10437572,0.7876893,0.601987541,0.0390638933,0.7601536,1.205753,0.363167316,-1.46160245,1.48557556,0,0,0,0,-1,0,457.044159,0.0010103
1221556400,47.686323300004005,8.541734,68.4393539,52.52669,0.07913416,-0.10437572,0.7876893,0.601987541,0.0386526957,0.763825834,1.20942044,0.374672621,-1.46288085,1.48557556,0,0,0,0,-1,0,435.605133,0.035381300000000004
1222442700,47.687210400006734,8.541734,68.4393539,52.52669,0.07748838,-0.1043558,0.7912561,0.5975109,0.0386526957,0.763825834,1.20942044,0.375951,-1.46288085,1.48557556,0,0,0,0,-1,0,470.2392,0.0008863
1259580100,47.724347200011835,8.537463,69.2618942,52.4162636,0.07738569,-0.1044628,0.7916279,0.5970129,0.0386526957,0.7670901,1.21349525,0.3887347,-1.46288085,1.48557556,0,0,0,0,-1,0,448.073578,0.0371374
