system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
34201300,57.60429170000134,0,0,0,0,0,0,1,0,0,0,0,-Infinity,Infinity,0,0,0,0,-1,0,0,0
35219600,57.605310500002815,0,0,0,0,0,0,1,0,0,0,0,-Infinity,Infinity,0,0,0,0,-1,0,982.0289,0.0010183
56754200,57.626844800004619,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,935.249268,0.0215346
88853400,57.658943500005989,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,890.0445,0.0320992
89604400,57.659695299997111,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.120277129,0,0,0,0,-1,0,912.1202,0.000751
117288100,57.687377800000831,0,-65.51071,-88.1142,-0.210583955,0.0131677724,0.0590703748,0.9757006,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.120277129,0,0,0,0,-1,0,868.3203,0.027683700000000002
118035000,57.688125600005151,0,-65.51071,-88.1142,-0.210583955,0.0131677724,0.0590703748,0.9757006,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,891.847656,0.0007469
145560900,57.715651200007414,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.120277129,0,0,0,0,-1,0,849.0717,0.027525900000000002
170980700,57.741070600008243,0,-65.51071,-88.1142,-0.210583955,0.0131677724,0.0590703748,0.9757006,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,808.5851,0.025419800000000003
171702900,57.741793799999868,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,837.388733,0.0007222000000000001
199010400,57.769100700010313,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.120277129,0,0,0,0,-1,0,797.3503,0.027307500000000002
199966100,57.7700565999985,0,-65.51071,-88.1142,-0.210583955,0.0131677724,0.0590703748,0.9757006,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.120277129,0,0,0,0,-1,0,809.8004,0.00095570000000000008
228505100,57.798594899999443,0,-65.51071,-88.1142,-0.210583955,0.0131677724,0.0590703748,0.9757006,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,771.0624,0.028539000000000002
254965100,57.825055000008433,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,734.3989,0.02646
255816500,57.825907300008112,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,756.405762,0.0008514000000000001
281806700,57.851897000000463,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.118998758,0,0,0,0,-1,0,720.5093,0.0259902
282684100,57.852774700004375,0,-65.51071,-88.1142,-0.21059233,0.013033174,0.0584467053,0.975738168,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.120277129,0,0,0,0,-1,0,741.4704,0.00087740000000000008
