system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32313700,101.09726470000169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
33363800,101.0983150999964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,952.2903,0.0010501
73223700,101.13817479999852,0.0329928733,-65.51071,-88.1142,0,0,0,1,0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.3554971,0,0,0,0,-1,0,905.9302,0.039859900000000004
74050900,101.13900250000006,0.0329928733,-65.51071,-88.1142,-0.207548484,0.03798431,0.1731927,0.962021351,0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.354218721,0,0,0,0,-1,0,921.078552,0.0008272
81185700,101.14613680000184,0.0329928733,-65.51071,-88.1142,-0.207572743,0.0378516465,0.172577724,0.962131858,0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.3465485,0,0,0,0,-1,0,882.032532,0.0071348
120264500,101.18521559999499,0.06598574,-65.51071,-88.11422,-0.207716361,0.03705532,0.168886676,0.9627867,0.000822397764,0.268889546,-0.370812863,-0.0050030686,0.7947194,0.303083956,0,0,0,0,-1,0,839.2104,0.039078800000000004
121024100,101.18597559999034,0.06598574,-65.51071,-88.11422,-0.207581654,0.0342198834,0.149030045,0.966193,0.000822397764,0.268889546,-0.370812863,-0.0050030686,0.7947194,0.3018056,0,0,0,0,-1,0,863.074,0.0007596
145009400,101.20996069999819,0.06598574,-65.51071,-88.11422,-0.207603514,0.0340872,0.148412555,0.96628803,0.000822397764,0.268889546,-0.370812863,-0.0050030686,0.7947194,0.271124721,0,0,0,0,-1,0,822.0049,0.0239853
145832700,101.21078409999609,0.06598574,-65.51071,-88.11422,-0.208101973,0.0308985859,0.133572325,0.968450963,0.000822397764,0.268889546,-0.370812863,-0.0050030686,0.7947194,0.271124721,0,0,0,0,-1,0,841.635864,0.0008233
172860200,101.23781099999906,0,-65.51071,-88.1142,-0.208101973,0.0308985859,0.133572325,0.968450963,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.231495261,0,0,0,0,-1,0,801.404053,0.027027500000000003
201521000,101.26647209998919,0,-65.51071,-88.1142,-0.2095266,0.0248517655,0.113208875,0.9709093,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.185473979,0,0,0,0,-1,0,763.078369,0.0286608
202336100,101.26728759999969,0,-65.51071,-88.1142,-0.2100429,0.02002426,0.09083961,0.973257,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,0.1841956,0,0,0,0,-1,0,786.2666,0.0008151
