system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
213223800,9.9591270000091754,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1470099700,11.216080900048837,0.131923825,-65.4058151,-88.14326,-0.206053808,-0.0453951657,-0.211523429,0.954326451,0.00164479553,0.2697056,-0.370812863,0.00138877821,0.7959978,-0.435813546,0,0,0,0,-1,0,0.7956235,1.2568759
1537404400,11.283386900031473,0.296828032,-65.4058151,-88.14369,-0.207263485,-0.03984847,-0.20672597,0.955363,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.431978434,0,0,0,0,-1,0,1.49873245,0.067304700000000009
1538277200,11.284259600040969,0.296828032,-65.4058151,-88.14369,-0.207263485,-0.03984847,-0.20672597,0.955363,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.431978434,0,0,0,0,-1,0,58.7106934,0.00087280000000000007
1575165400,11.321147600014228,0.296828032,-65.4058151,-88.14369,-0.207263485,-0.03984847,-0.20672597,0.955363,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.431978434,0,0,0,0,-1,0,57.1306038,0.0368882
1575926000,11.3219086000463,0.296828032,-65.4058151,-88.14369,-0.207263485,-0.03984847,-0.20672597,0.955363,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.431978434,0,0,0,0,-1,0,120.01165,0.00076060000000000006
1601718600,11.347700900048949,0.296828032,-65.4058151,-88.14369,-0.207263485,-0.03984847,-0.20672597,0.955363,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.431978434,0,0,0,0,-1,0,115.949608,0.025792600000000002
1610759700,11.356742300034966,0.296828032,-65.4058151,-88.14369,-0.207263485,-0.03984847,-0.20672597,0.955363,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.431978434,0,0,0,0,-1,0,115.682426,0.0090411
1611741100,11.357723900000565,0.296828032,-65.4058151,-88.14369,-0.2072889,-0.03971598,-0.206115276,0.9554949,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.430700064,0,0,0,0,-1,0,160.845932,0.00098140000000000011
1642305100,11.388287200010382,0.296828032,-65.4058151,-88.14369,-0.2072889,-0.03971598,-0.206115276,0.9554949,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.430700064,0,0,0,0,-1,0,154.439545,0.030564
1642989900,11.388972500048112,0.296828032,-65.4058151,-88.14369,-0.2072889,-0.03971598,-0.206115276,0.9554949,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.430700064,0,0,0,0,-1,0,219.731583,0.00068480000000000006
1668124900,11.414107100048568,0.296828032,-65.4058151,-88.14369,-0.2072889,-0.03971598,-0.206115276,0.9554949,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.430700064,0,0,0,0,-1,0,210.734268,0.025135
1709764800,11.45574669999769,0.296828032,-65.4058151,-88.14369,-0.2072889,-0.03971598,-0.206115276,0.9554949,0.00370079,0.2697056,-0.370812863,-0.008838177,0.7959978,-0.430700064,0,0,0,0,-1,0,201.398331,0.0416399
