system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33981200,35.708962200005772,0,0,0,0,0,0,1,0,0,0,0,Infinity,Infinity,0,0,0,0,-1,0,0,0
34893200,35.709874799998943,0,0,0,0,0,0,1,0,0,0,0,Infinity,Infinity,0,0,0,0,-1,0,1096.49121,0.000912
77484800,35.752466100006131,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,1042.84058,0.0425916
99701100,35.7746821000037,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,992.949158,0.0222163
100176700,35.775158500007819,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,1048.432,0.0004756
107639200,35.7826206000027,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,1002.71057,0.0074625
108201700,35.783183400009875,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,1041.464,0.00056250000000000007
135740300,35.810721100002411,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,991.2064,0.027538600000000003
162838000,35.837819200009108,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,943.4913,0.027097700000000002
163360300,35.838341800001217,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,992.0471,0.00052230000000000006
189553400,35.864534600012121,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,944.353638,0.0261931
190039700,35.865021400008118,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,999.9531,0.00048630000000000006
217634400,35.892615600008867,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,951.7674,0.027594700000000003
245062100,35.920043000005535,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,906.002,0.027427700000000003
245631400,35.920612900008564,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,948.529053,0.0005693
268942500,35.943923200000427,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,903.2475,0.0233111
269518300,35.944499700010056,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,944.920837,0.0005758
297636200,35.972617400009767,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,899.453,0.0281179
328863200,36.003843800004688,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,856.081543,0.031227
329320500,36.004302100001951,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,922.614868,0.0004573
358322800,36.033303900010651,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,878.2081,0.0290023
358877800,36.033859400005895,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,924.3878,0.000555
389028900,36.064009900001111,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,879.8267,0.030151100000000004
434184200,36.109165300003951,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,836.9427,0.0451553
434813000,36.109794200005126,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,874.6121,0.0006288
479074100,36.154054900005576,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,832.011169,0.044261100000000005
479559100,36.154540700008511,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,893.5034,0.000485
506665200,36.181646500001079,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,850.672852,0.0271061
538906900,36.213887999998406,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,809.69,0.032241700000000005
539326400,36.214308300011908,0,-65.51071,-88.1142,-0.175117284,0.117702425,0.54894346,0.80879,0,0.268889546,-0.370812863,0.00266714743,0.7959978,1.19410741,0,0,0,0,-1,0,888.395,0.0004195
