system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
23714200,54.44522280000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
24400200,54.445909400000346,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1457.726,0.00068600000000000009
56703100,54.478211699999974,7.59125137,-75.94486,-55.26036,0,0,0,1,0.0670254156,0.250936359,-0.118986107,0.5191284,0.408651859,0.0448533371,0,0,0,0,-1,0,1386.38745,0.0323029
57193800,54.478702800000065,7.59125137,-75.94486,-55.26036,-0.14645569,-0.212364256,-0.04058095,0.9653007,0.0670254156,0.250936359,-0.118986107,0.5191284,0.408651859,0.0448533371,0,0,0,0,-1,0,1418.96338,0.00049070000000000006
96737400,54.51824600000009,7.589439,-75.83946,-55.287365,-0.14645569,-0.212364256,-0.04058095,0.9653007,0.0670254156,0.251752436,-0.118986107,0.5191284,0.408651859,0.0448533371,0,0,0,0,-1,0,1349.27966,0.039543600000000005
110093400,54.531602400000338,7.58853054,-75.7867661,-55.3008957,-0.14645569,-0.212364256,-0.04058095,0.9653007,0.0670254156,0.25216046,-0.118986107,0.5191284,0.409930229,0.0448533371,0,0,0,0,-1,0,1285.55933,0.013356000000000002
110574600,54.532083700000385,7.58853054,-75.7867661,-55.3008957,-0.14707084,-0.212310657,-0.0407207422,0.9652131,0.0670254156,0.25216046,-0.118986107,0.5204067,0.409930229,0.0448533371,0,0,0,0,-1,0,1325.18823,0.00048120000000000004
139024100,54.560532800000146,7.58762074,-75.7340851,-55.3144531,-0.147065952,-0.212912291,-0.0408860557,0.965074241,0.0670254156,0.252568483,-0.118986107,0.5204067,0.409930229,0.0448533371,0,0,0,0,-1,0,1260.68628,0.028449500000000003
139450500,54.560959800000091,7.58762074,-75.7340851,-55.3144531,-0.147065952,-0.212912291,-0.0408860557,0.965074241,0.0670254156,0.252568483,-0.118986107,0.5204067,0.409930229,0.0448533371,0,0,0,0,-1,0,1314.91272,0.0004264
166271300,54.587779500000124,7.6341,-75.7340851,-55.31758,-0.147065952,-0.212912291,-0.0408860557,0.965074241,0.06743662,0.252568483,-0.118986107,0.5204067,0.409930229,0.0448533371,0,0,0,0,-1,0,1251.03125,0.026820800000000002
