system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
39565300,57.743762099999,0,0,0,0,0,0,1,0,0,0,0,-Infinity,NaN,0,0,0,0,-1,0,0,0
40621000,57.744818200008012,0,0,0,0,0,0,1,0,0,0,0,-Infinity,NaN,0,0,0,0,-1,0,947.2388,0.0010557000000000001
75567000,57.779763500002446,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,901.3076,0.034946000000000005
76620600,57.780816700003925,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,903.6986,0.0010536
85347000,57.789541500009364,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,864.2434,0.0087264
112943600,57.817140200000722,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,822.8431,0.027596600000000002
113703200,57.8179003999976,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,847.525,0.0007596
140940600,57.845137099997373,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,806.9845,0.027237400000000002
141820800,57.846016499999678,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,823.440552,0.0008802
167944300,57.872141300002113,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,784.1825,0.0261235
198051000,57.902247200006968,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,746.634155,0.030106700000000004
198956100,57.90315310000733,0,-65.51071,-88.1142,-0.203385279,-0.05375969,-0.251708567,0.944662452,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,764.545,0.0009051
223802500,57.927999000006821,0,-65.51071,-88.1142,-0.203385279,-0.05375969,-0.251708567,0.944662452,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,728.3301,0.0248464
224668500,57.928865299996687,0,-65.51071,-88.1142,-0.203385279,-0.05375969,-0.251708567,0.944662452,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,749.650269,0.000866
253062500,57.957258700000239,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,713.9287,0.028394000000000003
284517400,57.98871340000187,0,-65.51071,-88.1142,-0.203385279,-0.05375969,-0.251708567,0.944662452,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,679.821838,0.0314549
285530700,57.989722500002244,0,-65.51071,-88.1142,-0.203385279,-0.05375969,-0.251708567,0.944662452,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,695.1745,0.0010133
315272600,58.019469300008495,0,-65.51071,-88.1142,-0.203385279,-0.05375969,-0.251708567,0.944662452,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,662.0969,0.0297419
316255500,58.020452700002352,0,-65.51071,-88.1142,-0.203385279,-0.05375969,-0.251708567,0.944662452,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,679.861938,0.0009829
346259800,58.050455800010241,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,647.5353,0.0300043
384815200,58.089011100004427,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,616.4553,0.038555400000000004
385638500,58.089835799997672,0,-65.51071,-88.1142,-0.203247786,-0.0542753637,-0.252048582,0.9445719,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.5214643,NaN,NaN,NaN,0,-1,0,646.3638,0.0008233
