system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33733300,89.22866090000025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
34781500,89.229709200008074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,954.0164,0.0010482
82632500,89.277559800000745,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,907.360535,0.047851000000000005
110672700,89.305600200008485,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,863.775635,0.0280402
111343200,89.306270800007042,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,895.1581,0.00067050000000000009
122045100,89.316972900007386,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,855.072266,0.0107019
122786200,89.317714000004344,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,879.78595,0.00074110000000000007
150288700,89.345216000001528,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,837.6147,0.027502500000000003
177328100,89.372255099995527,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,797.5831,0.0270394
178019900,89.3729478000023,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,829.9792,0.0006918
205208200,89.40013560000807,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.8206028,0,0,0,0,-1,0,790.3193,0.027188300000000002
205902300,89.400830099999439,0,-65.51071,-88.1142,-0.192251921,-0.08542381,-0.390954167,0.8960451,0,0.268889546,-0.370812863,0.00266714743,0.7959978,-0.8206028,0,0,0,0,-1,0,822.83905,0.0006941
232875700,89.427803099999437,0,-65.51071,-88.1142,-0.19303818,-0.085183315,-0.390578955,0.896062553,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.8206028,0,0,0,0,-1,0,783.5508,0.0269734
261269300,89.456196700004512,0,-65.51071,-88.1142,-0.193250984,-0.0846941546,-0.390256315,0.8962037,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.8206028,0,0,0,0,-1,0,746.1342,0.0283936
262056200,89.456983700001729,0,-65.51071,-88.1142,-0.192678034,-0.084445186,-0.3903097,0.8963273,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.8206028,0,0,0,0,-1,0,772.368,0.0007869000000000001
291765300,89.4866924000089,0,-65.51071,-88.1142,-0.1934639,-0.0842049941,-0.389933467,0.8963443,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.8206028,0,0,0,0,-1,0,735.432556,0.029709100000000002
292495600,89.487423400001717,0,-65.51071,-88.1142,-0.192890927,-0.08395579,-0.38998732,0.8964677,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.8206028,0,0,0,0,-1,0,767.1259,0.0007303
