system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
31173100,26.696696099999826,0,0,0,0,0,0,1,-Infinity,Infinity,0,Infinity,Infinity,0,0,0,0,0,-1,0,0,0
32461000,26.697984400001587,0,0,0,0,0,0,1,-Infinity,Infinity,0,Infinity,Infinity,0,0,0,0,0,-1,0,776.4578,0.0012879
62287700,26.727810800002771,21.4371223,-90.20444,15.6902361,-0.166583866,-0.110395327,0.0508606844,0.978507,0.115958087,0.06854847,0.402596831,0.345270157,-0.0579529479,0.003945517,NaN,NaN,NaN,0,-1,0,739.3113,0.0298267
63408900,26.728932400001213,21.0895863,-90.4234543,16.0039825,-0.168193758,-0.110888444,0.0500760563,0.9782163,0.113902092,0.0661003143,0.404634237,0.343991756,-0.0566745773,0.00266714743,NaN,NaN,NaN,0,-1,0,746.9408,0.0011212000000000001
75679100,26.741202400007751,16.5343437,-94.69287,22.6504612,-0.212653846,-0.117687009,0.045943927,0.968925834,0.08635177,0.0138729047,0.453125149,0.328651339,-0.0144883906,-0.00244633,NaN,NaN,NaN,0,-1,0,713.66864,0.0122702
102765200,26.768288100007339,7.910371,-91.45417,34.0452461,-0.329950571,-0.1163697,0.0273979045,0.936397433,0.0390638933,-0.006120399,0.5456246,0.271124721,0.136359185,-0.0139516536,NaN,NaN,NaN,0,-1,0,679.8312,0.027086100000000002
103382600,26.768906099998276,7.910371,-91.45417,34.0452461,-0.329950571,-0.1163697,0.0273979045,0.936397433,0.0390638933,-0.006120399,0.5456246,0.271124721,0.136359185,-0.0139516536,NaN,NaN,NaN,0,-1,0,726.8244,0.0006174
129986600,26.795509500007029,3.834585,-90.25302,34.3514252,-0.364551634,-0.101898171,0.0175533146,0.9254247,0.0189151485,0.002040133,0.547254562,0.221268311,0.205391139,-0.0101165464,NaN,NaN,NaN,0,-1,0,692.3626,0.026604000000000003
130588800,26.7961123999994,3.58781028,-90.13977,34.54149,-0.365935981,-0.101850711,0.0172539037,0.924889,0.0176815521,0.002040133,0.5488845,0.219989941,0.206669509,-0.0101165464,NaN,NaN,NaN,0,-1,0,740.7734,0.0006022
156751700,26.822274700010894,-3.7228334,-88.50917,37.3913536,-0.382894218,-0.105909333,0.0136468168,0.9175996,-0.0180927515,0.0008160533,0.5741487,0.198257655,0.215618089,-0.00116796058,NaN,NaN,NaN,0,-1,0,705.6458,0.026162900000000003
184176000,26.849698500009254,-11.7654247,-88.33656,37.2710533,-0.385748953,-0.12033169,0.011100674,0.914655566,-0.0571566448,0.00122407987,0.575778663,0.195700914,0.21817483,0.010337363,NaN,NaN,NaN,0,-1,0,672.1867,0.027424300000000002
184961800,26.850485000002664,-12.1062918,-88.30697,37.296917,-0.386022747,-0.120830335,0.011381614,0.9144709,-0.0588014424,0.00122407987,0.5761861,0.195700914,0.21817483,0.0116157327,NaN,NaN,NaN,0,-1,0,702.2068,0.0007858
211881000,26.8774037000112,-20.3812847,-88.4702,36.6423454,-0.390950769,-0.129121467,0.0189819466,0.9111119,-0.0990989357,0,0.5761861,0.189309075,0.223288313,0.0474100746,NaN,NaN,NaN,0,-1,0,668.953857,0.0269192
212624300,26.878147499999614,-20.6341476,-88.4702,36.6170464,-0.391045243,-0.1294335,0.0193231218,0.9110199,-0.100332528,0,0.5761861,0.189309075,0.223288313,0.04868845,NaN,NaN,NaN,0,-1,0,702.773743,0.0007433
238642100,26.904164999999921,-27.3225327,-87.93604,36.15419,-0.392598271,-0.12716116,0.0362354778,0.910155833,-0.132817239,0.00244815974,0.5790386,0.175247014,0.215618089,0.101101585,NaN,NaN,NaN,0,-1,0,669.5568,0.0260178
265378100,26.930901100000483,-26.8296871,-87.09972,32.46533,-0.235810444,-0.397743285,0.584163249,0.6670435,-0.132817239,0.0261137057,0.5464396,0.967836,-0.498990357,0.9128661,NaN,NaN,NaN,0,-1,0,637.9491,0.026736000000000003
266098700,26.9316220000037,-26.82296,-86.9647751,32.41498,-0.234851509,-0.401586175,0.5921512,0.6579744,-0.132817239,0.0273377839,0.546032131,0.980619669,-0.511774063,0.9256498,NaN,NaN,NaN,0,-1,0,675.4383,0.00072060000000000006
294593400,26.960115900001256,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,643.4211,0.0284947
295374000,26.960897099997965,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,675.303345,0.0007806
321223400,26.986746000009589,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,643.4725,0.0258494
351132100,27.016654799997923,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,612.9706,0.029908700000000003
351860100,27.017383600003086,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,651.003357,0.000728
381075200,27.046598100001574,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,620.1646,0.0292151
381641400,27.047164900010102,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,677.4644,0.0005662
411590500,27.077113600011216,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,645.2607,0.029949100000000003
452660600,27.11818299999868,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,614.2151,0.041070100000000005
453434400,27.118957400001818,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,648.120544,0.0007738
483683800,27.14920680000796,-26.8993435,-86.99298,32.3579063,-0.233527526,-0.4557269,0.7140602,0.477384478,-0.133228436,0.0273377839,0.5456246,1.20433438,-0.7252618,1.14808607,NaN,NaN,NaN,0,-1,0,617.367432,0.030249400000000003
