system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
237845800,3.8968689000000722,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1436674200,5.0958121999999548,7.95054626,-82.83688,-72.85222,0.2542865,0.094892,-0.124285094,0.954404056,0.08306218,0.168106973,-0.270571142,-0.0484676249,-0.2637704,-0.236387923,0,0,0,0,-1,0,0.834147751,1.1988284
1500632900,5.15977010000006,6.081563,-80.63684,-71.812,0.219059348,0.0335902832,-0.07710162,0.9720803,0.06291343,0.18769224,-0.259976476,0.0256777983,-0.185789883,-0.143066958,0,0,0,0,-1,0,1.57419491,0.063958700000000007
1501844400,5.160981700000093,6.10501337,-79.43095,-70.8005,0.202383682,0.0125222495,-0.0500455834,0.9779466,0.06250223,0.199525014,-0.249789327,0.05380192,-0.15894413,-0.08681871,0,0,0,0,-1,0,42.7666359,0.0012115000000000001
1512689400,5.1718270999999731,6.108302,-79.44437,-70.74795,0.202184677,0.01251465,-0.05003569,0.977988362,0.06250223,0.199525014,-0.249381855,0.05380192,-0.15894413,-0.08681871,0,0,0,0,-1,0,45.2387238,0.010845
1513700900,5.172838400000046,6.120003,-79.13795,-70.56098,0.198875412,0.00728760427,-0.0439207852,0.979012966,0.06250223,0.202381223,-0.247344419,0.0614721365,-0.153830647,-0.07403501,0,0,0,0,-1,0,92.4083252,0.0010115
1586087100,5.245224300000018,6.11931944,-79.08465,-70.57191,0.198880032,0.007160483,-0.043295,0.979040861,0.06250223,0.202789232,-0.247344419,0.0614721365,-0.153830647,-0.07275665,0,0,0,0,-1,0,88.4786453,0.0723862
1592222700,5.2513607999999294,6.26612043,-76.12493,-68.2262344,0.17739366,-0.0207351055,-0.00586371869,0.983904064,0.06250223,0.231351092,-0.22289522,0.102379963,-0.1346551,0.003945517,0,0,0,0,-1,0,92.20387,0.0061356000000000006
1592882600,5.2520210000000134,6.282231,-75.73204,-67.96882,0.175907686,-0.0225668028,-0.00265546562,0.9841444,0.06250223,0.235023335,-0.2200428,0.1049367,-0.1346551,0.010337363,0,0,0,0,-1,0,163.362732,0.0006599
1624445900,5.28358389999994,6.28395748,-75.63807,-67.94122,0.1756829,-0.0233158059,-0.002036269,0.9841686,0.06250223,0.2358394,-0.219635308,0.106215067,-0.1346551,0.0116157327,0,0,0,0,-1,0,156.778717,0.0315633
1625076600,5.2842144999999618,6.257722,-73.38334,-66.34202,0.168426827,-0.0320955068,0.0131526981,0.9851037,0.0612686351,0.257056773,-0.202113375,0.117720388,-0.138490215,0.04101823,0,0,0,0,-1,0,228.216782,0.0006307
1667665100,5.3268031000000065,6.257722,-73.38334,-66.34202,0.168426827,-0.0320955068,0.0131526981,0.9851037,0.0612686351,0.257056773,-0.202113375,0.117720388,-0.138490215,0.04101823,0,0,0,0,-1,0,217.979965,0.0425885
