system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32431600,44.913423400008469,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
33512800,44.91450509999413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,924.898254,0.0010812
75116800,44.9561085000023,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.1993152,0,0,0,0,-1,0,879.855164,0.041604
76021300,44.957013100007316,0,-65.51071,-88.1142,-0.2099432,-0.0210382883,-0.09728312,0.9726342,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.1993152,0,0,0,0,-1,0,891.141541,0.0009045
97595400,44.978586299999733,0,-65.51071,-88.1142,-0.2099432,-0.0210382883,-0.09728312,0.9726342,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.1993152,0,0,0,0,-1,0,848.902039,0.021574100000000002
106666400,44.987658199999714,0,-65.51071,-88.1142,-0.209890082,-0.02156909,-0.09763346,0.97259897,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.198036835,0,0,0,0,-1,0,811.969,0.0090710000000000009
107326500,44.988318999996409,0,-65.51071,-88.1142,-0.209956631,-0.0209040921,-0.09666143,0.9726962,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.1993152,0,0,0,0,-1,0,847.116638,0.0006601
136048800,45.017040100006852,-0.0329928733,-65.51071,-88.1142,-0.2099432,-0.0210382883,-0.09728312,0.9726342,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.198036835,0,0,0,0,-1,0,806.5016,0.028722300000000003
136811200,45.01780349999899,-0.0329928733,-65.51071,-88.1142,-0.209883824,-0.0216349047,-0.09705493,0.9726568,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.198036835,0,0,0,0,-1,0,831.7589,0.0007624000000000001
163917600,45.044909100004588,0,-65.51071,-88.1142,-0.209883824,-0.0216349047,-0.09705493,0.9726568,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.198036835,0,0,0,0,-1,0,792.015564,0.027106400000000003
