system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
236270600,4.6375645999942208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1561503500,5.9629144999926211,0,-65.51071,-88.1142,-0.21151641,-0.00667692,-0.034872558,0.976729333,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,0.7545844,1.3252329
1631416500,6.0328278999950271,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,1.43202972,0.069913
1632282500,6.0336949000047753,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,59.09715,0.000866
1682200200,6.0836116999998922,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,57.14394,0.0499177
1682979300,6.084390899995924,0,-65.51071,-88.1142,-0.21151641,-0.00667692,-0.034872558,0.976729333,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07275665,0,0,0,0,-1,0,118.463356,0.0007791
1708759500,6.110171199994511,0,-65.51071,-88.1142,-0.21151641,-0.00667692,-0.034872558,0.976729333,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07275665,0,0,0,0,-1,0,114.47966,0.025780200000000003
1731429600,6.1328417000040645,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,110.961227,0.022670100000000002
1732095700,6.1335082000005059,0,-65.51071,-88.1142,-0.21151641,-0.00667692,-0.034872558,0.976729333,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07275665,0,0,0,0,-1,0,180.476974,0.00066610000000000009
1762957200,6.1643689000047743,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,173.073273,0.030861500000000004
1763513000,6.1649255999946035,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,254.380035,0.00055580000000000007
1785068600,6.1864804999931948,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,243.980621,0.0215556
1814973500,6.21638470000471,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,233.453552,0.0299049
1815674200,6.217086599994218,0,-65.51071,-88.1142,-0.211512074,-0.006812116,-0.03549685,0.976706862,0,0.268889546,-0.370812863,-0.00244633,0.797276139,-0.07403501,0,0,0,0,-1,0,293.1381,0.00070070000000000006
