system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
34712800,38.392716700036544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
69366400,38.427369900047779,17.7461548,-103.747879,-73.9716644,0,0,0,1,0.1858619,0.00693645235,-0.2836107,0.7632969,0.8969889,0.909031034,0,0,0,0,-1,0,28.85703,0.0346536
69948700,38.427952199999709,17.7461548,-103.747879,-73.9716644,-0.3671486,-0.07211886,0.237259686,0.896497965,0.1858619,0.00693645235,-0.2836107,0.7632969,0.8957106,0.909031034,0,0,0,0,-1,0,113.280571,0.0005823
85638600,38.443642200028989,17.755455,-103.823639,-73.70793,-0.366676837,-0.07247776,0.237473175,0.8966056,0.1854507,0.00693645235,-0.281573266,0.762018561,0.8893187,0.909031034,0,0,0,0,-1,0,110.803307,0.0156899
86099400,38.444103700050618,17.755455,-103.823639,-73.70793,-0.365059465,-0.07380664,0.239085123,0.896728754,0.1854507,0.00693645235,-0.281573266,0.762018561,0.8893187,0.909031034,0,0,0,0,-1,0,213.7701,0.00046080000000000003
114805400,38.472808999998961,17.8022842,-104.018127,-73.0258,-0.365059465,-0.07380664,0.239085123,0.896728754,0.184628308,0.00693645235,-0.276275963,0.760740161,0.8726999,0.909031034,0,0,0,0,-1,0,204.82338,0.028706000000000002
143098500,38.501102400012314,17.858902,-104.165283,-72.5042648,-0.361107469,-0.0778939351,0.24271363,0.8970084,0.1842171,0.00693645235,-0.2722011,0.7594618,0.845854163,0.909031034,0,0,0,0,-1,0,196.349426,0.0282931
143657600,38.501661900023464,17.8290558,-104.179878,-72.44547,-0.3527299,-0.0847186744,0.247958556,0.8982878,0.1838059,0.00693645235,-0.2717936,0.760740161,0.845854163,0.909031034,0,0,0,0,-1,0,275.9614,0.0005591
181316900,38.539320600044448,17.913805,-104.367714,-71.7686,-0.3531527,-0.08535254,0.247570276,0.898168743,0.183394715,0.00693645235,-0.266496271,0.7594618,0.810059845,0.909031034,0,0,0,0,-1,0,263.491028,0.0376593
181898300,38.539902300050016,17.9233646,-104.382011,-71.71706,-0.3418736,-0.09449574,0.254425079,0.899700463,0.183394715,0.00693645235,-0.266088784,0.7594618,0.808781445,0.909031034,0,0,0,0,-1,0,336.3158,0.0005814
207614000,38.565617600048427,17.98075,-104.467361,-71.40768,-0.3415686,-0.0948111638,0.254686981,0.899709046,0.183394715,0.00693645235,-0.263643861,0.7594618,0.7883276,0.909031034,0,0,0,0,-1,0,321.444336,0.0257157
236087300,38.5940905000316,18.0094547,-104.50975,-71.25291,-0.334902078,-0.100228675,0.258346736,0.900584161,0.183394715,0.00693645235,-0.2624214,0.7594618,0.7704304,0.909031034,0,0,0,0,-1,0,307.128143,0.028473300000000003
236603800,38.594607800012454,18.0094547,-104.50975,-71.25291,-0.328642756,-0.105041273,0.261415422,0.901455641,0.183394715,0.00693645235,-0.2624214,0.7581834,0.769152,0.909031034,0,0,0,0,-1,0,388.577148,0.0005165
263583900,38.62158780003665,18.0285988,-104.537895,-71.1497,-0.327950776,-0.104898028,0.261968672,0.901563764,0.183394715,0.00693645235,-0.261606425,0.7581834,0.7576467,0.909031034,0,0,0,0,-1,0,371.0015,0.026980100000000003
264044300,38.622048600052949,18.0285988,-104.537895,-71.1497,-0.323922783,-0.10798011,0.2639338,0.902082741,0.183394715,0.00693645235,-0.261606425,0.7581834,0.7576467,0.909031034,0,0,0,0,-1,0,461.052643,0.0004604
292266900,38.650270000041928,18.0172863,-104.579964,-70.98743,-0.323922783,-0.10798011,0.2639338,0.902082741,0.1829835,0.00693645235,-0.260383964,0.7581834,0.7461414,0.909031034,0,0,0,0,-1,0,439.771637,0.0282226
323118700,38.681122300040442,17.9752655,-104.63575,-70.7660446,-0.320115417,-0.111200638,0.26588276,0.9024782,0.182161123,0.00693645235,-0.258754015,0.7581834,0.734636068,0.909031034,0,0,0,0,-1,0,419.403717,0.030851800000000002
323716600,38.681720399996266,17.9752655,-104.63575,-70.7660446,-0.31653,-0.114558086,0.2678196,0.9027502,0.182161123,0.00693645235,-0.258754015,0.7581834,0.734636068,0.909031034,0,0,0,0,-1,0,482.05957,0.00059790000000000006
352230900,38.710233899997547,17.9234314,-104.677368,-70.59627,-0.31653,-0.114558086,0.2678196,0.9027502,0.181338713,0.00693645235,-0.257531554,0.7581834,0.7244091,0.909031034,0,0,0,0,-1,0,459.710083,0.028514300000000003
352817300,38.710821500048041,17.9234314,-104.677368,-70.59627,-0.313249528,-0.117600687,0.2694947,0.9030047,0.181338713,0.00693645235,-0.257531554,0.7581834,0.7244091,0.909031034,0,0,0,0,-1,0,521.9906,0.0005864
384815200,38.742818300030194,17.9613457,-104.732552,-70.38948,-0.313249528,-0.117600687,0.2694947,0.9030047,0.181338713,0.00693645235,-0.255901635,0.7569051,0.714182138,0.909031034,0,0,0,0,-1,0,497.453674,0.0319979
423506100,38.781509599997662,18.0182476,-104.81469,-70.07915,-0.3098139,-0.119721882,0.271685421,0.903254747,0.181338713,0.00693645235,-0.2534567,0.747956455,0.702676833,0.909031034,0,0,0,0,-1,0,473.8733,0.0386909
423992700,38.781997000041883,18.0182476,-104.81469,-70.07915,-0.304934829,-0.119076677,0.276153624,0.9036452,0.181338713,0.00693645235,-0.2534567,0.747956455,0.701398432,0.909031034,0,0,0,0,-1,0,552.9334,0.0004866
456243400,38.814247200032696,18.046711,-104.855469,-69.9239,-0.304440558,-0.119423859,0.2763541,0.9037048,0.181338713,0.00693645235,-0.25223425,0.742843,0.692449868,0.909031034,0,0,0,0,-1,0,526.8371,0.0322507
456773800,38.814777999999933,18.046711,-104.855469,-69.9239,-0.3006379,-0.119701788,0.279226035,0.904058158,0.181338713,0.00693645235,-0.25223425,0.742843,0.692449868,0.909031034,0,0,0,0,-1,0,594.763733,0.0005304
482189000,38.840192900039256,17.96576,-104.855469,-69.90909,-0.3006379,-0.119701788,0.279226035,0.904058158,0.180516317,0.00693645235,-0.25223425,0.741564631,0.683501244,0.909031034,0,0,0,0,-1,0,566.992859,0.025415200000000002
