system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32652100,35.181072599996696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
33708700,35.182128999993438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,946.431946,0.0010566
71960100,35.2203800999996,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,900.4175,0.038251400000000005
72509500,35.220930099996622,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,946.404968,0.0005494
95676600,35.244096499998705,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,901.243,0.023167100000000003
105530600,35.253950699989218,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7959978,1.25419068,0,0,0,0,-1,0,861.2549,0.009854
106106000,35.254526499993517,0,-65.51071,-88.1142,-0.1708769,0.123773374,0.573560238,0.7915238,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,905.0882,0.0005754
134798800,35.28321879998839,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,861.576355,0.0286928
135366300,35.28378659998998,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,906.6033,0.00056750000000000008
162339300,35.310759299987694,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,863.126831,0.026973
187718400,35.336138399987249,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,821.9406,0.0253791
188178500,35.336599399990519,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7959978,1.25419068,0,0,0,0,-1,0,889.5156,0.0004601
215485400,35.3639004999859,0,-65.51071,-88.1142,-0.1708769,0.123773374,0.573560238,0.7915238,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,846.8709,0.027306900000000002
216077800,35.364498499999172,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,888.9298,0.00059240000000000009
241858200,35.390278099992429,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,846.4228,0.025780400000000002
268719000,35.417138799995882,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,805.9631,0.0268608
269234800,35.417655399985961,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,862.601746,0.00051580000000000007
299357300,35.447777399996994,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,821.131531,0.030122500000000003
299935000,35.448355599990464,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,866.625061,0.0005777
327662900,35.476083199988352,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,825.097046,0.027727900000000003
360343900,35.508764299986069,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,785.372131,0.032681
360878300,35.50929869999527,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,839.6664,0.0005344
400233200,35.548653199992259,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,798.953552,0.039354900000000005
400780000,35.549200399997062,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,850.44696,0.00054680000000000006
433133800,35.581553500000155,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,809.470032,0.0323538
463929900,35.612350099996547,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,770.6201,0.030796100000000003
464444400,35.612865299990517,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,829.2709,0.0005145
497691000,35.646110599991516,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7959978,1.25419068,0,0,0,0,-1,0,789.3112,0.0332466
498227900,35.646648699999787,0,-65.51071,-88.1142,-0.1708769,0.123773374,0.573560238,0.7915238,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,842.972839,0.0005369
536070100,35.684490299987374,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7959978,1.25419068,0,0,0,0,-1,0,802.145447,0.0378422
568684300,35.717104299998027,0,-65.51071,-88.1142,-0.1708769,0.123773374,0.573560238,0.7915238,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,763.5712,0.0326142
569234600,35.717655099986587,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,816.2522,0.0005503
594461000,35.742880999998306,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,777.421631,0.025226400000000003
594885400,35.743306299991673,0,-65.51071,-88.1142,-0.170370966,0.123406716,0.5736393,0.7916329,0,0.268889546,-0.370812863,0.000110408779,0.7947194,1.25419068,0,0,0,0,-1,0,856.363953,0.0004244
