system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
35137400,57.533647200005362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
36252100,57.534762300012517,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,897.102356,0.0011147000000000002
52112700,57.550621500005946,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.126448154,0,0,0,0,-1,0,855.3997,0.015860600000000002
53015200,57.55152540000563,0,-65.51071,-88.1142,-0.2106039,-0.0128446473,-0.0614384972,0.9755544,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.126448154,0,0,0,0,-1,0,868.0314,0.00090250000000000009
86116800,57.584626200012281,0,-65.51071,-88.1142,-0.210570216,-0.0133770406,-0.0617899075,0.9755323,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.126448154,0,0,0,0,-1,0,826.1403,0.0331016
112371800,57.610881400003564,0,-65.51071,-88.1142,-0.2106039,-0.0128446473,-0.0614384972,0.9755544,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.126448154,0,0,0,0,-1,0,786.737732,0.026255
112817200,57.611327700011316,0,-65.51071,-88.1142,-0.210570216,-0.0133770406,-0.0617899075,0.9755323,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.126448154,0,0,0,0,-1,0,859.6595,0.00044540000000000004
139306400,57.63781560001371,0,-65.51071,-88.1142,-0.210570216,-0.0133770406,-0.0617899075,0.9755323,0,0.268889546,-0.370812863,-0.00116796058,0.797276139,-0.126448154,0,0,0,0,-1,0,818.5641,0.0264892
139882900,57.638393200002611,0,-65.51071,-88.1142,-0.211227387,-0.0128843244,-0.0614296533,0.9754196,0,0.268889546,-0.370812863,-0.00116796058,0.797276139,-0.126448154,0,0,0,0,-1,0,864.36615,0.00057650000000000008
166410500,57.664920600000187,0,-65.51071,-88.1142,-0.211227387,-0.0128843244,-0.0614296533,0.9754196,0,0.268889546,-0.370812863,-0.00116796058,0.797276139,-0.126448154,0,0,0,0,-1,0,823.032654,0.026527600000000002
194444800,57.692954500002088,0,-65.51071,-88.1142,-0.211227387,-0.0128843244,-0.0614296533,0.9754196,0,0.268889546,-0.370812863,-0.00116796058,0.797276139,-0.126448154,0,0,0,0,-1,0,783.664551,0.0280343
