system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
24114900,20.058083800000531,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
39084400,20.073053599999184,-6.680049,-106.249763,-9.175763,0,0,0,1,-0.0419422872,0.008976585,0.196001083,0.139452666,-0.0272720847,0.186752334,0,0,0,0,-1,0,66.8025,0.0149695
39477600,20.073447400000077,-6.680049,-106.249763,-9.175763,-0.09223488,-0.08182161,0.09849843,0.987469554,-0.0419422872,0.008976585,0.196001083,0.139452666,-0.0272720847,0.186752334,0,0,0,0,-1,0,190.62413,0.0003932
71373900,20.105342400000154,-6.680049,-106.249763,-9.175763,-0.09223488,-0.08182161,0.09849843,0.987469554,-0.0419422872,0.008976585,0.196001083,0.139452666,-0.0259937141,0.186752334,0,0,0,0,-1,0,182.6605,0.0318963
71884700,20.105853900000511,-6.680049,-106.249763,-9.175763,-0.09286675,-0.08176626,0.098436065,0.9874211,-0.0419422872,0.008976585,0.196001083,0.139452666,-0.0259937141,0.186752334,0,0,0,0,-1,0,271.413147,0.00051080000000000006
100098200,20.134066299999176,-6.74550056,-106.249763,-9.178523,-0.09286675,-0.08176626,0.098436065,0.9874211,-0.0423534848,0.008976585,0.196001083,0.1381743,-0.0259937141,0.186752334,0,0,0,0,-1,0,259.6147,0.028213500000000002
125514300,20.159482400000343,-6.8741,-106.260338,-9.237374,-0.0928302556,-0.0813391656,0.09835197,0.9874682,-0.0431758836,0.008976585,0.1955936,0.139452666,-0.0247153454,0.186752334,0,0,0,0,-1,0,248.601212,0.0254161
125892700,20.1598625000006,-6.8741,-106.260338,-9.237374,-0.09335755,-0.08234073,0.09830792,0.987339854,-0.0431758836,0.008976585,0.1955936,0.139452666,-0.0247153454,0.186752334,0,0,0,0,-1,0,368.306458,0.00037840000000000004
151741500,20.185709999999744,-7.13579845,-106.260338,-9.248897,-0.09335755,-0.08234073,0.09830792,0.987339854,-0.0448206775,0.008976585,0.1955936,0.1381743,-0.0247153454,0.1880307,0,0,0,0,-1,0,351.82547,0.0258488
152161500,20.186131000000387,-7.13579845,-106.260338,-9.248897,-0.093434304,-0.0824629,0.09879775,0.9872735,-0.0448206775,0.008976585,0.1955936,0.1381743,-0.0247153454,0.186752334,0,0,0,0,-1,0,453.28183,0.00042
179994500,20.213963300000614,-7.32960558,-106.270882,-9.311068,-0.09338158,-0.08252261,0.0981667,0.9873364,-0.0460542738,0.008976585,0.195186108,0.136895925,-0.0234369766,0.1880307,0,0,0,0,-1,0,432.414154,0.027833
206232900,20.240201700000398,-7.39500141,-106.270882,-9.3140955,-0.09386796,-0.08240671,0.09860527,0.9872563,-0.0464654751,0.008976585,0.195186108,0.134339184,-0.0221586078,0.1880307,0,0,0,0,-1,0,412.699036,0.026238400000000002
206609400,20.240578700000697,-7.39500141,-106.270882,-9.3140955,-0.09440534,-0.08129326,0.09839588,0.9873183,-0.0464654751,0.008976585,0.195186108,0.134339184,-0.0221586078,0.1880307,0,0,0,0,-1,0,524.8662,0.00037650000000000004
232650600,20.266618699999526,-7.39252567,-106.28141,-9.367347,-0.09440534,-0.08129326,0.09839588,0.9873183,-0.0464654751,0.008976585,0.194778621,0.134339184,-0.0221586078,0.189309075,0,0,0,0,-1,0,500.542938,0.0260412
233085000,20.267054600000847,-7.39252567,-106.28141,-9.367347,-0.09425559,-0.0812539458,0.09901974,0.987273455,-0.0464654751,0.008976585,0.194778621,0.134339184,-0.0221586078,0.189309075,0,0,0,0,-1,0,590.617065,0.00043440000000000004
262111600,20.296080800000709,-7.39252567,-106.28141,-9.367347,-0.09425559,-0.0812539458,0.09901974,0.987273455,-0.0464654751,0.008976585,0.194778621,0.134339184,-0.0208802372,0.189309075,0,0,0,0,-1,0,562.8088,0.029026600000000003
