system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33976900,46.848110899998574,0,0,0,0,0,0,1,0.006167983,0.279498219,-0.3602182,-0.0446325168,0.816451669,-0.793756962,0,0,0,0,-1,0,0,0
34678700,46.848813100004918,0,0,0,-0.216813758,-0.06748728,-0.364345551,0.9031554,0.006167983,0.279498219,-0.3602182,-0.0446325168,0.816451669,-0.793756962,0,0,0,0,-1,0,1424.90735,0.0007018
63427800,46.877561200002674,0.5003521,-64.6347046,-87.23017,-0.216813758,-0.06748728,-0.364345551,0.9031554,0.006167983,0.279498219,-0.360625684,-0.04207578,0.817730069,-0.797592044,0,0,0,0,-1,0,1355.40112,0.028749100000000003
119579000,46.93371300000581,0.5003521,-64.6347046,-87.23017,-0.216665685,-0.06905984,-0.366689056,0.902123,0.006167983,0.279498219,-0.360625684,-0.04207578,0.817730069,-0.806540668,0,0,0,0,-1,0,1288.52148,0.056151200000000005
120053300,46.934187600010773,0.5003521,-64.6347046,-87.23017,-0.216354549,-0.07002859,-0.370721728,0.9004733,0.006167983,0.279498219,-0.360625684,-0.04207578,0.817730069,-0.806540668,0,0,0,0,-1,0,1329.51392,0.00047430000000000004
163774700,46.977909100009128,0.5003521,-64.6347046,-87.23017,-0.216354549,-0.07002859,-0.370721728,0.9004733,0.006167983,0.279498219,-0.360625684,-0.04207578,0.817730069,-0.8090974,0,0,0,0,-1,0,1264.18188,0.0437214
164243100,46.978377400009776,0.5003521,-64.6347046,-87.23017,-0.216264844,-0.0703051,-0.371872574,0.899998665,0.006167983,0.279498219,-0.360625684,-0.04207578,0.817730069,-0.8090974,0,0,0,0,-1,0,1307.71912,0.00046840000000000006
182558200,46.996692500004428,0.5003521,-64.6347046,-87.23017,-0.216264844,-0.0703051,-0.371872574,0.899998665,0.006167983,0.279498219,-0.360625684,-0.04207578,0.817730069,-0.81037575,0,0,0,0,-1,0,1245.06311,0.0183151
237429500,47.051563500004704,0.5003521,-64.6347046,-87.23017,-0.216219842,-0.0704433247,-0.372447759,0.8997607,0.006167983,0.279498219,-0.360625684,-0.04335415,0.817730069,-0.81165415,0,0,0,0,-1,0,1183.72119,0.054871300000000005
237840500,47.051975200010929,0.5003521,-64.6347046,-87.23017,-0.216380641,-0.07009176,-0.372690618,0.899648964,0.006167983,0.279498219,-0.360625684,-0.04335415,0.817730069,-0.81165415,0,0,0,0,-1,0,1246.1897,0.000411
267388100,47.081521900006919,0.5003521,-64.6347046,-87.23017,-0.216380641,-0.07009176,-0.372690618,0.899648964,0.006167983,0.279498219,-0.360625684,-0.04335415,0.8190084,-0.81037575,0,0,0,0,-1,0,1185.57239,0.0295476
267852600,47.081987199999276,0.5003521,-64.6347046,-87.23017,-0.216994122,-0.07020624,-0.372046053,0.899759054,0.006167983,0.279498219,-0.360625684,-0.04335415,0.8190084,-0.81037575,0,0,0,0,-1,0,1233.9364,0.0004645
308610400,47.122744600012084,0.5000385,-64.6155243,-87.28101,-0.216994122,-0.07020624,-0.372046053,0.899759054,0.006167983,0.279498219,-0.361033171,-0.04335415,0.8202868,-0.81165415,0,0,0,0,-1,0,1173.46631,0.040757800000000004
338291900,47.152425600012066,0.5000385,-64.6155243,-87.28101,-0.217334554,-0.07052189,-0.372566849,0.899436653,0.006167983,0.279498219,-0.361033171,-0.04335415,0.8202868,-0.81165415,0,0,0,0,-1,0,1116.47754,0.029681500000000003
338721300,47.152855899999849,0.5000385,-64.6155243,-87.28101,-0.217334554,-0.07052189,-0.372566849,0.899436653,0.006167983,0.279498219,-0.361033171,-0.04335415,0.8202868,-0.81165415,0,0,0,0,-1,0,1177.09521,0.00042940000000000003
369429100,47.183563099999446,0.5000385,-64.6155243,-87.28101,-0.217334554,-0.07052189,-0.372566849,0.899436653,0.006167983,0.279498219,-0.361033171,-0.04335415,0.821565151,-0.81165415,0,0,0,0,-1,0,1119.86865,0.0307078
370008900,47.1841429000051,0.5000385,-64.6155243,-87.28101,-0.217902973,-0.07077501,-0.372497022,0.899308145,0.006167983,0.279498219,-0.361033171,-0.04335415,0.8202868,-0.81165415,0,0,0,0,-1,0,1150.11182,0.0005798
411534800,47.225667600010638,0.5000385,-64.6155243,-87.28101,-0.217334554,-0.07052189,-0.372566849,0.899436653,0.006167983,0.279498219,-0.361033171,-0.04207578,0.821565151,-0.81165415,0,0,0,0,-1,0,1093.8103,0.041525900000000004
429978700,47.244112600004883,0.5000385,-64.6155243,-87.28101,-0.217697412,-0.07126409,-0.3728302,0.899181247,0.006167983,0.279498219,-0.361033171,-0.04335415,0.821565151,-0.81165415,0,0,0,0,-1,0,1041.83069,0.018443900000000003
