system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
200826200,4.1930308999999966,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1272341300,5.2646383999999955,-0.0329928733,-65.51071,-88.1142,-0.211321846,-0.0256166011,-0.116530329,0.970107,-0.000411198882,0.268889546,-0.370812863,0.000110408779,0.7998329,-0.238944665,0,0,0,0,-1,0,0.933257937,1.0715151
1334091600,5.3263886000000014,-0.0329928733,-65.51071,-88.1142,-0.211401373,-0.0249525011,-0.115559593,0.970223069,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.7998329,-0.237666309,0,0,0,0,-1,0,1.69630778,0.0617503
1334766600,5.3270645000000059,-0.0329928733,-65.51071,-88.1142,-0.21202147,-0.0250267163,-0.115543269,0.9700878,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.8011112,-0.237666309,0,0,0,0,-1,0,75.68556,0.000675
1373825300,5.3661223000000007,-0.0329928733,-65.51071,-88.1142,-0.21202147,-0.0250267163,-0.115543269,0.9700878,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.8011112,-0.237666309,0,0,0,0,-1,0,73.18141,0.0390587
1374362300,5.36666009999999,-0.0329928733,-65.51071,-88.1142,-0.21202147,-0.0250267163,-0.115543269,0.9700878,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.8011112,-0.237666309,0,0,0,0,-1,0,162.632217,0.000537
1384114400,5.3764118,-0.0329928733,-65.51071,-88.1142,-0.21202147,-0.0250267163,-0.115543269,0.9700878,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.8011112,-0.237666309,0,0,0,0,-1,0,159.6277,0.0097521000000000014
1417123300,5.4094201000000055,-0.0329928733,-65.51071,-88.1142,-0.21202147,-0.0250267163,-0.115543269,0.9700878,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.8011112,-0.237666309,0,0,0,0,-1,0,153.161057,0.0330089
1417614900,5.4099128000000007,-0.0329928733,-65.51071,-88.1142,-0.21202147,-0.0250267163,-0.115543269,0.9700878,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.8011112,-0.237666309,0,0,0,0,-1,0,247.211716,0.0004916
1441216900,5.4335140999999965,-0.0329928733,-65.51071,-88.1142,-0.21202147,-0.0250267163,-0.115543269,0.9700878,-0.000411198882,0.268889546,-0.370812863,-0.00116796058,0.8011112,-0.237666309,0,0,0,0,-1,0,236.969589,0.023602
