system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
218096400,9.7942953999736346,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1517356500,11.093662599974778,-5.508657,-104.008087,-71.37759,-0.272771,-0.193849429,0.22861585,0.9141954,-0.0567454472,0.007344479,-0.2750535,0.581768453,0.659212232,0.7760806,0,0,0,0,-1,0,0.7696688,1.2992601000000001
1579677700,11.155986200028565,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,1.53348064,0.062321200000000007
1580718500,11.157027499983087,-5.46878147,-104.008087,-71.37533,-0.2722857,-0.195349485,0.22705774,0.914409041,-0.05633425,0.007344479,-0.2750535,0.5843252,0.6579339,0.773523867,0,0,0,0,-1,0,49.4967766,0.0010408000000000001
1616309600,11.192618099972606,-5.46878147,-104.008087,-71.37533,-0.2722857,-0.195349485,0.22705774,0.914409041,-0.05633425,0.007344479,-0.2750535,0.5843252,0.6579339,0.773523867,0,0,0,0,-1,0,48.4267845,0.0355911
1617017700,11.193326400010847,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,116.616936,0.0007081
1630932100,11.207240000017919,-5.46878147,-104.008087,-71.37533,-0.2722857,-0.195349485,0.22705774,0.914409041,-0.05633425,0.007344479,-0.2750535,0.5843252,0.6579339,0.773523867,0,0,0,0,-1,0,114.379486,0.0139144
1654556200,11.230864099983592,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,110.776993,0.023624100000000002
1655157300,11.231466300028842,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,188.418976,0.0006011
1688455400,11.264763600018341,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,180.499619,0.033298100000000004
1689186700,11.26549530000193,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,239.846039,0.0007313
1713848200,11.290156200004276,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,229.8812,0.024661500000000003
1726288200,11.302596999972593,-5.46878147,-104.008087,-71.37533,-0.272450268,-0.195867,0.2267298,0.9143307,-0.05633425,0.007344479,-0.2750535,0.5856036,0.6579339,0.773523867,0,0,0,0,-1,0,222.406433,0.012440000000000001
