system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32705100,25.690567600002396,0,0,0,0,0,0,1,-Infinity,Infinity,0,Infinity,Infinity,0,0,0,0,0,-1,0,0,0
64791800,25.722653999997419,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.003945517,0.793441057,-0.9688935,0,0,0,0,-1,0,31.1655617,0.0320867
65557200,25.723419800007832,0,-65.51071,-88.1142,-0.184842363,-0.0991402,-0.4563184,0.8647416,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.9688935,0,0,0,0,-1,0,94.9326,0.00076540000000000006
77136300,25.734998900006758,0,-65.51071,-88.1142,-0.185395718,-0.09943064,-0.456256777,0.864622355,0,0.268889546,-0.370812863,0.00266714743,0.793441057,-0.9688935,0,0,0,0,-1,0,94.5041,0.0115791
77586800,25.735449900006643,0,-65.51071,-88.1142,-0.185091227,-0.09866784,-0.456007928,0.8649062,0,0.268889546,-0.370812863,0.003945517,0.793441057,-0.9688935,0,0,0,0,-1,0,200.7667,0.00045050000000000005
104881300,25.762743600003887,0,-65.51071,-88.1142,-0.184842363,-0.0991402,-0.4563184,0.8647416,0,0.268889546,-0.370812863,0.00266714743,0.793441057,-0.9688935,0,0,0,0,-1,0,192.560226,0.027294500000000003
132811600,25.790674300005776,0,-65.51071,-88.1142,-0.185091227,-0.09866784,-0.456007928,0.8649062,0,0.268889546,-0.370812863,0.00266714743,0.793441057,-0.9688935,0,0,0,0,-1,0,184.722382,0.0279303
133392700,25.791255500007537,0,-65.51071,-88.1142,-0.185091227,-0.09866784,-0.456007928,0.8649062,0,0.268889546,-0.370812863,0.003945517,0.793441057,-0.9688935,0,0,0,0,-1,0,261.529968,0.00058110000000000008
165140400,25.823003199999221,0,-65.51071,-88.1142,-0.185091227,-0.09866784,-0.456007928,0.8649062,0,0.268889546,-0.370812863,0.00266714743,0.793441057,-0.9688935,0,0,0,0,-1,0,250.028381,0.031747700000000004
165639900,25.823503000006895,0,-65.51071,-88.1142,-0.185091227,-0.09866784,-0.456007928,0.8649062,0,0.268889546,-0.370812863,0.003945517,0.793441057,-0.9688935,0,0,0,0,-1,0,337.627075,0.0004995
186502000,25.844364500007941,0,-65.51071,-88.1142,-0.184842363,-0.0991402,-0.4563184,0.8647416,0,0.268889546,-0.370812863,0.003945517,0.793441057,-0.9688935,0,0,0,0,-1,0,323.142426,0.0208621
215640200,25.873502700007521,0,-65.51071,-88.1142,-0.184842363,-0.0991402,-0.4563184,0.8647416,0,0.268889546,-0.370812863,0.00266714743,0.793441057,-0.9688935,0,0,0,0,-1,0,308.701263,0.029138200000000003
216243100,25.874106000002939,0,-65.51071,-88.1142,-0.185091227,-0.09866784,-0.456007928,0.8649062,0,0.268889546,-0.370812863,0.00266714743,0.793441057,-0.9688935,0,0,0,0,-1,0,376.1987,0.00060290000000000007
