system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
35833700,80.828465700033121,0,0,0,0,0,0,1,0,0,0,0,Infinity,Infinity,0,0,0,0,-1,0,0,0
36806500,80.829438899992965,0,0,0,0,0,0,1,0,0,0,0,Infinity,Infinity,0,0,0,0,-1,0,1027.96057,0.0009728
85437300,80.878068600024562,0.345840335,-67.2784348,-84.24511,0,0,0,1,0.004111989,0.266033351,-0.340658844,0.00266714743,0.5940154,0.1381743,0,0,0,0,-1,0,977.5907,0.0486308
86011000,80.87864350003656,0.345840335,-67.2784348,-84.24511,-0.125980616,0.00956849,0.0681388,0.989643633,0.004111989,0.266033351,-0.340658844,0.00266714743,0.5940154,0.1381743,0,0,0,0,-1,0,1015.86475,0.0005737
97751300,80.8903831000207,0.345840335,-67.2784348,-84.24511,-0.125980616,0.00956849,0.0681388,0.989643633,0.004111989,0.266033351,-0.340658844,0.00138877821,0.592737,0.1381743,0,0,0,0,-1,0,969.3303,0.0117403
143073400,80.935705400013831,0.380952179,-67.3672,-84.12852,-0.125308126,0.01009393,0.06843068,0.9897036,0.004523188,0.265625328,-0.3398439,-0.00116796058,0.587623656,0.134339184,0,0,0,0,-1,0,921.967041,0.045322100000000004
143580000,80.936212300031912,0.380952179,-67.3672,-84.12852,-0.123107895,0.0110543808,0.06714386,0.9900576,0.004523188,0.265625328,-0.3398439,-0.00116796058,0.587623656,0.134339184,0,0,0,0,-1,0,974.5659,0.00050660000000000006
181602400,80.974234200024512,0.485142142,-67.38531,-84.07782,-0.123107895,0.0110543808,0.06714386,0.9900576,0.005756784,0.265625328,-0.339436382,-0.00372469914,0.5863452,0.126668975,0,0,0,0,-1,0,927.152649,0.038022400000000005
182302700,80.974934700003359,0.485142142,-67.38531,-84.07782,-0.1226048,0.0123074343,0.06399346,0.9903138,0.005756784,0.265625328,-0.339436382,-0.00372469914,0.5863452,0.126668975,0,0,0,0,-1,0,952.193,0.00070030000000000005
202436800,80.995068299991544,0.5201108,-67.40339,-84.02679,-0.1226048,0.0123074343,0.06399346,0.9903138,0.006167983,0.265625328,-0.3390289,-0.006281438,0.5863452,0.1215555,0,0,0,0,-1,0,907.0667,0.020134100000000002
228329600,81.020961000001989,0.555121541,-67.42145,-83.97575,-0.122753404,0.0133516323,0.062054377,0.9904053,0.006579182,0.265625328,-0.3386214,-0.007559807,0.583788455,0.1087718,0,0,0,0,-1,0,863.6444,0.0258928
229025900,81.021657500008587,0.555121541,-67.42145,-83.97575,-0.121727422,0.0132864565,0.0560312122,0.990891755,0.006579182,0.265625328,-0.3386214,-0.007559807,0.585066855,0.1087718,0,0,0,0,-1,0,892.2703,0.00069630000000000007
256709800,81.04934140003752,0.5901744,-67.43949,-83.924736,-0.122360907,0.0133196078,0.0560311973,0.990813255,0.006990381,0.265625328,-0.338213921,-0.0113949152,0.583788455,0.0998232141,0,0,0,0,-1,0,849.4629,0.0276839
257333900,81.049965800018981,0.5901744,-67.43949,-83.924736,-0.121887214,0.0146707688,0.0524721071,0.9910474,0.006990381,0.265625328,-0.338213921,-0.0113949152,0.583788455,0.0998232141,0,0,0,0,-1,0,887.1051,0.0006241
285736000,81.078367999987677,0.5905327,-67.45751,-83.8734741,-0.121887214,0.0146707688,0.0524721071,0.9910474,0.006990381,0.265625328,-0.337806433,-0.0139516536,0.5825101,0.092153,0,0,0,0,-1,0,844.510254,0.028402100000000003
314948300,81.1075797000085,0.5905327,-67.45751,-83.8734741,-0.121455073,0.0153296152,0.0492341556,0.9912566,0.006990381,0.265625328,-0.337806433,-0.016508393,0.5812317,0.08831789,0,0,0,0,-1,0,803.996338,0.029212300000000004
315520400,81.108152900007553,0.5905327,-67.45751,-83.8734741,-0.120796636,0.0162153617,0.0478962958,0.991388559,0.006990381,0.265625328,-0.337806433,-0.016508393,0.5812317,0.08831789,0,0,0,0,-1,0,851.193848,0.00057210000000000008
340914600,81.133546099998057,0.5908911,-67.47551,-83.8222046,-0.120796636,0.0162153617,0.0478962958,0.991388559,0.006990381,0.265625328,-0.337398946,-0.016508393,0.5799534,0.08448278,0,0,0,0,-1,0,810.6031,0.025394200000000002
341484700,81.134117100038566,0.5908911,-67.47551,-83.8222046,-0.120395556,0.015968712,0.045989655,0.9915316,0.006990381,0.265625328,-0.337398946,-0.016508393,0.5799534,0.08448278,0,0,0,0,-1,0,857.776855,0.0005701
370434900,81.163066700042691,0.5908911,-67.47551,-83.8222046,-0.120395556,0.015968712,0.045989655,0.9915316,0.006990381,0.265625328,-0.337398946,-0.0177867617,0.5799534,0.08064768,0,0,0,0,-1,0,816.6151,0.028950200000000002
397000800,81.189632399997208,0.5908911,-67.47551,-83.8222046,-0.1204012,0.01631036,0.0443707258,0.9915991,0.006990381,0.265625328,-0.337398946,-0.0177867617,0.5799534,0.07809094,0,0,0,0,-1,0,777.666443,0.0265659
397571700,81.190204200043809,0.5908911,-67.47551,-83.8222046,-0.120421939,0.01615643,0.0431030542,0.991655052,0.006990381,0.265625328,-0.337398946,-0.0177867617,0.5799534,0.07809094,0,0,0,0,-1,0,826.364136,0.0005709
430905500,81.2235372000141,0.5908911,-67.47551,-83.8222046,-0.120421939,0.01615643,0.0431030542,0.991655052,0.006990381,0.265625328,-0.337398946,-0.016508393,0.578675032,0.07681257,0,0,0,0,-1,0,786.5459,0.033333800000000004
431472800,81.224105100031011,0.5908911,-67.47551,-83.8222046,-0.119821809,0.0154851032,0.04218272,0.991778,0.006990381,0.265625328,-0.337398946,-0.016508393,0.578675032,0.07681257,0,0,0,0,-1,0,835.3554,0.00056730000000000007
457781600,81.250413600006141,0.5908911,-67.47551,-83.8222046,-0.119821809,0.0154851032,0.04218272,0.991778,0.006990381,0.265625328,-0.337398946,-0.016508393,0.578675032,0.0755342,0,0,0,0,-1,0,795.488159,0.0263088
492942800,81.285574500041548,0.5912496,-67.4934845,-83.77093,-0.119831681,0.0154085122,0.0415487774,0.9918048,0.006990381,0.265625328,-0.3369915,-0.0152300233,0.578675032,0.0755342,0,0,0,0,-1,0,757.135742,0.035161200000000004
493598300,81.286230400030036,0.5912496,-67.4934845,-83.77093,-0.120057009,0.0148439575,0.041265,0.991798,0.006990381,0.265625328,-0.3369915,-0.0152300233,0.578675032,0.0755342,0,0,0,0,-1,0,795.5566,0.0006555
542535700,81.335167400015052,0.5912496,-67.4934845,-83.77093,-0.120057009,0.0148439575,0.041265,0.991798,0.006990381,0.265625328,-0.3369915,-0.016508393,0.5799534,0.07425583,0,0,0,0,-1,0,756.8005,0.048937400000000006
543019200,81.335651700035669,0.5912496,-67.4934845,-83.77093,-0.120677717,0.0153610287,0.0409171842,0.9917292,0.006990381,0.265625328,-0.3369915,-0.016508393,0.5799534,0.07425583,0,0,0,0,-1,0,822.373047,0.00048350000000000004
586152000,81.378784200001974,0.5912496,-67.4934845,-83.77093,-0.120677717,0.0153610287,0.0409171842,0.9917292,0.006990381,0.265625328,-0.3369915,-0.01906513,0.5812317,0.07425583,0,0,0,0,-1,0,782.4136,0.043132800000000006
606224600,81.398856299987528,0.5912496,-67.4934845,-83.77093,-0.121265866,0.01652695,0.04148676,0.991615,0.006990381,0.265625328,-0.3369915,-0.02162187,0.5812317,0.07425583,0,0,0,0,-1,0,745.7839,0.020072600000000003
606786400,81.399419000023045,0.5912496,-67.4934845,-83.77093,-0.121219791,0.0176719129,0.042052228,0.9915771,0.006990381,0.265625328,-0.3369915,-0.02162187,0.5812317,0.07425583,0,0,0,0,-1,0,797.4943,0.0005618
632507000,81.425138599995989,0.5912496,-67.4934845,-83.77093,-0.121219791,0.0176719129,0.042052228,0.9915771,0.006990381,0.265625328,-0.3369915,-0.0229002386,0.5812317,0.07425583,0,0,0,0,-1,0,759.5636,0.025720600000000003
633082300,81.425714800017886,0.5912496,-67.4934845,-83.77093,-0.121196657,0.0182443783,0.04233492,0.991557539,0.006990381,0.265625328,-0.3369915,-0.0229002386,0.5812317,0.07425583,0,0,0,0,-1,0,808.4966,0.0005753
661943500,81.45455620001303,0.5912496,-67.4934845,-83.77093,-0.121196657,0.0182443783,0.04233492,0.991557539,0.006990381,0.265625328,-0.3369915,-0.02417861,0.5812317,0.08320442,0,0,0,0,-1,0,769.8042,0.028861200000000004
694792500,81.487423999991734,0.5912496,-67.4934845,-83.77093,-0.121088088,0.0193588156,0.0470535979,0.991336942,0.006990381,0.265625328,-0.3369915,-0.025456978,0.5825101,0.106215067,0,0,0,0,-1,0,732.8361,0.032849
695372700,81.488004799990449,0.5912496,-67.4934845,-83.77093,-0.12145862,0.0213524643,0.0587435439,0.990626633,0.006990381,0.265625328,-0.3369915,-0.025456978,0.5825101,0.106215067,0,0,0,0,-1,0,782.3715,0.0005802
743789200,81.536421100026928,0.626028359,-67.4934845,-83.77118,-0.12145862,0.0213524643,0.0587435439,0.990626633,0.00740158,0.265625328,-0.3369915,-0.02801372,0.5863452,0.131782457,0,0,0,0,-1,0,744.285645,0.0484165
744397500,81.537029600003734,0.626028359,-67.4934845,-83.77118,-0.122980788,0.0243620481,0.07200719,0.9894934,0.00740158,0.265625328,-0.3369915,-0.02801372,0.5863452,0.133060813,0,0,0,0,-1,0,789.267639,0.0006083
769361600,81.561993100040127,0.6606953,-67.44099,-83.7857361,-0.122965179,0.0244406518,0.07263965,0.9894472,0.007812778,0.266033351,-0.3369915,-0.0305704549,0.587623656,0.1381743,0,0,0,0,-1,0,751.8071,0.024964100000000003
798167800,81.5908000000054,0.695468,-67.44099,-83.78602,-0.123436183,0.0261387564,0.07576654,0.9891106,0.008223978,0.266033351,-0.3369915,-0.0318488255,0.5901803,0.1432878,0,0,0,0,-1,0,715.9525,0.0288062
798771800,81.591403700003866,0.695468,-67.44099,-83.78602,-0.124574937,0.0273089577,0.07861586,0.988713741,0.008223978,0.266033351,-0.3369915,-0.0318488255,0.5901803,0.1432878,0,0,0,0,-1,0,762.93634,0.000604
828945900,81.621577500016429,0.6953503,-67.3885,-83.80033,-0.124574937,0.0273089577,0.07861586,0.988713741,0.008223978,0.266441375,-0.3369915,-0.0331271924,0.5901803,0.145844519,0,0,0,0,-1,0,726.4466,0.030174100000000002
829546500,81.6221785999951,0.6953503,-67.3885,-83.80033,-0.124495789,0.0280380864,0.08016384,0.988579035,0.008223978,0.266441375,-0.3369915,-0.0331271924,0.5901803,0.145844519,0,0,0,0,-1,0,773.3743,0.00060060000000000007
859650200,81.6522813999909,0.6953503,-67.3885,-83.80033,-0.124495789,0.0280380864,0.08016384,0.988579035,0.008223978,0.266441375,-0.3369915,-0.0331271924,0.591458738,0.14712289,0,0,0,0,-1,0,736.3665,0.0301037
890805100,81.683436500024982,0.6953503,-67.3885,-83.80033,-0.125110418,0.02815919,0.0808018,0.988446,0.008223978,0.266441375,-0.3369915,-0.0305704549,0.591458738,0.148401245,0,0,0,0,-1,0,701.1531,0.031154900000000003
891430400,81.6840623000171,0.6953503,-67.3885,-83.80033,-0.125182047,0.0270998254,0.08086472,0.988461435,0.008223978,0.266441375,-0.3369915,-0.0305704549,0.591458738,0.14712289,0,0,0,0,-1,0,746.057068,0.00062530000000000007
932084900,81.724716800032184,0.6953503,-67.3885,-83.80033,-0.125199348,0.0270198043,0.08023289,0.988512933,0.008223978,0.266441375,-0.3369915,-0.0267353468,0.591458738,0.148401245,0,0,0,0,-1,0,709.9841,0.0406545
932644400,81.725276699988171,0.6953503,-67.3885,-83.80033,-0.125316113,0.0253907442,0.0800111741,0.988559246,0.008223978,0.266441375,-0.3369915,-0.0267353468,0.591458738,0.148401245,0,0,0,0,-1,0,763.850342,0.0005595
963045800,81.7556775000412,0.6953503,-67.3885,-83.80033,-0.125316113,0.0253907442,0.0800111741,0.988559246,0.008223978,0.266441375,-0.3369915,-0.025456978,0.591458738,0.148401245,0,0,0,0,-1,0,727.3025,0.030401400000000002
988307300,81.780938800016884,0.6953503,-67.3885,-83.80033,-0.125360727,0.0248210337,0.0797266141,0.9885911,0.008223978,0.266441375,-0.3369915,-0.025456978,0.591458738,0.148401245,0,0,0,0,-1,0,692.9167,0.025261500000000003
988792100,81.781424499989953,0.6953503,-67.3885,-83.80033,-0.125360727,0.0248210337,0.0797266141,0.9885911,0.008223978,0.266441375,-0.3369915,-0.025456978,0.591458738,0.148401245,0,0,0,0,-1,0,761.4062,0.0004848
1021017000,81.813648600014858,0.6953503,-67.3885,-83.80033,-0.125360727,0.0248210337,0.0797266141,0.9885911,0.008223978,0.266441375,-0.3369915,-0.025456978,0.5901803,0.148401245,0,0,0,0,-1,0,724.887451,0.0322249
1021650900,81.8142829000135,0.6953503,-67.3885,-83.80033,-0.124728195,0.0247779936,0.07972275,0.988672435,0.008223978,0.266441375,-0.3369915,-0.025456978,0.5901803,0.148401245,0,0,0,0,-1,0,767.5199,0.00063390000000000007
1062482200,81.855113500030711,0.730116963,-67.3885,-83.80062,-0.124728195,0.0247779936,0.07972275,0.988672435,0.008635176,0.266441375,-0.3369915,-0.02801372,0.5901803,0.148401245,0,0,0,0,-1,0,730.368469,0.0408313
1096850600,81.889482400030829,0.730116963,-67.3885,-83.80062,-0.124622442,0.0261210352,0.08031677,0.9886032,0.008635176,0.266441375,-0.3369915,-0.02801372,0.5901803,0.148401245,0,0,0,0,-1,0,695.3049,0.0343684
1097515700,81.890148300037254,0.730116963,-67.3885,-83.80062,-0.124622442,0.0261210352,0.08031677,0.9886032,0.008635176,0.266441375,-0.3369915,-0.02801372,0.5901803,0.148401245,0,0,0,0,-1,0,735.7163,0.00066510000000000007
1123293700,81.915925300039817,0.730116963,-67.3885,-83.80062,-0.124622442,0.0261210352,0.08031677,0.9886032,0.008635176,0.266441375,-0.3369915,-0.0292920861,0.5901803,0.148401245,0,0,0,0,-1,0,700.8701,0.025778000000000002
1123932000,81.916563900012989,0.730116963,-67.3885,-83.80062,-0.124577694,0.0266909059,0.08060091,0.988570452,0.008635176,0.266441375,-0.3369915,-0.0292920861,0.5901803,0.148401245,0,0,0,0,-1,0,744.159668,0.00063830000000000007
1162564100,81.955192600027658,0.7297978,-67.42301,-83.8375854,-0.124577694,0.0266909059,0.08060091,0.988570452,0.008635176,0.266033351,-0.337398946,-0.02801372,0.5901803,0.148401245,0,0,0,0,-1,0,708.246,0.0386321
1197973300,81.990605200000573,0.7297978,-67.42301,-83.8375854,-0.124420993,0.0261048935,0.08032036,0.9886287,0.008635176,0.266033351,-0.337398946,-0.02801372,0.5901803,0.14712289,0,0,0,0,-1,0,674.2457,0.0354092
1198590000,81.9912222000421,0.7297978,-67.42301,-83.8375854,-0.124437653,0.026025353,0.07968841,0.988679767,0.008635176,0.266033351,-0.337398946,-0.02801372,0.5901803,0.14712289,0,0,0,0,-1,0,721.610168,0.00061670000000000008
