system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32194100,39.222019799999543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
33268800,39.223094799992396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,930.492249,0.0010747
55652700,39.245478600001661,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.318203568,0,0,0,0,-1,0,886.201355,0.0223839
56401500,39.246227700001327,0,-65.51071,-88.1142,-0.207451552,-0.0349554569,-0.155957684,0.9651006,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.318203568,0,0,0,0,-1,0,908.6648,0.00074880000000000009
97895500,39.287721100001363,0,-65.51071,-88.1142,-0.207451552,-0.0349554569,-0.155957684,0.9651006,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.318203568,0,0,0,0,-1,0,864.4365,0.041494
109985000,39.2998105000006,0,-65.51071,-88.1142,-0.207451552,-0.0349554569,-0.155957684,0.9651006,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.318203568,0,0,0,0,-1,0,825.3505,0.012089500000000001
110866400,39.30069239999284,0,-65.51071,-88.1142,-0.207451552,-0.0349554569,-0.155957684,0.9651006,0,0.268889546,-0.370812863,0.003945517,0.7947194,-0.318203568,0,0,0,0,-1,0,840.8109,0.00088140000000000007
136047900,39.325873699999647,0,-65.51071,-88.1142,-0.207451552,-0.0349554569,-0.155957684,0.9651006,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.318203568,0,0,0,0,-1,0,800.756,0.025181500000000002
136857100,39.326682999992045,0,-65.51071,-88.1142,-0.208322525,-0.0334736668,-0.1548947,0.9651367,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.318203568,0,0,0,0,-1,0,822.5076,0.0008092
162953300,39.352779199994984,0,-65.51071,-88.1142,-0.208322525,-0.0334736668,-0.1548947,0.9651367,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.318203568,0,0,0,0,-1,0,783.2982,0.0260962
