system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
203205800,9.4653747999982443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1367224800,10.629471599997487,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,0.859092534,1.1640190000000001
1407536700,10.669784099998651,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,2.05646634,0.040311900000000005
1408315400,10.670563699997729,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,66.16322,0.0007787
1437670600,10.699918300000718,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,64.5583344,0.0293552
1438237200,10.700485599998501,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,149.5761,0.0005666
1443462400,10.705710199996247,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,151.6663,0.0052252
1480616400,10.742863799998304,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,145.428741,0.037154
1481199300,10.743447099986952,-0.0660155,-65.47794,-88.07803,-0.19256264,-0.08206298,-0.381541431,0.9003396,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8014272,0,0,0,0,-1,0,223.935318,0.0005829
1498574100,10.760821399991983,-0.0660155,-65.47794,-88.07803,-0.192510143,-0.08218604,-0.3821168,0.9000956,-0.000822397764,0.26929757,-0.3704054,0.000110408779,0.792162657,-0.8027055,0,0,0,0,-1,0,215.616287,0.017374800000000003
