system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
36631700,22.357684100003098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
37556100,22.358609599992633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1081.78284,0.0009244
74447700,22.395500400001765,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4447621,0,0,0,0,-1,0,1029.04907,0.036891600000000004
87281400,22.40833439999551,0,-65.51071,-88.1142,-0.2057888,-0.0465803854,-0.215617061,0.95340997,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4447621,0,0,0,0,-1,0,981.4926,0.0128337
87777900,22.408831499997177,0,-65.51071,-88.1142,-0.2057888,-0.0465803854,-0.215617061,0.95340997,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4447621,0,0,0,0,-1,0,1033.12292,0.0004965
115552000,22.436605099996086,0,-65.51071,-88.1142,-0.2057888,-0.0465803854,-0.215617061,0.95340997,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4447621,0,0,0,0,-1,0,983.267,0.027774100000000003
116004100,22.437057699993602,0,-65.51071,-88.1142,-0.2057888,-0.0465803854,-0.215617061,0.95340997,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.4447621,0,0,0,0,-1,0,1044.69873,0.00045210000000000004
143335000,22.46438799999305,0,-65.51071,-88.1142,-0.205906421,-0.046060048,-0.215273589,0.953487456,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.4447621,0,0,0,0,-1,0,994.2932,0.0273309
168875400,22.489928399998462,0,-65.51071,-88.1142,-0.205906421,-0.046060048,-0.215273589,0.953487456,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.4447621,0,0,0,0,-1,0,946.536255,0.0255404
169481300,22.49053389999608,0,-65.51071,-88.1142,-0.205906421,-0.046060048,-0.215273589,0.953487456,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.4447621,0,0,0,0,-1,0,981.7313,0.0006059
195072900,22.516125699999975,0,-65.51071,-88.1142,-0.205906421,-0.046060048,-0.215273589,0.953487456,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4447621,0,0,0,0,-1,0,934.5985,0.025591600000000003
195583800,22.516637299995637,0,-65.51071,-88.1142,-0.2057888,-0.0465803854,-0.215617061,0.95340997,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4447621,0,0,0,0,-1,0,985.7351,0.0005109
