system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32664400,52.676848400005838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
47862700,52.692046600001049,11.8831654,-159.26355,-69.85748,-0.6797252,0.176951632,0.09579044,0.7053269,0.120070085,-0.3957858,-0.179701626,0.661027431,1.762445,0.919257939,0,0,0,0,-1,0,65.79683,0.015198300000000001
48782100,52.69296650000615,11.8831654,-159.26355,-69.85748,-0.6797252,0.176951632,0.09579044,0.7053269,0.120070085,-0.3957858,-0.179701626,0.661027431,1.762445,0.919257939,0,0,0,0,-1,0,116.890282,0.0009194
83610400,52.7277943000081,11.8831654,-159.26355,-69.85748,-0.6800967,0.176908,0.09500347,0.7050862,0.120070085,-0.3957858,-0.179701626,0.6623057,1.76372337,0.919257939,0,0,0,0,-1,0,112.481384,0.0348283
84403100,52.728587699995842,11.8831654,-159.26355,-69.85748,-0.6800967,0.176908,0.09500347,0.7050862,0.120070085,-0.3957858,-0.179701626,0.6623057,1.76372337,0.919257939,0,0,0,0,-1,0,169.932877,0.0007927
110675200,52.75485949999711,11.8831654,-159.26355,-69.85748,-0.6800967,0.176908,0.09500347,0.7050862,0.120070085,-0.3957858,-0.179701626,0.6623057,1.76372337,0.919257939,0,0,0,0,-1,0,163.339386,0.026272100000000003
136788600,52.780972699998529,11.8426638,-159.26355,-69.8526,-0.6801652,0.176397964,0.09435349,0.705235064,0.11965888,-0.3957858,-0.179701626,0.6635841,1.76372337,0.919257939,0,0,0,0,-1,0,157.087143,0.026113400000000002
137393300,52.781577800007653,11.8426638,-159.26355,-69.8526,-0.6801652,0.176397964,0.09435349,0.705235064,0.11965888,-0.3957858,-0.179701626,0.6635841,1.76372337,0.919257939,0,0,0,0,-1,0,231.918411,0.0006047
164098400,52.808282300000428,11.8021612,-159.26355,-69.84774,-0.680184662,0.176252976,0.0942136347,0.7052713,0.119247675,-0.3957858,-0.179701626,0.6635841,1.76372337,0.919257939,0,0,0,0,-1,0,222.1948,0.026705100000000002
164868400,52.809052700002212,11.8021612,-159.26355,-69.84774,-0.680184662,0.176252976,0.0942136347,0.7052713,0.119247675,-0.3957858,-0.179701626,0.6635841,1.76372337,0.919257939,0,0,0,0,-1,0,276.0201,0.00077000000000000007
191564800,52.835748700003023,11.8021612,-159.26355,-69.84774,-0.6802333,0.175887823,0.09370346,0.7053834,0.119247675,-0.3957858,-0.179701626,0.6648625,1.76372337,0.919257939,0,0,0,0,-1,0,264.092,0.026696400000000002
220469200,52.864652699994622,11.8021612,-159.26355,-69.84774,-0.6802333,0.175887823,0.09370346,0.7053834,0.119247675,-0.3957858,-0.179701626,0.6648625,1.76372337,0.919257939,0,0,0,0,-1,0,252.617249,0.0289044
221196600,52.865380999995978,11.8021612,-159.26355,-69.84774,-0.6802333,0.175887823,0.09370346,0.7053834,0.119247675,-0.3957858,-0.179701626,0.6648625,1.76372337,0.919257939,0,0,0,0,-1,0,308.724365,0.0007274
247764500,52.891947900003288,11.7616558,-159.26355,-69.8428955,-0.680252552,0.17574282,0.09356362,0.70541954,0.118836477,-0.3957858,-0.179701626,0.6648625,1.76372337,0.919257939,0,0,0,0,-1,0,295.1701,0.026567900000000002
248620900,52.892800700006774,11.7616558,-159.26355,-69.8428955,-0.680252552,0.17574282,0.09356362,0.70541954,0.118836477,-0.3957858,-0.179701626,0.6648625,1.76372337,0.919257939,0,0,0,0,-1,0,338.795532,0.0008564
275125400,52.919309300006717,11.7616558,-159.26355,-69.8428955,-0.680252552,0.17574282,0.09356362,0.70541954,0.118836477,-0.3957858,-0.179701626,0.6648625,1.76372337,0.919257939,0,0,0,0,-1,0,323.742218,0.0265045
