system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
25089100,41.68030049999993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
25788800,41.681000300000051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1429.184,0.0006997
43335800,41.698546999999962,-53.9551048,-62.66496,-94.66116,0,0,0,1,-0.632012665,0.325605243,-0.2656813,-0.870459139,0.317887634,-2.61671162,0,0,0,0,-1,0,1360.57422,0.017547
73031200,41.728242099999989,-56.94384,-66.88432,-96.02433,0.1142173,0.0316376761,0.9252725,-0.36031127,-0.6669646,0.29092297,-0.27097863,-0.9177588,0.3524036,-2.61671162,0,0,0,0,-1,0,1294.22925,0.0296954
73364100,41.728575800000044,-56.94384,-66.88432,-96.02433,0.1220261,0.04896286,0.920550764,-0.367829472,-0.6669646,0.29092297,-0.27097863,-0.9177588,0.3524036,-2.61671162,0,0,0,0,-1,0,1379.713,0.0003329
108530000,41.7637408999999,-59.88034,-70.40503,-97.05912,0.1220261,0.04896286,0.920550764,-0.367829472,-0.698626935,0.2635852,-0.270571142,-0.959945,0.388197958,-2.61671162,0,0,0,0,-1,0,1312.14917,0.0351659
109030800,41.7642421999999,-59.9571724,-70.5101,-97.08672,0.129779771,0.06879355,0.9161513,-0.3729497,-0.6994493,0.262769133,-0.270571142,-0.961223364,0.389476329,-2.61671162,0,0,0,0,-1,0,1346.382,0.0005008
138461500,41.793672600000036,-61.86661,-72.6691,-97.9886,0.130086377,0.0694610551,0.915988445,-0.373119146,-0.721242845,0.246040046,-0.270571142,-0.99318254,0.41248697,-2.61671162,0,0,0,0,-1,0,1280.76172,0.0294307
165079900,41.820291,-63.05029,-74.09588,-98.5749054,0.136538059,0.0820155144,0.9124403,-0.376939684,-0.734812438,0.235023335,-0.270571142,-1.02002835,0.429105759,-2.61671162,0,0,0,0,-1,0,1218.602,0.0266184
165518800,41.8207304,-63.05029,-74.09588,-98.5749054,0.143882513,0.09036299,0.9091547,-0.380223662,-0.734812438,0.235023335,-0.270571142,-1.02002835,0.429105759,-2.61671162,0,0,0,0,-1,0,1271.59314,0.00043890000000000004
192080700,41.847291999999925,-63.2122841,-74.57231,-98.56887,0.143882513,0.09036299,0.9091547,-0.380223662,-0.736046,0.231351092,-0.270571142,-1.0353688,0.439332724,-2.61671162,0,0,0,0,-1,0,1209.89587,0.026561900000000003
192565500,41.8477769000001,-63.2122841,-74.57231,-98.56887,0.151056275,0.09424745,0.9066627,-0.3824424,-0.736046,0.231351092,-0.270571142,-1.0353688,0.439332724,-2.61671162,0,0,0,0,-1,0,1252.53638,0.0004848
217920300,41.87313139999992,-62.6362762,-74.57231,-98.05138,0.151056275,0.09424745,0.9066627,-0.3824424,-0.727822,0.231351092,-0.270571142,-1.03792548,0.447002977,-2.61671162,0,0,0,0,-1,0,1191.88159,0.0253548
244278600,41.899489800000083,-61.6473579,-74.57231,-97.18257,0.156430453,0.09618942,0.905110538,-0.383473724,-0.713841259,0.231351092,-0.270571142,-1.03025532,0.45339483,-2.61671162,0,0,0,0,-1,0,1134.18445,0.0263583
244786000,41.899997600000006,-61.6180878,-74.57231,-97.1572342,0.15961495,0.09730858,0.90443,-0.383484721,-0.713430047,0.231351092,-0.270571142,-1.02897692,0.45339483,-2.61671162,0,0,0,0,-1,0,1176.01685,0.00050740000000000008
272196200,41.927407399999993,-59.841095,-74.36051,-95.72208,0.1592135,0.09734416,0.9045558,-0.383345783,-0.689169347,0.2329832,-0.270571142,-1.01619327,0.462343365,-2.61671162,0,0,0,0,-1,0,1119.04016,0.027410200000000003
272574300,41.927785800000038,-59.841095,-74.36051,-95.72208,0.164859071,0.09820706,0.903454542,-0.3833364,-0.689169347,0.2329832,-0.270571142,-1.01619327,0.462343365,-2.61671162,0,0,0,0,-1,0,1195.32825,0.00037810000000000003
300517100,41.955728099999988,-57.333313,-73.859726,-93.07678,0.164859071,0.09820706,0.903454542,-0.3833364,-0.650927842,0.238287538,-0.2652738,-0.9919042,0.4738487,-2.61671162,0,0,0,0,-1,0,1137.3512,0.0279428
327060600,41.982271200000014,-54.9236259,-73.14273,-89.59628,0.17269589,0.100342236,0.90280664,-0.380851418,-0.6089856,0.247264132,-0.25223425,-0.9561099,0.485354036,-2.61671162,0,0,0,0,-1,0,1082.36731,0.0265435
327560200,41.982771700000058,-54.9236259,-73.14273,-89.59628,0.1784807,0.105539195,0.903727233,-0.374544024,-0.6089856,0.247264132,-0.25223425,-0.9561099,0.485354036,-2.61671162,0,0,0,0,-1,0,1128.329,0.0004996
359377400,42.014588600000025,-51.3514938,-72.1762,-84.78246,0.1784807,0.105539195,0.903727233,-0.374544024,-0.5510065,0.2595049,-0.233082369,-0.898583233,0.4943026,-2.61671162,0,0,0,0,-1,0,1073.484,0.031817200000000004
359775100,42.014986800000088,-51.2201538,-72.09609,-84.61071,0.182799637,0.111304782,0.906325936,-0.364374757,-0.5489505,0.260321,-0.2322674,-0.8960265,0.4943026,-2.61671162,0,0,0,0,-1,0,1145.53271,0.0003977
391127500,42.04633889999991,-47.3102341,-71.375,-79.50842,0.182726011,0.1114738,0.906512856,-0.363894552,-0.4893267,0.270929664,-0.210263118,-0.8295513,0.5019728,-2.61671162,0,0,0,0,-1,0,1089.85083,0.0313524
420835200,42.076046399999996,-43.2524757,-70.38576,-74.78012,0.184388936,0.11933402,0.909794033,-0.352186084,-0.432992429,0.283170462,-0.188258842,-0.7617978,0.509643,-2.59242272,0,0,0,0,-1,0,1037.04138,0.029707700000000004
421336700,42.076548100000082,-43.0918846,-70.30158,-74.6220551,0.185680419,0.126773134,0.9086746,-0.3517979,-0.430936426,0.283986539,-0.187443867,-0.759241,0.509643,-2.59114432,0,0,0,0,-1,0,1084.89026,0.0005015
460423700,42.115634600000021,-37.45707,-66.9888,-69.63919,0.185698628,0.126908168,0.9085941,-0.351947665,-0.362677425,0.314996541,-0.159734771,-0.6531363,0.509643,-2.54384446,0,0,0,0,-1,0,1031.92493,0.039087000000000004
460813300,42.116025000000036,-37.274025,-66.8508759,-69.50939,0.17740649,0.1349083,0.907185853,-0.356848031,-0.360621423,0.316220641,-0.1589198,-0.649301231,0.509643,-2.5425663,0,0,0,0,-1,0,1108.66541,0.00038960000000000004
492427000,42.147638200000074,-31.9490929,-62.5491562,-66.02576,0.176863387,0.13527602,0.9072271,-0.3568736,-0.302642375,0.3541671,-0.1344706,-0.558537,0.4943026,-2.48887467,0,0,0,0,-1,0,1054.81372,0.0316137
