system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33517200,19.08308300000499,0,0,0,0,0,0,1,0,0,0,0,0,NaN,0,0,0,0,-1,0,0,0
34317600,19.083883800005424,0,0,0,0,0,0,1,0,0,0,0,0,NaN,0,0,0,0,-1,0,1249.37537,0.0008004
48834800,19.09840040000563,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1190.35083,0.014517200000000001
83908100,19.133473900001263,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1132.25891,0.0350733
84578700,19.134144900002866,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1150.206,0.0006706
106994700,19.156560600007651,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1094.92627,0.022416000000000002
107418300,19.156984600005671,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1158.21582,0.00042360000000000005
134610500,19.184175800008234,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1102.1438,0.027192200000000003
160647000,19.210212899997714,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1048.957,0.0260365
161130300,19.21069659999921,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1099.9646,0.00048330000000000004
188505500,19.238071300002048,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1046.79285,0.027375200000000002
189036500,19.238602800003719,0,-65.51071,-88.1142,-0.2046019,-0.0489270166,-0.2251213,0.951348841,0,0.268889546,-0.370812863,0.00138877821,0.7947194,-0.46393767,NaN,NaN,NaN,0,-1,0,1088.61511,0.000531
