system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
25567100,31.082791499999075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
26700700,31.083925400000226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,882.1454,0.0011336
49464000,31.106687800000145,-6.674765,-76.36621,-2.80243659,0,0,0,1,-0.04029749,0.217886209,0.269348681,0.09598811,-0.277832478,-0.03951904,0,0,0,0,-1,0,840.2346,0.0227633
50068600,31.107293299999583,-6.674765,-76.36621,-2.80243659,0.00528429169,-0.0662144348,-0.00667017652,0.997769237,-0.04029749,0.217886209,0.269348681,0.09598811,-0.277832478,-0.03951904,0,0,0,0,-1,0,880.9222,0.00060460000000000006
72631600,31.129855799999859,-6.674765,-76.36621,-2.80243659,0.00528429169,-0.0662144348,-0.00667017652,0.997769237,-0.04029749,0.217886209,0.269348681,0.09598811,-0.277832478,-0.0356839336,0,0,0,0,-1,0,839.0921,0.022563
98848300,31.15607269999964,-6.674765,-76.36621,-2.80243659,0.00515731145,-0.06622442,-0.00475688931,0.9977801,-0.04029749,0.217886209,0.269348681,0.09598811,-0.2765541,-0.0331271924,0,0,0,0,-1,0,799.0447,0.026216700000000003
99438000,31.156662699999288,-6.674765,-76.36621,-2.80243659,0.00443515554,-0.0662498847,-0.003523771,0.997787,-0.04029749,0.217886209,0.269348681,0.09598811,-0.2765541,-0.0331271924,0,0,0,0,-1,0,843.881348,0.00058970000000000008
125331900,31.182556300000215,-6.674765,-76.36621,-2.80243659,0.00443515554,-0.0662498847,-0.003523771,0.997787,-0.04029749,0.217886209,0.269348681,0.09598811,-0.2765541,-0.0305704549,0,0,0,0,-1,0,803.6182,0.0258939
125957500,31.183182400000078,-6.674765,-76.36621,-2.80243659,0.00435045874,-0.06625545,-0.00224823039,0.997790635,-0.04029749,0.217886209,0.269348681,0.09598811,-0.2765541,-0.0305704549,0,0,0,0,-1,0,843.3606,0.0006256
155891900,31.21311599999899,-6.674765,-76.36621,-2.80243659,0.00435045874,-0.06625545,-0.00224823039,0.997790635,-0.04029749,0.217886209,0.269348681,0.09598811,-0.2765541,-0.02801372,0,0,0,0,-1,0,802.862854,0.029934400000000003
182989200,31.24021299999913,-6.670544,-76.39509,-2.90712142,0.004265757,-0.0662610158,-0.000972685,0.9977927,-0.04029749,0.217886209,0.2685337,0.09598811,-0.275275737,-0.02801372,0,0,0,0,-1,0,764.564941,0.0270973
183543800,31.240768699999535,-6.670544,-76.39509,-2.90712142,0.004035561,-0.06627773,-0.00102570315,0.997792542,-0.04029749,0.217886209,0.2685337,0.09598811,-0.275275737,-0.02801372,0,0,0,0,-1,0,816.49176,0.0005546
