system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
34021100,100.74546499999997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
35327600,100.74677179999708,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,765.403748,0.0013065000000000002
84417100,100.79586080000445,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,-0.00116796058,0.793441057,-0.431978434,0,0,0,0,-1,0,728.1521,0.0490895
112494200,100.82393800000136,0,-65.51071,-88.1142,-0.204975963,-0.0444747545,-0.209232941,0.9551065,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,693.5253,0.0280771
113356700,100.8248009999952,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,716.820068,0.00086250000000000009
121842600,100.83328659999825,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,686.8712,0.0084859000000000011
122623200,100.83406719999039,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,716.580933,0.0007806
149992100,100.86143609999272,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.793441057,-0.431978434,0,0,0,0,-1,0,682.5788,0.0273689
178696200,100.89013980000163,0,-65.51071,-88.1142,-0.204975963,-0.0444747545,-0.209232941,0.9551065,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,650.1918,0.028704100000000003
179627000,100.89107070000318,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,671.3994,0.00093080000000000007
205065700,100.91650959999242,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,639.7949,0.0254387
206088400,100.91753269999754,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,656.6954,0.0010227
230549300,100.94199320000189,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,625.904663,0.0244609
260398500,100.9718423000013,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,596.284546,0.029849200000000003
261204200,100.97263809999276,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,628.528137,0.0008057
285221900,100.9966657999903,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,599.183533,0.024017700000000003
286165200,100.99760919999972,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.431978434,0,0,0,0,-1,0,622.229736,0.00094330000000000011
313292800,101.02473689999897,0,-65.51071,-88.1142,-0.205586255,-0.04460888,-0.209203809,0.9549754,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,592.961365,0.0271276
340008800,101.05145260000427,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,565.1848,0.026716
340766800,101.05221110000275,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,602.8886,0.000758
372993800,101.08443770000304,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.4294217,0,0,0,0,-1,0,574.295654,0.032227
373772600,101.08521689999907,0,-65.51071,-88.1142,-0.205643341,-0.04434606,-0.207983,0.9552421,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.4294217,0,0,0,0,-1,0,609.7822,0.00077880000000000007
403747500,101.11519139999291,0,-65.51071,-88.1142,-0.205643341,-0.04434606,-0.207983,0.9552421,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.4294217,0,0,0,0,-1,0,580.9612,0.029974900000000002
435148500,101.14659229999234,0,-65.51071,-88.1142,-0.205643341,-0.04434606,-0.207983,0.9552421,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.4294217,0,0,0,0,-1,0,553.505432,0.031401000000000005
435949600,101.14739359999658,0,-65.51071,-88.1142,-0.205643341,-0.04434606,-0.207983,0.9552421,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.4294217,0,0,0,0,-1,0,588.2443,0.0008011
473616500,101.18506029999116,0,-65.51071,-88.1142,-0.205643341,-0.04434606,-0.207983,0.9552421,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,560.159546,0.0376669
474397700,101.18584209999244,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.4294217,0,0,0,0,-1,0,596.15564,0.0007812
509540300,101.22098430000187,0,-65.51071,-88.1142,-0.205643341,-0.04434606,-0.207983,0.9552421,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,567.7706,0.0351426
536229400,101.24767299999075,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,541.2555,0.0266891
537109200,101.24855309999839,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,571.0238,0.0008798
569624700,101.28106829999888,0,-65.51071,-88.1142,-0.205614716,-0.04447746,-0.208593413,0.955108941,0,0.268889546,-0.370812863,-0.00116796058,0.7947194,-0.430700064,0,0,0,0,-1,0,544.0103,0.0325155
