system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
215825400,9.931609200022649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1370963100,11.086863100004848,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,0.8656977,1.1551377
1423628300,11.139528200030327,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,1.77180636,0.0526652
1424264700,11.140165000048,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,80.25015,0.00063640000000000007
1460869700,11.176769900019281,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,77.60358,0.036605000000000006
1461545200,11.17744560004212,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,147.742645,0.0006755
1488368100,11.204268300032709,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,142.219589,0.0268229
1499107900,11.215008200029843,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,139.764191,0.0107398
1499717700,11.215618000016548,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,214.770081,0.00060980000000000008
1541930400,11.257829600013793,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,205.216049,0.042212700000000006
1542609800,11.258510300016496,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,268.5496,0.0006794
1568515500,11.284415300004184,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,257.0522,0.0259057
1595379400,11.311278900015168,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,246.0608,0.026863900000000003
1595972200,11.311872800055426,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,318.103241,0.0005928
1625234200,11.34113450004952,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,303.906769,0.029262000000000003
1625956700,11.341856900020503,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,357.9156,0.0007225
1654386400,11.370286500023212,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,341.778534,0.028429700000000002
1667994100,11.383894500031602,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,328.363983,0.0136077
1668579500,11.384479900007136,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,397.357452,0.0005854
1697222500,11.413122300000396,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,379.2352,0.028643000000000002
1697815500,11.413715800037608,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,444.590485,0.000593
1722461500,11.438361300039105,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,424.389679,0.024646
1764366400,11.480266500031576,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,404.363373,0.0419049
1765039100,11.480939600034617,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,458.472534,0.0006727
1792486700,11.508386600005906,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,437.370575,0.027447600000000003
1793116900,11.5090174000361,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,494.841949,0.0006302
1805165600,11.521066200046334,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,474.249664,0.0120487
1846594900,11.562494100013282,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,451.744049,0.0414293
1847291300,11.563191400025971,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,500.954651,0.0006964
1861542300,11.577442200039513,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,479.415436,0.014251000000000002
1862148000,11.578048399998806,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,537.9938,0.0006057
1903428900,11.61932880000677,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,512.3053,0.0412809
1917838700,11.633739000011701,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,490.159882,0.0144098
1918611900,11.634512200020254,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,530.318237,0.0007732
1960239300,11.67613950005034,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,505.003448,0.0416274
1960896600,11.676796800049488,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,555.822,0.00065730000000000009
1988333500,11.704233700002078,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,529.8533,0.0274369
2016312400,11.732212300004903,-0.0329928733,-65.51071,-88.1142,-0.210477531,-0.0147827389,-0.06530191,0.975303233,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.132840008,0,0,0,0,-1,0,505.147675,0.0279789
2016937100,11.73283720004838,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,559.9287,0.00062470000000000006
2033605200,11.749503900005948,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,534.932,0.0166681
2034300600,11.750201200018637,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,580.0865,0.0006954
2079973200,11.795872600050643,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,552.1769,0.0456726
2087626400,11.803526700008661,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,531.101257,0.0076532000000000006
2088231400,11.804131800017785,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,587.1908,0.00060500000000000007
2116062300,11.831962000054773,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,559.6278,0.027830900000000002
2116724500,11.832624800037593,-0.0329928733,-65.51071,-88.1142,-0.210468039,-0.0149172693,-0.0659253,0.9752613,-0.000411198882,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.134118378,0,0,0,0,-1,0,607.1523,0.0006622
