system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
245479000,4.2287213999989035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1666320300,5.6496787999985827,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,0.703808367,1.4208413000000002
1744689200,5.7280474999988655,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,1.3066262,0.0783689
1745570500,5.7289289999989705,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,57.975666,0.0008813
1799187900,5.7825462999990123,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,56.0094147,0.0536174
1799662200,5.7830211000000418,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,158.627457,0.00047430000000000004
1836867800,5.8202259999998205,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,152.039963,0.037205600000000005
1842076900,5.8254354999990028,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,154.036545,0.0052091
1842804200,5.82616280000002,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,215.082138,0.00072730000000000006
1894603900,5.8779618999997183,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,205.293289,0.051799700000000004
1895181600,5.87854039999911,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,281.578735,0.0005777
1917407100,5.9007648999995581,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,269.749481,0.022225500000000002
1922093500,5.9054516999985935,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,266.931183,0.0046864
1922526200,5.9058850999990682,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,369.138123,0.0004327
1998795800,5.9821538999985933,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,351.3368,0.0762696
1999351100,5.9827098999994632,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,423.811371,0.0005553
2032667600,6.0160257999996247,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,404.121552,0.0333165
2061156900,6.0445154999997612,0,-65.51071,-88.1142,-0.209969968,-0.0207698829,-0.0960396752,0.972757757,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.196758464,0,0,0,0,-1,0,385.670532,0.028489300000000002
2061678000,6.0450368999991042,0,-65.51071,-88.1142,-0.210591719,-0.02083123,-0.09602644,0.972623348,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.196758464,0,0,0,0,-1,0,462.3379,0.0005211
