system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33906700,32.806782600004226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
74273500,32.847154100003536,1.99601233,-65.7703857,-88.79081,0,0,0,1,0.0250831321,0.264401257,-0.3773327,-0.116221204,0.803667963,-0.823159456,0,0,0,0,-1,0,24.7728329,0.0403668
74800600,32.847681900006137,1.99601233,-65.7703857,-88.79081,-0.217369542,-0.028897563,-0.358008683,0.907604158,0.0250831321,0.264401257,-0.3773327,-0.116221204,0.803667963,-0.823159456,0,0,0,0,-1,0,118.392853,0.00052710000000000007
85626200,32.858506399992621,1.99601233,-65.7703857,-88.79081,-0.217369542,-0.028897563,-0.358008683,0.907604158,0.0250831321,0.264401257,-0.3773327,-0.116221204,0.803667963,-0.823159456,0,0,0,0,-1,0,117.091888,0.010825600000000001
86061800,32.858942999999272,1.99601233,-65.7703857,-88.79081,-0.217369542,-0.028897563,-0.358008683,0.907604158,0.0250831321,0.264401257,-0.3773327,-0.116221204,0.803667963,-0.823159456,0,0,0,0,-1,0,226.0215,0.0004356
123168000,32.896048199996585,1.99601233,-65.7703857,-88.79081,-0.217369542,-0.028897563,-0.358008683,0.907604158,0.0250831321,0.264401257,-0.3773327,-0.116221204,0.803667963,-0.821881056,0,0,0,0,-1,0,216.0679,0.0371062
147943000,32.920823599997675,1.99601233,-65.7703857,-88.79081,-0.217387959,-0.0287586134,-0.3574285,0.907832742,0.0250831321,0.264401257,-0.3773327,-0.117499568,0.804946363,-0.821881056,0,0,0,0,-1,0,207.282669,0.024775000000000002
148421400,32.921302599992487,1.99601233,-65.7703857,-88.79081,-0.2181504,-0.0285378825,-0.356996059,0.90782696,0.0250831321,0.264401257,-0.3773327,-0.117499568,0.804946363,-0.823159456,0,0,0,0,-1,0,301.4336,0.00047840000000000003
214190500,32.987071199997445,1.99601233,-65.7703857,-88.79081,-0.218132123,-0.0286773071,-0.357576221,0.9075986,0.0250831321,0.264401257,-0.3773327,-0.117499568,0.8075031,-0.821881056,0,0,0,0,-1,0,287.122162,0.065769100000000011
214700100,32.987581199995475,1.99601233,-65.7703857,-88.79081,-0.219274655,-0.02907715,-0.356816322,0.907609642,0.0250831321,0.264401257,-0.3773327,-0.118777938,0.8075031,-0.821881056,0,0,0,0,-1,0,370.882233,0.0005096
