system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32814200,82.812738499997067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
33801500,82.813726299995324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1012.86334,0.0009873
74947800,82.854872199997772,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.242779762,0,0,0,0,-1,0,963.435364,0.041146300000000004
82194900,82.862119199999142,0,-65.51071,-88.1142,-0.209501043,-0.0250659622,-0.118046507,0.970333,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.242779762,0,0,0,0,-1,0,922.1629,0.0072471
82681200,82.8626060999959,0,-65.51071,-88.1142,-0.209501043,-0.0250659622,-0.118046507,0.970333,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.241501391,0,0,0,0,-1,0,978.871948,0.00048630000000000006
107965400,82.88788989999739,0,-65.51071,-88.1142,-0.209517017,-0.0249320474,-0.117426276,0.9704082,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.242779762,0,0,0,0,-1,0,931.9059,0.025284200000000003
108545300,82.8884701999923,0,-65.51071,-88.1142,-0.209501043,-0.0250659622,-0.118046507,0.970333,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.242779762,0,0,0,0,-1,0,971.532349,0.00057990000000000006
136011100,82.915935400000308,0,-65.51071,-88.1142,-0.209501043,-0.0250659622,-0.118046507,0.970333,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.242779762,0,0,0,0,-1,0,924.7762,0.027465800000000002
161724400,82.941648899999564,0,-65.51071,-88.1142,-0.209501043,-0.0250659622,-0.118046507,0.970333,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.241501391,0,0,0,0,-1,0,880.4819,0.0257133
162159200,82.942084299997077,0,-65.51071,-88.1142,-0.209517017,-0.0249320474,-0.117426276,0.9704082,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.241501391,0,0,0,0,-1,0,951.4532,0.00043480000000000005
189323300,82.969247799992445,0,-65.51071,-88.1142,-0.209517017,-0.0249320474,-0.117426276,0.9704082,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.242779762,0,0,0,0,-1,0,905.7212,0.0271641
189836800,82.9697615000041,0,-65.51071,-88.1142,-0.2095655,-0.0245364178,-0.117696933,0.970375061,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.242779762,0,0,0,0,-1,0,957.8061,0.00051350000000000007
215935200,82.995859399990877,0,-65.51071,-88.1142,-0.2095655,-0.0245364178,-0.117696933,0.970375061,0,0.268889546,-0.370812863,-0.00244633,0.7959978,-0.241501391,0,0,0,0,-1,0,911.8316,0.0260984
243456600,83.023380700004054,0,-65.51071,-88.1142,-0.209581167,-0.02440246,-0.117076658,0.970450044,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.241501391,0,0,0,0,-1,0,868.056763,0.0275214
244003400,83.023927999995067,0,-65.51071,-88.1142,-0.209517017,-0.0249320474,-0.117426276,0.9704082,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.242779762,0,0,0,0,-1,0,916.095032,0.00054680000000000006
271539000,83.051463700001477,0,-65.51071,-88.1142,-0.209501043,-0.0250659622,-0.118046507,0.970333,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,-0.242779762,0,0,0,0,-1,0,872.10614,0.0275356
