system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
198338300,30.037489300011657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1602971700,31.442215599992778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0.71192956,1.4046334
1623255000,31.462498300010338,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,3.14141536,0.0202833
1623947700,31.463191999995615,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,75.1656647,0.00069270000000000009
1684538300,31.523781600000802,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,72.23259,0.0605906
1685092400,31.52433679997921,0,-65.5303955,-88.0635452,-0.05542696,0.203144029,0.943709731,0.25509268,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61437559,0,0,0,0,-1,0,158.857376,0.00055410000000000008
1707578700,31.546822500007693,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,153.138077,0.0224863
1738400100,31.577643700002227,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,147.103424,0.030821400000000002
1738925900,31.578170599997975,0,-65.5303955,-88.0635452,-0.05542696,0.203144029,0.943709731,0.25509268,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61437559,0,0,0,0,-1,0,234.841446,0.0005258
1742607800,31.581851900031324,0,-65.5303955,-88.0635452,-0.05542696,0.203144029,0.943709731,0.25509268,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61437559,0,0,0,0,-1,0,236.679321,0.0036819
1743115700,31.58236030000262,0,-65.5303955,-88.0635452,-0.05542696,0.203144029,0.943709731,0.25509268,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61437559,0,0,0,0,-1,0,323.289917,0.0005079
1767750400,31.60699439997552,0,-65.5303955,-88.0635452,-0.05504158,0.203248009,0.9436386,0.255356431,0,0.268889546,-0.3704054,0.000110408779,0.7947194,2.61309743,0,0,0,0,-1,0,309.1551,0.024634700000000002
1782374400,31.621618299977854,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,297.116364,0.014624000000000002
1783149500,31.62239309999859,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,346.768341,0.0007751
1833618300,31.672861900005955,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,330.420624,0.0504688
1834249500,31.673493799986318,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,393.1138,0.00063120000000000006
1839513900,31.678758300025947,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,382.955872,0.0052644000000000007
1869607200,31.708851200004574,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,365.469574,0.030093300000000003
1870290600,31.7095347000286,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,420.35968,0.0006834
1907438900,31.746682900004089,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,400.687653,0.0371483
1907988800,31.747233300004154,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,471.5789,0.00054990000000000008
1911187100,31.750431700027548,0,-65.5303955,-88.0635452,-0.0555567853,0.203108534,0.943546534,0.25569582,0,0.268889546,-0.3704054,0.00138877821,0.7947194,2.61309743,0,0,0,0,-1,0,463.63324,0.0031983000000000003
