system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
581962600,5.0922023000021,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1676055000,6.1864118000085,0,-65.45826,-88.12866,-0.210904464,-0.006249358,-0.03300486,0.976929367,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0689215362,0,0,0,0,-1,0,0.913999557,1.0940924
1789167100,6.299523900001077,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,1.310339,0.11311210000000001
1789869600,6.3002221000060672,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,72.4192,0.0007025
1790321500,6.3006786000041757,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,179.442184,0.00045190000000000003
1790727700,6.3010848999983864,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,293.562164,0.0004062
1791151700,6.3015088000101969,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,396.8086,0.000424
1821988700,6.33234550000634,0,-65.45826,-88.12866,-0.2109084,-0.006114551,-0.03238042,0.9769502,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0676431656,0,0,0,0,-1,0,378.5896,0.030837000000000003
1822662800,6.3330198000039672,0,-65.45826,-88.12866,-0.2109084,-0.006114551,-0.03238042,0.9769502,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0676431656,0,0,0,0,-1,0,433.8331,0.00067410000000000007
1845284000,6.3556400000088615,0,-65.45826,-88.12866,-0.2109084,-0.006114551,-0.03238042,0.9769502,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0676431656,0,0,0,0,-1,0,414.351746,0.0226212
1877077300,6.38743400000385,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,395.206818,0.031793300000000004
1877560000,6.3879171000007773,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,479.0305,0.0004827
1901148800,6.41150529999868,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,457.1986,0.0235888
1914689000,6.42504590000317,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,438.031372,0.0135402
1942748000,6.45310490000702,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,417.911774,0.028059
1956554500,6.466911199997412,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,400.637665,0.013806500000000001
1984617200,6.4949742000026163,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,382.3875,0.028062700000000003
2010897900,6.5212545000104,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,365.1707,0.0262807
2026300500,6.536656900003436,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,350.158356,0.0154026
2040244600,6.5506015999999363,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,336.236176,0.013944100000000001
2073690600,6.5840475000004517,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,320.9193,0.033446000000000004
2081348800,6.5917058000050019,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,311.402283,0.0076582
2095584900,6.605941800007713,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,299.34436,0.014236100000000002
2123574700,6.6339313000062248,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,286.1635,0.027989800000000002
2137755200,6.64811200000986,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,275.381317,0.0141805
2165002200,6.6753586999984691,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,263.447327,0.027247
2178807900,6.6891650000034133,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,253.896652,0.0138057
2207073400,6.7174302000057651,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,242.970764,0.028265500000000002
2221692900,6.732049600002938,0,-65.45826,-88.12866,-0.211528808,-0.00627131341,-0.0329995565,0.9767944,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0689215362,0,0,0,0,-1,0,234.24231,0.0146195
2235683300,6.7460392000066349,0,-65.45826,-88.12866,-0.2109084,-0.006114551,-0.03238042,0.9769502,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0676431656,0,0,0,0,-1,0,226.10408,0.0139904
2262660400,6.77301720000105,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,216.6523,0.0269771
2276661400,6.7870184000057634,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,209.390854,0.014001000000000001
2318736100,6.8290928000060376,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,200.10968,0.0420747
2319470000,6.8298266000056174,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,258.233368,0.0007339
2346289800,6.8566458999994211,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,247.185989,0.0268198
2359194800,6.8695516000007046,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,238.701157,0.012905000000000002
2374955400,6.8853120999992825,0,-65.45826,-88.12866,-0.2109084,-0.006114551,-0.03238042,0.9769502,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0676431656,0,0,0,0,-1,0,229.938568,0.0157606
2402210500,6.9125671000074362,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,220.276154,0.0272551
2415892100,6.9262487000087276,0,-65.45826,-88.12866,-0.211528808,-0.00627131341,-0.0329995565,0.9767944,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0689215362,0,0,0,0,-1,0,212.916885,0.0136816
2443671800,6.9540282000089064,0,-65.45826,-88.12866,-0.2109084,-0.006114551,-0.03238042,0.9769502,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0676431656,0,0,0,0,-1,0,204.070923,0.0277797
2474700900,6.985057500001858,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,195.47876,0.0310291
2475354800,6.98571210000955,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,262.1691,0.0006539
2501565600,7.0119224000081886,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,250.968246,0.026210800000000003
2519461100,7.0298173000046518,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,241.213837,0.0178955
2545631500,7.0559884999966016,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,231.0637,0.0261704
2559975800,7.070333000010578,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,222.996231,0.0143443
2574908200,7.08526520000305,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,215.194839,0.0149324
2602965400,7.1133221000054618,0,-65.45826,-88.12866,-0.211528808,-0.00627131341,-0.0329995565,0.9767944,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0689215362,0,0,0,0,-1,0,206.217178,0.0280572
2628652400,7.1390087000036146,0,-65.45826,-88.12866,-0.2109084,-0.006114551,-0.03238042,0.9769502,0,0.26929757,-0.370812863,-0.00244633,0.7959978,-0.0676431656,0,0,0,0,-1,0,197.852829,0.025687
2644554600,7.1549117999966256,0,-65.45826,-88.12866,-0.211532772,-0.00613610726,-0.0323752053,0.9768153,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0676431656,0,0,0,0,-1,0,191.1044,0.015902200000000002
2659601900,7.1699588000046788,0,-65.45826,-88.12866,-0.211528808,-0.00627131341,-0.0329995565,0.9767944,0,0.26929757,-0.370812863,-0.00244633,0.797276139,-0.0689215362,0,0,0,0,-1,0,184.87204,0.015047300000000001
