system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
376989300,4.3222654999990482,0,0,0,0,0,0,1,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.6697551,0,0,0,0,-1,0,0,0
1302051500,5.2474132000061218,0,-65.5303955,-88.0635452,-0.199271634,-0.06995701,-0.32160157,0.923021853,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.6697551,0,0,0,0,-1,0,1.08100843,0.92506220000000006
1409371400,5.3547333000024082,0,-65.5303955,-88.0635452,-0.199271634,-0.06995701,-0.32160157,0.923021853,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.6697551,0,0,0,0,-1,0,1.49285483,0.10731990000000001
1409969300,5.3553312000003643,0,-65.5303955,-88.0635452,-0.199271634,-0.06995701,-0.32160157,0.923021853,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.6697551,0,0,0,0,-1,0,85.0442352,0.00059790000000000006
1410459100,5.3558210000046529,0,-65.5303955,-88.0635452,-0.199447036,-0.0694531351,-0.3212692,0.9231377,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.6697551,0,0,0,0,-1,0,182.874512,0.0004898
1410958700,5.3563206999970134,0,-65.5303955,-88.0635452,-0.199447036,-0.0694531351,-0.3212692,0.9231377,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.6697551,0,0,0,0,-1,0,273.810852,0.0004996
1411365900,5.3567278999980772,0,-65.5303955,-88.0635452,-0.199271634,-0.06995701,-0.32160157,0.923021853,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.6697551,0,0,0,0,-1,0,382.9101,0.00040720000000000003
1444472000,5.3898342000029515,0,-65.5303955,-88.0635452,-0.199271634,-0.06995701,-0.32160157,0.923021853,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.6697551,0,0,0,0,-1,0,365.274872,0.0331061
1444930300,5.3902923999994528,0,-65.5303955,-88.0635452,-0.199447036,-0.0694531351,-0.3212692,0.9231377,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.6697551,0,0,0,0,-1,0,456.109955,0.0004583
1467674700,5.4130368000041926,0,-65.5303955,-88.0635452,-0.199447036,-0.0694531351,-0.3212692,0.9231377,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.66847676,0,0,0,0,-1,0,435.5028,0.0227444
1492472500,5.4378343999997014,0,-65.5303955,-88.0635452,-0.1993163,-0.06982963,-0.321011484,0.923227251,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.6697551,0,0,0,0,-1,0,415.744,0.024797800000000002
1509878500,5.455240600000252,0,-65.5303955,-88.0635452,-0.199271634,-0.06995701,-0.32160157,0.923021853,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.66847676,0,0,0,0,-1,0,397.829376,0.017406
1532061700,5.4774235000077169,0,-65.5303955,-88.0635452,-0.1993163,-0.06982963,-0.321011484,0.923227251,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.66847676,0,0,0,0,-1,0,380.191864,0.0221832
1546282700,5.4916445999988355,0,-65.5303955,-88.0635452,-0.1993163,-0.06982963,-0.321011484,0.923227251,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.66847676,0,0,0,0,-1,0,364.6982,0.014221000000000001
1561803600,5.5071652000042377,0,-65.5303955,-88.0635452,-0.1993163,-0.06982963,-0.321011484,0.923227251,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.66847676,0,0,0,0,-1,0,349.684753,0.0155209
1589067700,5.5344296999974176,0,-65.5303955,-88.0635452,-0.199491367,-0.06932563,-0.320679069,0.9233429,0,0.268889546,-0.3704054,0.000110408779,0.797276139,-0.6697551,0,0,0,0,-1,0,334.034424,0.027264100000000003
1603749800,5.549111800006358,0,-65.5303955,-88.0635452,-0.200037032,-0.06965841,-0.321224779,0.923010051,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.6697551,0,0,0,0,-1,0,320.73822,0.014682100000000002
1629201400,5.57456340000499,0,-65.5303955,-88.0635452,-0.199447036,-0.0694531351,-0.3212692,0.9231377,0,0.268889546,-0.3704054,0.00138877821,0.7959978,-0.66847676,0,0,0,0,-1,0,306.665833,0.0254516
1644198500,5.5895600000076229,0,-65.5303955,-88.0635452,-0.1993163,-0.06982963,-0.321011484,0.923227251,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.6697551,0,0,0,0,-1,0,294.6665,0.014997100000000001
