system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
29491500,25.811008500000014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
30280100,25.811797600000034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1268.07,0.00078860000000000009
61344700,25.842862000000025,1.7540915,-69.0458755,-53.0670471,0,0,0,1,0.0152143594,0.308060139,-0.0884246156,0.129225716,0.9161645,0.0653072447,0,0,0,0,-1,0,1206.276,0.0310646
91130000,25.872646900000007,1.75790381,-69.67333,-52.8165,-0.402947843,-0.0365046263,0.001825487,0.914492846,0.0152143594,0.303163767,-0.08801712,0.129225716,0.9161645,0.0653072447,0,0,0,0,-1,0,1147.64087,0.0297853
91661700,25.87317900000005,1.75790381,-69.67333,-52.8165,-0.403134018,-0.0365055129,0.00183575856,0.9144107,0.0152143594,0.303163767,-0.08801712,0.129225716,0.9161645,0.0653072447,0,0,0,0,-1,0,1184.29688,0.00053170000000000008
99608100,25.881125600000018,1.75864375,-69.82915,-52.76787,-0.403134018,-0.0365055129,0.00183575856,0.9144107,0.0152143594,0.3019397,-0.08801712,0.129225716,0.9161645,0.0653072447,0,0,0,0,-1,0,1131.37415,0.007946400000000001
99994800,25.881512500000042,1.75888968,-69.8811,-52.7517,-0.403134018,-0.0365055129,0.00183575856,0.9144107,0.0152143594,0.301531672,-0.08801712,0.129225716,0.9161645,0.0653072447,0,0,0,0,-1,0,1204.10461,0.0003867
131304600,25.912821800000017,1.76108921,-70.34897,-52.6071472,-0.403134018,-0.0365055129,0.00183575856,0.9144107,0.0152143594,0.29785943,-0.08801712,0.129225716,0.9161645,0.0653072447,0,0,0,0,-1,0,1145.49634,0.0313098
159264600,25.940781700000059,1.76278186,-70.71323,-52.495903,-0.403134018,-0.0365055129,0.00183575856,0.9144107,0.0152143594,0.295003235,-0.08801712,0.129225716,0.917442858,0.064028874,0,0,0,0,-1,0,1090.00977,0.027960000000000002
159777700,25.941295100000048,1.76278186,-70.71323,-52.495903,-0.4036938,-0.0367265679,0.0012113452,0.9141559,0.0152143594,0.295003235,-0.08801712,0.129225716,0.917442858,0.064028874,0,0,0,0,-1,0,1132.95618,0.00051310000000000006
