system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
31744400,24.954045099992072,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
32417400,24.954718099994352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1485.88416,0.0006730000000000001
55602700,24.97790339999483,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1413.74646,0.023185300000000002
56226900,24.978527999992366,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1423.16162,0.0006242
97187500,25.01948750000156,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1353.22424,0.0409606
106019600,25.028320500001428,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1291.22424,0.0088321
106661600,25.028962700002012,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1304.54468,0.000642
133059700,25.05535979999695,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1241.21155,0.0263981
133586900,25.055888000002597,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1273.9917,0.0005272
161217300,25.083517499995651,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1212.10168,0.027630400000000003
187148900,25.109449399998994,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1153.4248,0.025931600000000003
187643200,25.109944499999983,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1196.90674,0.0004943
212017900,25.134317899995949,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1139.11267,0.024374700000000003
212562600,25.134863699990092,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1173.95068,0.00054470000000000007
238973000,25.161273599995184,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1117.14636,0.0264104
265654100,25.187954599998193,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1063.16309,0.026681100000000003
266156700,25.188457500000368,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1109.48767,0.00050260000000000007
299103900,25.221404199997778,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1055.53088,0.0329472
299672500,25.22197289999167,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1090.68958,0.0005686
326248000,25.248548199990182,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1038.0365,0.026575500000000002
358344800,25.280644999991637,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,987.692444,0.0320968
358825600,25.281126699992456,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1042.30115,0.00048080000000000003
397448800,25.319749399990542,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,991.480652,0.0386232
397878200,25.320179399990593,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1058.34814,0.00042940000000000003
429334200,25.351634799997555,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1007.02026,0.031456000000000005
457146800,25.379447400002391,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,958.467,0.027812600000000003
457546700,25.379847899996093,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1035.575,0.0003999
489207700,25.41150750000088,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,985.3754,0.031661
489729800,25.412030699997558,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,1031.87378,0.00052210000000000006
528643500,25.450943999996525,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,981.565,0.0389137
563314500,25.485614999997779,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,933.9289,0.034671
563762000,25.486063199990895,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,998.9643,0.00044750000000000004
589036100,25.511336499999743,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,950.9944,0.0252741
589649000,25.511949799998547,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,985.024048,0.0006129
626666900,25.54896679999365,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,937.123535,0.0370179
665251600,25.587551999997231,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,891.563232,0.0385847
665659000,25.587960299992119,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,969.7146,0.00040740000000000004
696419600,25.618720200000098,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,922.8543,0.030760600000000003
696892200,25.619193199992878,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.452432364,0,0,0,0,-1,0,982.509338,0.00047260000000000005
724991700,25.647291399989626,0,-65.51071,-88.1142,-0.205608651,-0.04736926,-0.219271913,0.952576041,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,935.163269,0.028099500000000003
755989600,25.678290199997718,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,890.0181,0.030997900000000002
756625100,25.678925899992464,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,924.195435,0.0006355
798239400,25.720539499990991,0,-65.51071,-88.1142,-0.205578312,-0.04750067,-0.21988073,0.9524357,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4537107,0,0,0,0,-1,0,879.1872,0.0416143
