system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
35366000,23.931543600003351,0,0,0,0,0,0,1,0,0,NaN,0,NaN,NaN,0,0,0,0,-1,0,0,0
36319300,23.932497200003127,0,0,0,0,0,0,1,0,0,NaN,0,NaN,NaN,0,0,0,0,-1,0,1048.98767,0.0009533
71383300,23.967561000012211,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.4332568,NaN,NaN,NaN,0,-1,0,997.964233,0.035064000000000005
71898700,23.968076900011511,0,-65.51071,-88.1142,-0.206663534,-0.04553005,-0.210099891,0.954502642,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,1045.078,0.00051540000000000006
108305600,24.004483200013055,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,994.197449,0.0364069
117468700,24.013646200008225,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,949.9442,0.0091631
117973100,24.0141513000126,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.434535176,NaN,NaN,NaN,0,-1,0,1001.57471,0.0005044
143305100,24.039477800004533,0,-65.51071,-88.1142,-0.206024319,-0.0455274843,-0.210739046,0.9545,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,953.4698,0.025332
143820500,24.039998700012802,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,1002.80835,0.00051540000000000006
170364900,24.066542500004289,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,954.5516,0.026544400000000003
197803200,24.093981000012718,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,908.64624,0.027438300000000002
198261600,24.094439600012265,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,972.289,0.00045840000000000003
224184600,24.120361900000717,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,925.603333,0.025923
224705000,24.120883300012792,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.434535176,NaN,NaN,NaN,0,-1,0,975.4031,0.00052040000000000007
252099300,24.148277200001758,0,-65.51071,-88.1142,-0.206024319,-0.0455274843,-0.210739046,0.9545,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,928.4581,0.027394300000000003
278334900,24.174512100013089,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,883.94104,0.0262356
278839900,24.175018200010527,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.434535176,NaN,NaN,NaN,0,-1,0,938.7539,0.000505
306122000,24.20230000000447,0,-65.51071,-88.1142,-0.206024319,-0.0455274843,-0.210739046,0.9545,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,893.6489,0.0272821
306531200,24.202709500008496,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,971.1561,0.0004092
334552400,24.230730100010987,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,924.3827,0.028021200000000003
361300700,24.257478000014089,0,-65.51071,-88.1142,-0.206053376,-0.0453957841,-0.2101289,0.954634547,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.434535176,NaN,NaN,NaN,0,-1,0,880.032837,0.026748300000000003
361847900,24.258026000010432,0,-65.51071,-88.1142,-0.206024319,-0.0455274843,-0.210739046,0.9545,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.4332568,NaN,NaN,NaN,0,-1,0,927.405457,0.00054720000000000007
