system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
24492800,152.49318219999998,0,0,0,0,0,0,1,-0.251653731,0.5434915,0.5008011,-0.160964131,-0.152552277,0.09343137,0,0,0,0,-1,0,0,0
64022900,152.53271199999995,-44.48246,-19.7584171,4.36881351,-0.170124352,-0.0397546962,-0.00128673029,0.984619558,-0.2520649,0.5749095,0.5215829,-0.1660776,-0.1640576,0.09470974,0,0,0,0,-1,0,25.2971783,0.039530100000000006
91115700,152.55980480000005,-44.5439949,-18.5482483,4.60775566,-0.174262911,-0.03756539,-0.00335872825,0.9839766,-0.2520649,0.581845939,0.5281027,-0.163520873,-0.178119659,0.09598811,0,0,0,0,-1,0,25.8778286,0.0270928
104893000,152.57358250000004,-44.5777435,-17.9653244,4.738796,-0.170669034,-0.039200414,-0.00259869383,0.984544933,-0.2520649,0.5851102,0.5313626,-0.1622425,-0.187068254,0.09598811,0,0,0,0,-1,0,28.2130947,0.013777300000000001
131734900,152.6004246,-44.65952,-16.6973,5.056312,-0.167920321,-0.0401654951,-0.00246921647,0.9849789,-0.2520649,0.5920466,0.538697362,-0.159685761,-0.203687057,0.09598811,0,0,0,0,-1,0,28.6652,0.026841900000000002
145260600,152.61395019999998,-44.71135,-15.938632,5.257564,-0.163441062,-0.04201544,-0.00230629463,0.985655367,-0.2520649,0.5961269,0.5431797,-0.15840739,-0.211357266,0.09598811,0,0,0,0,-1,0,30.928606,0.013525700000000002
172921500,152.64161120000006,-44.68099,-14.3896589,5.73230362,-0.1619081,-0.0428928435,-0.00231474079,0.98587054,-0.251242518,0.604287446,0.5525519,-0.155850649,-0.229254439,0.09726648,0,0,0,0,-1,0,31.1897812,0.027660900000000002
186853400,152.65554299999997,-44.563736,-13.4937963,5.87036276,-0.157814592,-0.0442557931,-0.00157677266,0.9864753,-0.250420123,0.6095918,0.557034254,-0.154572278,-0.238203019,0.09726648,0,0,0,0,-1,0,33.2191772,0.0139319
200436300,152.669126,-44.29045,-12.6267328,5.995902,-0.155656159,-0.04478896,-0.00145777245,0.9867943,-0.248775333,0.6148961,0.5611091,-0.153293908,-0.245873243,0.09854485,0,0,0,0,-1,0,35.23932,0.0135829
227817500,152.69650720000004,-43.602,-10.555809,6.29203463,-0.153957561,-0.0447622165,-0.0006349062,0.9870628,-0.244663343,0.62754494,0.5708888,-0.146902055,-0.266327143,0.101101585,0,0,0,0,-1,0,35.3034248,0.0273812
241998400,152.71068809999997,-43.28393,-9.410241,6.54731655,-0.149041653,-0.0462700166,0.00184447586,0.98774606,-0.242607355,0.6340734,0.5770011,-0.143066958,-0.2765541,0.101101585,0,0,0,0,-1,0,37.06412,0.014180900000000001
269439300,152.73812880000003,-42.4792366,-6.57537,7.00164652,-0.147181392,-0.0473775342,0.00249334727,0.987971067,-0.237672955,0.650802433,0.5912631,-0.137953475,-0.30212146,0.0998232141,0,0,0,0,-1,0,37.0330124,0.0274409
283385300,152.75207509999996,-41.8925323,-4.83270073,7.10007048,-0.1417683,-0.0483073,0.002728436,0.9887167,-0.234383374,0.66181916,0.5990054,-0.135396734,-0.317461938,0.09854485,0,0,0,0,-1,0,38.76662,0.013946
311092500,152.77978199999995,-40.78476,-1.180013,7.57653856,-0.138083518,-0.0485079475,0.00263827085,0.9892285,-0.227804184,0.68344456,0.6173423,-0.1290049,-0.351977885,0.09726648,0,0,0,0,-1,0,38.6328735,0.0277072
325407200,152.7940969,-40.4118462,0.6204907,7.94384,-0.130309016,-0.0494816,0.0033017348,0.9902324,-0.225337,0.693237245,0.627529442,-0.127726525,-0.3685967,0.09598811,0,0,0,0,-1,0,40.19414,0.014314700000000001
352672100,152.82136179999998,-39.72668,4.04130459,8.6267,-0.127118737,-0.0495095961,0.00274935039,0.9906473,-0.220813826,0.7115984,0.6470888,-0.125169784,-0.40311268,0.09470974,0,0,0,0,-1,0,40.0182953,0.0272649
366753500,152.83544310000002,-39.2899475,5.80199862,9.069232,-0.119742684,-0.0497491173,0.00239623,0.991554856,-0.217935413,0.720575035,0.6576835,-0.12261305,-0.421009839,0.09343137,0,0,0,0,-1,0,41.5681648,0.0140814
380859700,152.8495494,-38.94369,7.44569731,9.584108,-0.116187245,-0.0501586981,0.00223112,0.9919575,-0.215468213,0.7283276,0.6682781,-0.12261305,-0.437628657,0.092153,0,0,0,0,-1,0,43.0342979,0.014106200000000001
408863700,152.87755289999996,-37.8853226,10.33342,10.7330847,-0.113132685,-0.04961717,0.00136748981,0.9923393,-0.20847784,0.7409764,0.687837541,-0.121334687,-0.473422974,0.0908746347,0,0,0,0,-1,0,42.66804,0.028004
422551500,152.8912411,-37.36045,11.5125666,11.166399,-0.105059035,-0.048121538,0.000927046349,0.9933006,-0.205188245,0.74628067,0.6955797,-0.120056309,-0.490041822,0.0895962641,0,0,0,0,-1,0,44.1875267,0.013687800000000002
450451600,152.9191412,-35.97971,13.2108507,11.952877,-0.100671045,-0.0477356836,0.000676412543,0.993773758,-0.196964264,0.753625154,0.706989348,-0.116221204,-0.523279369,0.08448278,0,0,0,0,-1,0,43.77026,0.0279001
464770500,152.93345980000004,-35.420475,13.5772924,12.244029,-0.08988799,-0.0467869677,-0.000344918284,0.9948523,-0.193674684,0.754849255,0.7098417,-0.111107722,-0.5398982,0.08064768,0,0,0,0,-1,0,45.0736351,0.0143189
492660900,152.96135040000001,-34.4784546,13.7587023,12.5559874,-0.08320582,-0.0480511971,-0.000396637974,0.9953732,-0.188329086,0.755257249,0.7114717,-0.105994247,-0.5603521,0.0755342,0,0,0,0,-1,0,44.6126862,0.027890400000000003
506301900,152.97499159999995,-34.05482,13.8652182,12.76178,-0.07397155,-0.04843802,-0.000799654168,0.996083,-0.1858619,0.755257249,0.712694168,-0.105994247,-0.56674397,0.07425583,0,0,0,0,-1,0,46.0474739,0.013641
520133300,152.98882279999998,-33.5931358,14.1499977,13.1820059,-0.07137128,-0.04748942,-0.00126097945,0.9963179,-0.1829835,0.755257249,0.715954,-0.105994247,-0.5731358,0.07297746,0,0,0,0,-1,0,47.36006,0.0138314
548153800,153.01684350000005,-32.63239,15.1085014,14.7135134,-0.06977865,-0.04632108,-0.00185286754,0.9964848,-0.176404327,0.754033267,0.7281787,-0.109829351,-0.5859195,0.07042072,0,0,0,0,-1,0,46.7764664,0.0280205
561963600,153.03065319999996,-32.09945,15.7192163,15.6628828,-0.06925611,-0.04203014,-0.00456052646,0.996702731,-0.172703534,0.753217161,0.7359209,-0.111107722,-0.5923113,0.06914236,0,0,0,0,-1,0,48.05826,0.0138098
589732900,153.0584225,-30.9733524,17.1041145,17.7861538,-0.06983607,-0.039938435,-0.0058259503,0.996741652,-0.164890751,0.751177,0.7542578,-0.112386093,-0.615322,0.0678639859,0,0,0,0,-1,0,47.4559,0.0277693
604024300,153.07271400000002,-30.395937,17.9943562,19.0726032,-0.06764775,-0.03635753,-0.00726391468,0.9970201,-0.160778761,0.749953,0.764444947,-0.112386093,-0.6281057,0.0678639859,0,0,0,0,-1,0,48.58171,0.014291400000000001
631876100,153.10056559999998,-29.1683025,20.0788822,21.88408,-0.0661162958,-0.03481537,-0.007540942,0.9971759,-0.152143583,0.7475048,0.789301634,-0.112386093,-0.6613433,0.07042072,0,0,0,0,-1,0,47.94784,0.027851800000000003
645763500,153.11444819999997,-28.5031471,21.4384346,23.3294773,-0.06197132,-0.0316565074,-0.00688848924,0.997552,-0.1476204,0.7475048,0.8035637,-0.112386093,-0.677962065,0.07297746,0,0,0,0,-1,0,49.1508369,0.013887400000000001
659934100,153.12862370000005,-27.6691742,22.8564682,24.8129864,-0.0608279072,-0.029949341,-0.00602755928,0.997680664,-0.142274827,0.7475048,0.8182332,-0.113664463,-0.694580853,0.0755342,0,0,0,0,-1,0,50.2217255,0.0141706
687547600,153.1562371,-25.7152767,25.8325729,27.8100166,-0.05983662,-0.0273795687,-0.0055979453,0.9978169,-0.130350053,0.7475048,0.848387241,-0.111107722,-0.7265401,0.07936931,0,0,0,0,-1,0,49.521347,0.027613500000000003
701636800,153.17032640000002,-24.6221085,27.5190926,29.56611,-0.05907873,-0.0234844163,-0.003628242,0.997970462,-0.123770863,0.7466887,0.865909159,-0.105994247,-0.7444373,0.08064768,0,0,0,0,-1,0,50.5940971,0.014089200000000001
729450300,153.1981399,-22.9113464,31.0719624,33.39805,-0.0590962321,-0.022642469,-0.00163529231,0.9979941,-0.1130797,0.7426084,0.9042129,-0.0932105556,-0.7891802,0.07936931,0,0,0,0,-1,0,49.86208,0.0278135
743377200,153.21206689999997,-22.2751751,32.8533936,35.26023,-0.0563280731,-0.02332492,0.00151324319,0.998138666,-0.108967707,0.7401603,0.923364758,-0.0893754438,-0.8147476,0.07936931,0,0,0,0,-1,0,50.95915,0.0139269
771178700,153.2398683,-21.0958652,36.4897423,38.64102,-0.053260874,-0.0234320275,0.00258892658,0.998302341,-0.101566128,0.736488044,0.96044606,-0.08170523,-0.864604056,0.07809094,0,0,0,0,-1,0,50.2096558,0.027801500000000003
785185200,153.25387460000002,-20.5630913,38.1288757,40.2129822,-0.0471294,-0.02388671,0.00428850064,0.998594,-0.09827653,0.7340399,0.977560461,-0.0791485,-0.891449749,0.07809094,0,0,0,0,-1,0,51.2689438,0.014006500000000002
813204300,153.28189380000003,-19.7899761,40.8020325,43.0493279,-0.04235938,-0.0239181072,0.00509715639,0.998803139,-0.09334215,0.727511466,1.007307,-0.07403501,-0.938749433,0.07681257,0,0,0,0,-1,0,50.489994,0.0280191
827089000,153.29577840000002,-19.6224937,41.9358,44.0838,-0.0337501243,-0.0245109834,0.00621128548,0.9991104,-0.09210855,0.7254713,1.01912415,-0.07147828,-0.961760044,0.07809094,0,0,0,0,-1,0,51.56658,0.013884700000000002
840927000,153.30961630000002,-19.4201412,42.9159775,44.7632,-0.0282642,-0.0253341328,0.00784328952,0.9992486,-0.0908749551,0.7250633,1.02808881,-0.07019991,-0.9834924,0.08064768,0,0,0,0,-1,0,52.60149,0.013838000000000001
868919000,153.33760870000003,-19.0993481,44.489296,45.1275024,-0.0219692457,-0.0257478841,0.00967543852,0.999380231,-0.08923016,0.72914356,1.038276,-0.0676431656,-1.01545155,0.08320442,0,0,0,0,-1,0,51.75764,0.027992000000000003
882981200,153.3516707,-18.8909187,44.98156,44.77242,-0.0112215048,-0.0266461335,0.0121654337,0.9995079,-0.08840776,0.733631849,1.03868353,-0.066364795,-1.02695692,0.08320442,0,0,0,0,-1,0,52.72539,0.0140622
910615500,153.37930489999997,-18.77423,46.1198463,43.4559669,-0.005721851,-0.0269668587,0.0128608961,0.9995372,-0.08840776,0.7470967,1.03705359,-0.0650864244,-1.041019,0.08576115,0,0,0,0,-1,0,51.898468,0.0276343
924735900,153.39342550000003,-18.7699966,46.53424,42.4227066,0.00202930346,-0.0277965,0.01493013,0.999500036,-0.08881896,0.7556653,1.03338611,-0.0650864244,-1.04613245,0.08831789,0,0,0,0,-1,0,52.84452,0.014120400000000002
952345500,153.42103510000004,-19.1381111,46.5961533,39.77423,0.006369569,-0.0282175373,0.0163901318,0.999447167,-0.09169736,0.773210466,1.01912415,-0.066364795,-1.05124593,0.0908746347,0,0,0,0,-1,0,52.01326,0.0276096
966665400,153.4353549,-19.50779,46.3417778,38.2043457,0.016012108,-0.0296450742,0.01764249,0.9992765,-0.09416454,0.782187045,1.00934446,-0.07275665,-1.04868925,0.092153,0,0,0,0,-1,0,52.9042435,0.014319900000000002
980333600,153.44902320000006,-19.867012,45.873,36.60477,0.01977746,-0.0292326473,0.0158404782,0.9992514,-0.0966317356,0.7903476,0.998342335,-0.08042686,-1.04229736,0.09470974,0,0,0,0,-1,0,53.9171562,0.0136682
1008343900,153.47703349999995,-20.8111629,45.0329056,33.38013,0.022271229,-0.02832722,0.0141543662,0.999250352,-0.102799721,0.806668639,0.977153,-0.100880772,-1.01928663,0.1049367,0,0,0,0,-1,0,53.0063553,0.028010300000000002
1022155200,153.4908448,-21.1496449,44.62315,31.8217831,0.0218963549,-0.0252026152,0.0111864572,0.999379933,-0.105266914,0.8144212,0.9669659,-0.114942834,-1.006503,0.1087718,0,0,0,0,-1,0,53.97626,0.0138113
1049866700,153.51855639999997,-21.3994122,43.6113968,28.7544632,0.0210602321,-0.02206006,0.00753000472,0.9995065,-0.108145311,0.828702033,0.9457765,-0.139231846,-0.9783789,0.115163647,0,0,0,0,-1,0,53.0817528,0.0277115
1064149300,153.53283899999997,-21.5042667,43.1583023,27.4687634,0.0184726641,-0.0152793918,0.00143254548,0.999711633,-0.109378904,0.8344144,0.9368118,-0.150737166,-0.9643168,0.116442017,0,0,0,0,-1,0,53.92843,0.014282600000000001
1092032500,153.56072210000002,-21.6776581,42.3907623,25.37616,0.0163843483,-0.0117760506,-0.00225916668,0.9997939,-0.1114349,0.843391,0.9221424,-0.16735597,-0.9400278,0.116442017,0,0,0,0,-1,0,53.0252,0.0278832
1105728700,153.57441789999996,-21.7368431,42.0245857,24.4700623,0.0122800525,-0.006399921,-0.008287049,0.9998698,-0.112257294,0.847063243,0.915622532,-0.1711911,-0.929800868,0.116442017,0,0,0,0,-1,0,54.02459,0.0136962
1119688500,153.5883781,-21.7641239,41.675354,23.29606,0.0106030963,-0.004991521,-0.009488017,0.999886334,-0.1130797,0.8523676,0.907880247,-0.176304564,-0.919573963,0.116442017,0,0,0,0,-1,0,54.9050751,0.013959800000000001
1147773900,153.61646310000003,-21.7510357,40.7796822,20.4111385,0.009585995,-0.003164813,-0.011104092,0.9998874,-0.114724487,0.8650164,0.8887284,-0.1826964,-0.9003983,0.115163647,0,0,0,0,-1,0,53.9401054,0.028085400000000003
1161622400,153.630312,-21.5620251,40.3970222,18.7708454,0.009858223,-0.0006614721,-0.0131761869,0.9998644,-0.114724487,0.872768939,0.878541231,-0.183974773,-0.887614667,0.115163647,0,0,0,0,-1,0,54.8536,0.013848500000000001
1189382600,153.65807189999998,-21.10419,39.8861,14.7976542,0.008629859,0.000629730348,-0.0130811371,0.999877036,-0.114724487,0.893170238,0.8565369,-0.186531514,-0.8594905,0.110050172,0,0,0,0,-1,0,53.91206,0.027760200000000002
1203189800,153.67187939999997,-21.26794,42.49833,16.2187023,0.005703601,0.00341170887,-0.01529079,0.999861,-0.114724487,0.8976586,0.878541231,-0.187809885,-0.847985268,0.103658326,-0.148149744,-0.765842855,3.3,0,-1,0,54.8377571,0.0138072
1231170200,153.69985989999998,-21.6856136,41.9569321,16.5006027,-0.0108893365,0.004343071,-0.0202500913,0.999726236,-0.11678049,0.893170238,0.8769113,-0.201871946,-0.8415933,0.092153,0.08543289,-0.7263343,3.3,0,-1,0,53.8828354,0.027980400000000002
1245316300,153.7140058,-21.499197,41.4553947,16.8859119,-0.0127191087,0.008231172,-0.0312104039,0.999398053,-0.1155469,0.888681948,0.875688851,-0.203150317,-0.835201561,0.0895962641,-0.0870525762,-1.03971851,3.3,0,-1,0,54.7232361,0.014146100000000002
1273035000,153.7417246,-21.6845722,40.8366165,18.4830952,-0.0152674476,0.0096574,-0.0328599475,0.9992967,-0.1155469,0.8764412,0.879763663,-0.186531514,-0.8185827,0.08576115,0.05245653,0.09149295,3.03441787,0,-1,0,53.79091,0.027718700000000002
1287152500,153.7558421,-21.7867165,41.2293,19.3631516,-0.02617109,0.005082908,-0.0287500415,0.99923104,-0.1155469,0.873176932,0.8862835,-0.173747823,-0.8173043,0.08320442,0.1626773,-0.318689138,2.12706065,0,-1,0,54.6430664,0.014117500000000002
1301147700,153.76983740000003,-22.0024529,41.7078056,19.8701649,-0.0305174366,0.000831451267,-0.025626881,0.9992053,-0.116369285,0.8723609,0.8915809,-0.160964131,-0.819861054,0.08320442,0.1161462,-0.200108081,1.45362377,0,-1,0,55.4835663,0.013995200000000001
1328953700,153.7976433,-22.9557285,41.6326141,20.6095524,-0.0323384479,-0.00396091444,-0.021136757,0.9992456,-0.120892473,0.867056549,0.8952482,-0.132840008,-0.824974537,0.08320442,0.227010429,-0.130515173,0.6210324,0,-1,0,54.50756,0.027806
