system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
134516700,4.763427000012598,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,0,0
1457420100,6.0864430000074208,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,0.7559131,1.3229034000000002
1523690300,6.1527131000038935,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,1.47260439,0.0662702
1524835400,6.1538590000127442,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,45.0632858,0.0011451
1572344100,6.2013664000114659,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,43.86256,0.0475087
1573615900,6.202639300012379,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,80.98379,0.0012718
1604297500,6.2333205000031739,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,78.56424,0.030681600000000003
1612562100,6.2415853000129573,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,80.68593,0.0082646
1613494800,6.2425182000006316,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,130.259445,0.00093270000000000007
1645566800,6.2745899000001373,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,125.305466,0.032072
1646411800,6.2754356000077678,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,178.211792,0.000845
1688750300,6.3177733000047738,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,170.482162,0.0423385
1719418400,6.3484415999992052,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,163.588409,0.0306681
1720262000,6.349285600008443,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,214.678787,0.0008436
1760256200,6.3892792000115151,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,205.195023,0.0399942
1761248500,6.3902713999996195,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,245.323257,0.0009923
1785254400,6.4142770000034943,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,235.139923,0.0240059
1794744500,6.423767800006317,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,228.651581,0.0094901000000000013
1795873300,6.4248967000021366,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,261.513824,0.0011288000000000001
1846392000,6.4754145000042627,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,249.427872,0.0505187
1847315200,6.4763387999992119,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,291.115936,0.00092320000000000011
1883693200,6.5127164000005,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,277.9346,0.036378
1909822400,6.5388448000012431,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,265.951447,0.0261292
1910579600,6.5396035000012489,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,318.6866,0.00075720000000000008
1919697700,6.5487209999992047,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,308.23587,0.0091181
1920450200,6.5494738999987021,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,359.269257,0.0007525
1951002000,6.5800251000036951,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,342.942352,0.0305518
1980128200,6.6091512999992119,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,327.5119,0.0291262
1981106700,6.610130000000936,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,362.234924,0.0009785
2007205500,6.6362284000060754,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,346.038971,0.026098800000000002
2008003500,6.6370272000058321,-1.99495518,-144.2567,-73.23537,-0.35429585,-0.457366526,-0.5472664,0.6048056,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.38404763,-0.5534235,NaN,NaN,NaN,0,-1,0,391.393677,0.0007980000000000001
2053132700,6.6821158000093419,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,372.931915,0.0451292
2059712300,6.6887341000110609,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,361.884552,0.0065796000000000006
2060482900,6.6895067000004929,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,408.674835,0.00077060000000000008
2108872500,6.7378947000106564,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,389.274384,0.048389600000000005
2109781400,6.7388049000001047,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,424.8222,0.0009089
2135209300,6.7642323000036413,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,405.547424,0.025427900000000003
2167525100,6.7965480999992,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,386.8173,0.0323158
2168378300,6.7974021000118228,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,426.079346,0.0008532
2213818100,6.8428410000051372,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,405.875732,0.0454398
2214774000,6.8437976000132039,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,437.888672,0.00095590000000000009
2227988700,6.857011700005387,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,419.7779,0.013214700000000001
2258850100,6.8878735000034794,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,400.409149,0.0308614
2259790400,6.8888138000038452,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,433.5632,0.0009403
2285799000,6.9148221000068588,-1.99495518,-144.2567,-73.23537,-0.35429585,-0.457366526,-0.5472664,0.6048056,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.38404763,-0.5534235,NaN,NaN,NaN,0,-1,0,413.8075,0.026008600000000003
2286696800,6.9157204000075581,-1.99495518,-144.2567,-73.23537,-0.355100721,-0.457045138,-0.547009468,0.6048089,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5521451,NaN,NaN,NaN,0,-1,0,448.8088,0.0008978
2315550500,6.9445737000060035,-1.99495518,-144.2567,-73.23537,-0.3548085,-0.457272,-0.547396,0.604459167,-0.0209711436,-0.291331,-0.246936917,1.02280593,1.385326,-0.5534235,NaN,NaN,NaN,0,-1,0,428.101257,0.028853700000000003
