system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33992800,17.936855299994932,0,0,0,0,0,0,1,0,0,0,0,Infinity,NaN,0,0,0,0,-1,0,0,0
35145000,17.938008199998876,0,0,0,0,0,0,1,0,0,0,0,Infinity,NaN,0,0,0,0,-1,0,867.9049,0.0011522000000000001
73842200,17.976704499989864,15.2553339,-75.24764,54.7946434,-0.1319183,-0.150562346,0.2043547,0.9582107,0.0682590157,-0.0036722396,0.744070649,0.47438544,-0.483649969,0.134339184,NaN,NaN,NaN,0,-1,0,825.801758,0.0386972
74772100,17.977635399991414,15.0174093,-74.83963,55.369812,-0.134934112,-0.150424212,0.206109852,0.9574362,0.0670254156,-0.00448829262,0.749775469,0.47438544,-0.483649969,0.136895925,NaN,NaN,NaN,0,-1,0,838.2809,0.00092990000000000011
92628200,17.995490799992695,12.769928,-70.5996,59.76012,-0.157715783,-0.152803838,0.237513,0.946236968,0.05592305,-0.0036722396,0.794191539,0.4884475,-0.490041822,0.185473979,NaN,NaN,NaN,0,-1,0,799.167,0.0178561
120755000,18.023615700003575,6.23058748,-65.0508,64.705986,-0.1559411,-0.161753684,0.275062233,0.934804261,0.0267279278,0.000408026652,0.8455348,0.507623,-0.559073746,0.234052017,NaN,NaN,NaN,0,-1,0,760.9863,0.0281268
121190200,18.024053699991782,5.854469,-64.77944,65.00366,-0.156024724,-0.1617831,0.276803017,0.934271157,0.0250831321,0,0.8487947,0.507623,-0.5629088,0.236608744,NaN,NaN,NaN,0,-1,0,837.8267,0.0004352
148309600,18.051172299994505,0.0973989144,-60.71379,68.515686,-0.1461238,-0.163727775,0.3018822,0.9277436,0.000411198882,0,0.8887284,0.5089014,-0.6344975,0.271124721,NaN,NaN,NaN,0,-1,0,797.779053,0.027119400000000002
148747600,18.051611100003356,-0.097412996,-60.6716042,68.5499344,-0.144672588,-0.163873717,0.302826136,0.927637637,-0.000411198882,0,0.8891359,0.5089014,-0.6383326,0.2724031,NaN,NaN,NaN,0,-1,0,872.045349,0.000438
175860000,18.078723099999479,-5.393971,-58.7391129,70.1124039,-0.136896327,-0.166753635,0.3336436,0.917678952,-0.0226159412,-0.0008160533,0.9086953,0.510179758,-0.68946743,0.327372968,NaN,NaN,NaN,0,-1,0,830.287231,0.027112400000000002
204580200,18.107442900000024,-10.7449808,-56.948597,71.22211,-0.1376783,-0.168714151,0.368233681,0.9038718,-0.0448206775,0,0.92458725,0.5089014,-0.722705,0.397683263,NaN,NaN,NaN,0,-1,0,790.5138,0.0287202
205094600,18.107957599990186,-10.946476,-56.81839,71.3111649,-0.137978256,-0.168687552,0.369543672,0.903296232,-0.0456430763,0,0.9258097,0.5089014,-0.723983347,0.40024,NaN,NaN,NaN,0,-1,0,848.1887,0.0005144
232117900,18.134980599992559,-17.9369564,-53.2235947,73.54685,-0.147631153,-0.1728272,0.393109828,0.890954852,-0.0740158,-0.000408026652,0.9596311,0.511458158,-0.754664242,0.443704575,NaN,NaN,NaN,0,-1,0,807.6295,0.0270233
232640800,18.135504099991522,-17.9369564,-53.2235947,73.54685,-0.147631153,-0.1728272,0.393109828,0.890954852,-0.0740158,-0.000408026652,0.9596311,0.511458158,-0.754664242,0.443704575,NaN,NaN,NaN,0,-1,0,862.8686,0.00052290000000000008
258994100,18.161856499995338,-18.8808022,-54.1839027,71.55588,0.0950016,-0.307662636,0.9158897,0.239717737,-0.07853899,0.0122407982,0.935181856,1.324501,-1.66230643,1.24907732,NaN,NaN,NaN,0,-1,0,821.622437,0.026353300000000003
286260700,18.189123000003747,-17.8949986,-53.9751778,70.31926,0.160247415,-0.298392,0.9335014,-0.117720284,-0.0748382,0.0265217312,0.9192899,1.65559888,-2.01257968,1.56483448,NaN,NaN,NaN,0,-1,0,782.375061,0.027266600000000002
286847500,18.189710699996795,-17.8949986,-53.9751778,70.31926,0.160247415,-0.298392,0.9335014,-0.117720284,-0.0748382,0.0265217312,0.9192899,1.65559888,-2.01257968,1.56483448,NaN,NaN,NaN,0,-1,0,828.464233,0.00058680000000000006
322149500,18.225012199996854,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,788.4574,0.035302
322659300,18.225522699998692,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,847.1122,0.0005098
342035000,18.244897600001423,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,807.3371,0.019375700000000003
368880700,18.271743399993284,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,768.832764,0.0268457
369321500,18.272184799992829,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,843.8212,0.00044080000000000004
396492400,18.299354899994796,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,803.4704,0.0271709
396961000,18.299824100002297,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,869.9977,0.0004686
425547800,18.328410599991912,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,828.2468,0.028586800000000002
456498200,18.359361199996783,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,788.449951,0.030950400000000003
456943100,18.359806599997682,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,861.412231,0.0004449
486631300,18.389494000002742,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,820.0258,0.0296882
487165200,18.390028599998914,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,872.675049,0.0005339
518760100,18.421622900001239,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,830.62384,0.0315949
557012000,18.459875200001989,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,790.3998,0.038251900000000005
557436600,18.460300199993071,-17.8949986,-53.9751778,70.31926,0.163039833,-0.29643327,0.931314349,-0.134903744,-0.0748382,0.0265217312,0.9192899,1.67221749,-2.02919841,1.58017492,NaN,NaN,NaN,0,-1,0,868.6377,0.0004246
