system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
24718600,62.959999299999936,0,0,0,0,0,0,1,-0.156255573,0.197076872,-0.187851354,-0.1993152,0.3281146,-2.60904145,0,0,0,0,-1,0,0,0
40676000,62.975955899999917,-15.9622059,-90.7546,-63.38115,0.0365999937,0.06412384,0.9567064,-0.281533957,-0.15090999,0.125264168,-0.197223544,-0.1622425,0.403538376,-2.57452559,0,0,0,0,-1,0,62.66685,0.0159574
41293400,62.97657449999997,-15.9622059,-90.7546,-63.38115,0.0314862467,0.09930812,0.95019865,-0.293716073,-0.15090999,0.125264168,-0.197223544,-0.1622425,0.403538376,-2.57452559,0,0,0,0,-1,0,140.51828,0.0006174
75115400,63.010396399999991,-15.77304,-91.71452,-64.33738,0.0314862467,0.09930812,0.95019865,-0.293716073,-0.150498793,0.116287589,-0.205780759,-0.14818044,0.4150437,-2.55151486,0,0,0,0,-1,0,134.970688,0.033822000000000005
75532700,63.010813999999982,-15.77304,-91.71452,-64.33738,0.026602149,0.1022417,0.9470532,-0.3031985,-0.150498793,0.116287589,-0.205780759,-0.14818044,0.4150437,-2.55151486,0,0,0,0,-1,0,248.040024,0.0004173
103866900,63.039147899999989,-15.5585585,-92.79741,-65.1794357,0.026602149,0.1022417,0.9470532,-0.3031985,-0.1496764,0.106494948,-0.213523015,-0.1366751,0.425270677,-2.53361773,0,0,0,0,-1,0,237.402679,0.0283342
130650700,63.065931600000113,-15.2917423,-93.9755249,-65.80513,0.0228594989,0.104695246,0.9445284,-0.3104554,-0.1480316,0.0962942839,-0.219635308,-0.123891421,0.438054353,-2.5093286,0,0,0,0,-1,0,227.399353,0.0267838
131118600,63.066399900000079,-15.2846909,-94.01783,-65.85242,0.0199890919,0.109158985,0.94080925,-0.320254266,-0.1480316,0.09588626,-0.2200428,-0.12261305,0.438054353,-2.5080502,0,0,0,0,-1,0,322.889832,0.00046790000000000004
176329700,63.111610200000086,-15.0801125,-96.23466,-66.3620148,0.0194126219,0.109135315,0.9406755,-0.320690483,-0.146798,0.07793308,-0.225747615,-0.09832403,0.466178477,-2.46458554,0,0,0,0,-1,0,307.851257,0.045211100000000004
177080200,63.112361199999896,-15.08073,-96.2889,-66.3578339,0.0149753373,0.122668959,0.9333911,-0.3369111,-0.146798,0.07752506,-0.225747615,-0.09832403,0.467456847,-2.46330738,0,0,0,0,-1,0,359.080963,0.00075050000000000008
199500200,63.134781100000055,-15.0553274,-97.47594,-66.52964,0.01526002,0.123259142,0.933108449,-0.3374656,-0.146798,0.06814045,-0.227785036,-0.08426197,0.481518924,-2.451802,0,0,0,0,-1,0,343.357056,0.022420000000000002
225548200,63.16082890000007,-14.9686527,-98.8089,-66.53724,0.0116602536,0.130913928,0.931136,-0.340163857,-0.1459756,0.05793978,-0.22860001,-0.07019991,0.4981377,-2.43646145,0,0,0,0,-1,0,328.108734,0.026048
225986800,63.161268099999916,-14.9686527,-98.8089,-66.53724,0.009484499,0.140177831,0.928263366,-0.3443652,-0.1459756,0.05793978,-0.22860001,-0.07019991,0.4981377,-2.43646145,0,0,0,0,-1,0,425.7024,0.00043860000000000004
251894100,63.187175000000025,-14.7106562,-99.87086,-66.54739,0.009484499,0.140177831,0.928263366,-0.3443652,-0.143508419,0.0497792475,-0.229414985,-0.05997295,0.5147565,-2.431348,0,0,0,0,-1,0,406.347229,0.0259073
252291300,63.187572600000067,-14.7106562,-99.87086,-66.54739,0.00917533,0.148622125,0.92691344,-0.3444688,-0.143508419,0.0497792475,-0.229414985,-0.05997295,0.5147565,-2.431348,0,0,0,0,-1,0,511.911041,0.0003972
276501100,63.211781599999995,-14.2888622,-100.510681,-66.50957,0.00917533,0.148622125,0.92691344,-0.3444688,-0.139396429,0.0448829271,-0.229822472,-0.0523027331,0.526261866,-2.423678,0,0,0,0,-1,0,488.380768,0.0242098
306073500,63.241354300000012,-13.7473793,-101.054283,-66.4115448,0.0102030989,0.154183656,0.9252479,-0.346467584,-0.134050831,0.04080266,-0.229822472,-0.03951904,0.5403239,-2.41600776,0,0,0,0,-1,0,465.6525,0.029572400000000002
306592600,63.241873500000111,-13.7473793,-101.054283,-66.4115448,0.0101481983,0.161669254,0.9236045,-0.347440541,-0.134050831,0.04080266,-0.229822472,-0.03951904,0.5403239,-2.41600776,0,0,0,0,-1,0,538.6904,0.0005191
333128000,63.268408800000088,-13.4983387,-101.5436,-66.35903,0.0101481983,0.161669254,0.9236045,-0.347440541,-0.131583646,0.0371304229,-0.229822472,-0.0292920861,0.5492725,-2.41217256,0,0,0,0,-1,0,513.6402,0.0265354
333602700,63.268883799999912,-13.4983387,-101.5436,-66.35903,0.008728099,0.166916758,0.9228232,-0.3470736,-0.131583646,0.0371304229,-0.229822472,-0.0292920861,0.5492725,-2.41217256,0,0,0,0,-1,0,593.2879,0.00047470000000000005
366746300,63.302026999999953,-13.40315,-102.062569,-66.4339447,0.008728099,0.166916758,0.9228232,-0.3470736,-0.130761251,0.0330501571,-0.230637461,-0.0203435011,0.5607778,-2.41089416,0,0,0,0,-1,0,565.1321,0.0331436
393744500,63.329025199999933,-13.3557148,-102.376434,-66.47059,0.00722914655,0.173057348,0.922297359,-0.345494479,-0.130350053,0.0306019969,-0.231044933,-0.0152300233,0.568448,-2.41089416,0,0,0,0,-1,0,538.7275,0.0269982
394246000,63.3295270000001,-13.3557148,-102.376434,-66.47059,0.006499986,0.177100763,0.922035,-0.344157726,-0.130350053,0.0306019969,-0.231044933,-0.0152300233,0.568448,-2.41089416,0,0,0,0,-1,0,611.492,0.0005015
428168300,63.363448999999946,-13.2655172,-102.472755,-66.50883,0.006499986,0.177100763,0.922035,-0.344157726,-0.129527643,0.0297859423,-0.23145242,-0.0113949152,0.576118231,-2.41089416,0,0,0,0,-1,0,582.391357,0.0339223
428659100,63.363940199999888,-13.2655172,-102.472755,-66.50883,0.00652081333,0.18087177,0.921703756,-0.3430819,-0.129527643,0.0297859423,-0.23145242,-0.0113949152,0.576118231,-2.41089416,0,0,0,0,-1,0,655.1463,0.0004908
465664900,63.400945600000114,-13.2172413,-102.569054,-66.55266,0.00652081333,0.18087177,0.921703756,-0.3430819,-0.129116446,0.02896989,-0.231859908,-0.007559807,0.5799534,-2.41089416,0,0,0,0,-1,0,623.7401,0.037005800000000005
499407900,63.434688199999982,-13.168993,-102.665329,-66.5965958,0.005666352,0.182954371,0.9216339,-0.34217903,-0.128705248,0.0281538367,-0.2322674,-0.007559807,0.5812317,-2.41089416,0,0,0,0,-1,0,594.0349,0.033743
