system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
37919300,20.535661100002471,0,0,0,0,0,0,1,-Infinity,Infinity,0,Infinity,Infinity,0,0,0,0,0,-1,0,0,0
39083900,20.536826399969868,0,0,0,0,0,0,1,-Infinity,Infinity,0,Infinity,Infinity,0,0,0,0,0,-1,0,858.66394,0.0011646
77673800,20.575415399973281,3.76745248,-81.5480042,-53.86485,0,0,0,1,0.03289591,0.207685545,-0.119801074,0.292857,2.12678027,-0.330987245,0,0,0,0,-1,0,817.0264,0.0385899
78337900,20.576080099970568,3.76745248,-81.5480042,-53.86485,-0.815990269,-0.19142504,-0.203925341,0.505896032,0.03289591,0.207685545,-0.119801074,0.291578621,2.12678027,-0.330987245,0,0,0,0,-1,0,851.464966,0.0006641
91054200,20.588796600000933,3.76745248,-81.5480042,-53.86485,-0.816103637,-0.191165745,-0.2033693,0.50603503,0.03289591,0.207685545,-0.119801074,0.292857,2.12678027,-0.330987245,0,0,0,0,-1,0,812.823669,0.012716300000000002
121902700,20.619644999969751,3.767821,-81.60125,-53.8536453,-0.815990269,-0.19142504,-0.203925341,0.505896032,0.03289591,0.207277521,-0.119801074,0.292857,2.12805867,-0.330987245,0,0,0,0,-1,0,773.8033,0.0308485
122475500,20.620217799965758,3.767821,-81.60125,-53.8536453,-0.81633836,-0.1914068,-0.2038715,0.505362868,0.03289591,0.207277521,-0.119801074,0.292857,2.12805867,-0.332265615,0,0,0,0,-1,0,822.4036,0.0005728
148367200,20.646109499968588,3.767821,-81.60125,-53.8536453,-0.816215754,-0.191928551,-0.204194471,0.5052326,0.03289591,0.207277521,-0.119801074,0.294135362,2.12805867,-0.330987245,0,0,0,0,-1,0,783.214539,0.0258917
148861000,20.646603800007142,3.767821,-81.60125,-53.8536453,-0.8162247,-0.191665664,-0.204427615,0.5052237,0.03289591,0.207277521,-0.119801074,0.294135362,2.12805867,-0.330987245,0,0,0,0,-1,0,845.3094,0.00049380000000000008
175594000,20.673335800005589,3.767821,-81.60125,-53.8536453,-0.8162247,-0.191665664,-0.204427615,0.5052237,0.03289591,0.207277521,-0.119801074,0.294135362,2.12805867,-0.330987245,0,0,0,0,-1,0,804.914246,0.026733000000000003
202327200,20.700069600017741,3.768189,-81.6544952,-53.8424644,-0.8162247,-0.191665664,-0.204427615,0.5052237,0.03289591,0.2068695,-0.119801074,0.294135362,2.12805867,-0.332265615,0,0,0,0,-1,0,766.5389,0.026733200000000002
202884700,20.700627300015185,3.768189,-81.6544952,-53.8424644,-0.816101968,-0.1921873,-0.204750463,0.505093,0.03289591,0.2068695,-0.119801074,0.294135362,2.12805867,-0.332265615,0,0,0,0,-1,0,817.898,0.0005575
