system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33447700,35.178821900000912,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
56821500,35.202195999998366,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.00266714743,0.7959978,-0.296471268,0,0,0,0,-1,0,42.7829437,0.0233738
57357800,35.20273280001129,0,-65.51071,-88.1142,-0.20851621,-0.03226327,-0.145094827,0.966657937,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,133.8752,0.00053630000000000008
93536000,35.23890979999851,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,128.563492,0.0361782
94002100,35.239377100006095,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,229.408432,0.00046610000000000005
121549100,35.266923200004385,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,219.7531,0.027547000000000002
150671600,35.296045300012338,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,210.48233,0.029122500000000003
151156300,35.296531200001482,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,303.1148,0.0004847
178561500,35.3239356999984,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,289.783539,0.0274052
179023500,35.324398600001587,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,383.51947,0.000462
207682800,35.353056600011769,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,366.088135,0.028659300000000002
234936800,35.380310799999279,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,349.618317,0.027254
235530600,35.380905400001211,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,416.340851,0.0005938
263855000,35.409229400000186,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,397.289063,0.028324400000000003
264375000,35.409749700003886,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,473.578461,0.00052000000000000006
292578600,35.437953100001323,0,-65.51071,-88.1142,-0.208595112,-0.03173568,-0.144746676,0.966710567,0,0.268889546,-0.370812863,0.00138877821,0.7959978,-0.296471268,0,0,0,0,-1,0,451.672363,0.028203600000000002
