system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
54401900,3.6279044999973848,0,0,0,0,0,0,1,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,0,0
881896900,4.4554788999957964,0,-65.5303955,-88.0635452,0,0,0,1,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,1.20846653,0.82749500000000009
954868000,4.5284499999979744,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.22999607,0,0,0,0,-1,0,1.833246,0.072971100000000011
955387000,4.5289689999917755,0,-65.5303955,-88.0635452,-0.210352972,-0.0248805974,-0.112521268,0.970809758,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.22999607,0,0,0,0,-1,0,98.0806961,0.000519
955665500,4.5292479999916395,0,-65.5303955,-88.0635452,-0.210352972,-0.0248805974,-0.112521268,0.970809758,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.22999607,0,0,0,0,-1,0,272.709869,0.0002785
972255300,4.54583730000013,0,-65.5303955,-88.0635452,-0.210352972,-0.0248805974,-0.112521268,0.970809758,0,0.268889546,-0.3704054,0.000110408779,0.797276139,-0.22999607,0,0,0,0,-1,0,262.0883,0.016589800000000002
984167500,4.5577494999888586,0,-65.5303955,-88.0635452,-0.210414261,-0.024350822,-0.112171292,0.9708504,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.22999607,0,0,0,0,-1,0,253.181244,0.011912200000000001
1013350000,4.5869318999903044,0,-65.5303955,-88.0635452,-0.210352972,-0.0248805974,-0.112521268,0.970809758,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,242.235535,0.0291825
1027324700,4.6009068999992451,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,233.701645,0.013974700000000001
1053535300,4.627117800002452,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.22999607,0,0,0,0,-1,0,223.9242,0.0262106
1069495400,4.6430773999891244,0,-65.5303955,-88.0635452,-0.210352972,-0.0248805974,-0.112521268,0.970809758,0,0.268889546,-0.3704054,0.000110408779,0.797276139,-0.231274456,0,0,0,0,-1,0,215.8608,0.0159601
1083469900,4.6570515999919735,0,-65.5303955,-88.0635452,-0.210398614,-0.0244853068,-0.112791821,0.9707785,0,0.268889546,-0.3704054,0.000110408779,0.797276139,-0.22999607,0,0,0,0,-1,0,208.6457,0.0139745
1109308100,4.6828898999956436,0,-65.5303955,-88.0635452,-0.210414261,-0.024350822,-0.112171292,0.9708504,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,200.148544,0.025838200000000002
1125065000,4.6986470999981975,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,193.314331,0.0157569
1152527700,4.7261098000017228,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,185.469269,0.027462700000000003
1165185500,4.738767499991809,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,180.145935,0.0126578
1194230900,4.7678127999970457,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,172.860077,0.029045400000000002
1208110000,4.7816915000003064,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,167.819611,0.0138791
1222170200,4.79575209999166,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,162.984772,0.0140602
1248477200,4.8220594000013079,0,-65.5303955,-88.0635452,-0.210337088,-0.0250150543,-0.113141805,0.970737636,0,0.268889546,-0.3704054,0.00138877821,0.797276139,-0.231274456,0,0,0,0,-1,0,156.73616,0.026307
