system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
34415400,67.031677799997851,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
35174700,67.032437400019262,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1317.00244,0.00075930000000000008
76475900,67.073737700004131,-0.696413338,40.27296,-38.0730247,0,0,0,1,-0.00534558576,1.18490934,0.6442364,-0.07275665,-0.474701345,-0.828272939,0,0,0,0,-1,0,1252.36292,0.0413012
77058700,67.074321000021882,-0.696413338,40.27296,-38.0730247,-0.08874298,-0.008243353,-0.418599337,0.903787255,-0.00534558576,1.18490934,0.6442364,-0.07275665,-0.474701345,-0.828272939,0,0,0,0,-1,0,1275.53748,0.00058280000000000007
92345400,67.089607500005513,-0.696413338,40.27296,-38.0730247,-0.08874298,-0.008243353,-0.418599337,0.903787255,-0.00534558576,1.18490934,0.6442364,-0.07403501,-0.475979716,-0.8295513,0,0,0,0,-1,0,1215.03137,0.0152867
119042600,67.116304900031537,-0.696413338,40.27296,-38.0730247,-0.08836555,-0.007558507,-0.4195168,0.9034047,-0.00534558576,1.18490934,0.6442364,-0.07403501,-0.477258116,-0.8308297,0,0,0,0,-1,0,1156.15271,0.0266972
119547900,67.116810700041242,-0.696645558,40.305603,-38.029583,-0.08777315,-0.00736973528,-0.420132518,0.903177857,-0.00534558576,1.18490934,0.6446439,-0.07403501,-0.477258116,-0.8308297,0,0,0,0,-1,0,1197.29614,0.00050530000000000009
147224700,67.144486800010782,-0.697109759,40.370945,-37.9427452,-0.08795719,-0.00745523535,-0.420132,0.9031595,-0.00534558576,1.18490934,0.6454589,-0.07275665,-0.479814827,-0.832108,0,0,0,0,-1,0,1139.23792,0.0276768
147847100,67.1451095000375,-0.697109759,40.370945,-37.9427452,-0.08692971,-0.00768688,-0.420481861,0.903094232,-0.00534558576,1.18490934,0.6454589,-0.07275665,-0.479814827,-0.832108,0,0,0,0,-1,0,1162.61023,0.00062240000000000006
175819800,67.173081400047522,-0.6968777,40.3382645,-37.98616,-0.08692971,-0.00768688,-0.420481861,0.903094232,-0.00534558576,1.18490934,0.64505136,-0.07019991,-0.4810932,-0.832108,0,0,0,0,-1,0,1106.26721,0.027972700000000003
202056100,67.199318200000562,-0.6968777,40.3382645,-37.98616,-0.08572671,-0.008345987,-0.4199135,0.9034677,-0.00534558576,1.18490934,0.64505136,-0.0689215362,-0.4810932,-0.834664762,0,0,0,0,-1,0,1052.85962,0.0262363
202934900,67.200197400001343,-0.6968777,40.3382645,-37.98616,-0.0854995,-0.00895054452,-0.420764774,0.9030873,-0.00534558576,1.18490934,0.64505136,-0.0676431656,-0.4810932,-0.835943162,0,0,0,0,-1,0,1057.11243,0.0008788
228995200,67.226256900001317,-0.6985385,40.5141144,-37.6754761,-0.0852769241,-0.009500029,-0.4210386,0.902975142,-0.00534558576,1.18450129,0.6474963,-0.066364795,-0.482371569,-0.839778244,0,0,0,0,-1,0,1006.17542,0.0260603
229540200,67.226802800025325,-0.6985385,40.5141144,-37.6754761,-0.08555773,-0.0104247695,-0.4224955,0.902257562,-0.00534558576,1.18450129,0.6474963,-0.066364795,-0.482371569,-0.839778244,0,0,0,0,-1,0,1047.60974,0.000545
257176100,67.254438300034963,-0.6990017,40.5797043,-37.5888252,-0.08555773,-0.0104247695,-0.4224955,0.902257562,-0.00534558576,1.18450129,0.648311257,-0.0650864244,-0.4849283,-0.841056645,0,0,0,0,-1,0,997.0385,0.0276359
284001000,67.281263300043065,-0.6980373,40.50184,-37.7692261,-0.0845290646,-0.0106459679,-0.4228372,0.902191937,-0.00534558576,1.18490934,0.6470888,-0.066364795,-0.487485051,-0.842335,0,0,0,0,-1,0,949.050537,0.026824900000000002
284636200,67.281898700050078,-0.6980373,40.50184,-37.7692261,-0.0830172449,-0.009448598,-0.423793435,0.9018969,-0.00534558576,1.18490934,0.6470888,-0.066364795,-0.486206681,-0.842335,0,0,0,0,-1,0,980.313354,0.0006352
311259200,67.308521200029645,-0.696997,40.5304337,-37.9638519,-0.08360315,-0.009698435,-0.423757851,0.9018569,-0.00534558576,1.18613327,0.6466813,-0.07019991,-0.487485051,-0.842335,0,0,0,0,-1,0,933.1758,0.026623
311819900,67.309082399995532,-0.696997,40.5304337,-37.9638519,-0.08348712,-0.007883739,-0.424708933,0.901437759,-0.00534558576,1.18613327,0.6466813,-0.07019991,-0.487485051,-0.842335,0,0,0,0,-1,0,975.6912,0.0005607
343020500,67.340282400022261,-0.6954544,40.54649,-38.25241,-0.08348712,-0.007883739,-0.424708933,0.901437759,-0.00534558576,1.18776548,0.645866334,-0.07403501,-0.488763422,-0.8436133,0,0,0,0,-1,0,928.5092,0.031200600000000002
373003100,67.370265400037169,-0.6921631,40.1431351,-38.86811,-0.0831831,-0.006036395,-0.4262357,0.9007593,-0.00534558576,1.18817353,0.6405691,-0.07531338,-0.487485051,-0.846170068,0,0,0,0,-1,0,883.7514,0.0299826
373539500,67.370802300050855,-0.6921631,40.1431351,-38.86811,-0.0815957859,-0.00476836739,-0.427654445,0.900239468,-0.00534558576,1.18817353,0.6405691,-0.07531338,-0.487485051,-0.846170068,0,0,0,0,-1,0,932.777832,0.0005364
415618400,67.412880500021856,-0.690100551,39.7989464,-39.2539558,-0.0815957859,-0.00476836739,-0.427654445,0.900239468,-0.00534558576,1.18776548,0.63649416,-0.07275665,-0.478536457,-0.8487268,0,0,0,0,-1,0,887.3272,0.0420789
416124300,67.413387100037653,-0.690100551,39.7989464,-39.2539558,-0.08341512,-0.0067435205,-0.4279462,0.8999214,-0.00534558576,1.18776548,0.63649416,-0.07275665,-0.478536457,-0.8487268,0,0,0,0,-1,0,941.7946,0.0005059
443182600,67.440444400010165,-0.690100551,39.7989464,-39.2539558,-0.08341512,-0.0067435205,-0.4279462,0.8999214,-0.00534558576,1.18776548,0.63649416,-0.0676431656,-0.477258116,-0.852561951,0,0,0,0,-1,0,896.552734,0.0270583
473677800,67.470939900027588,-0.690370262,39.7786,-39.20349,-0.083099775,-0.009135101,-0.428438634,0.899695158,-0.00534558576,1.18735743,0.63649416,-0.06380806,-0.477258116,-0.8551187,0,0,0,0,-1,0,853.3647,0.030495200000000004
