system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
249423500,4.6632121000002371,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1494022200,5.9079378000024008,0.0329928733,-65.51071,-88.1142,-0.203337967,-0.0563246831,-0.2616175,0.9418267,0.000411198882,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.5419182,0,0,0,0,-1,0,0.803471863,1.2445987
1594396800,6.0083124999946449,0.131947652,-65.45826,-88.12877,-0.204846457,-0.0532105863,-0.259153277,0.942362,0.00164479553,0.26929757,-0.370812863,-0.006281438,0.797276139,-0.5406398,0,0,0,0,-1,0,1.26143229,0.10037460000000001
1595110700,6.0090264000027673,0.131947652,-65.45826,-88.12877,-0.204988137,-0.05269653,-0.258813,0.9424536,0.00164479553,0.26929757,-0.370812863,-0.007559807,0.797276139,-0.5406398,0,0,0,0,-1,0,71.2361755,0.00071390000000000006
1595661500,6.0095771000051172,0.131947652,-65.45826,-88.12877,-0.204988137,-0.05269653,-0.258813,0.9424536,0.00164479553,0.26929757,-0.370812863,-0.007559807,0.797276139,-0.5406398,0,0,0,0,-1,0,158.451416,0.0005508
1596208600,6.0101239000068745,0.131947652,-65.45826,-88.12877,-0.204988137,-0.05269653,-0.258813,0.9424536,0.00164479553,0.26929757,-0.370812863,-0.007559807,0.797276139,-0.5406398,0,0,0,0,-1,0,241.919815,0.0005471
1596719600,6.0106352000002516,0.131947652,-65.45826,-88.12877,-0.204988137,-0.05269653,-0.258813,0.9424536,0.00164479553,0.26929757,-0.370812863,-0.007559807,0.797276139,-0.5406398,0,0,0,0,-1,0,327.671173,0.00051100000000000006
1624275700,6.0381912000011653,0.131947652,-65.45826,-88.12877,-0.204988137,-0.05269653,-0.258813,0.9424536,0.00164479553,0.26929757,-0.370812863,-0.007559807,0.797276139,-0.5406398,0,0,0,0,-1,0,313.102081,0.0275561
1639376200,6.0532916999945883,0.131947652,-65.45826,-88.12877,-0.204846457,-0.0532105863,-0.259153277,0.942362,0.00164479553,0.26929757,-0.370812863,-0.006281438,0.797276139,-0.5406398,0,0,0,0,-1,0,300.758118,0.015100500000000001
1653914400,6.0678297999984352,0.131947652,-65.45826,-88.12877,-0.204846457,-0.0532105863,-0.259153277,0.942362,0.00164479553,0.26929757,-0.370812863,-0.006281438,0.797276139,-0.5406398,0,0,0,0,-1,0,289.159424,0.014538200000000001
1681697200,6.0956128999969224,0.131947652,-65.45826,-88.12877,-0.204846457,-0.0532105863,-0.259153277,0.942362,0.00164479553,0.26929757,-0.370812863,-0.006281438,0.797276139,-0.5406398,0,0,0,0,-1,0,276.501129,0.027782800000000003
1696213100,6.1101288000063505,0.131947652,-65.45826,-88.12877,-0.205731228,-0.05235085,-0.258433551,0.942415059,0.00164479553,0.26929757,-0.370812863,-0.008838177,0.7985545,-0.5406398,0,0,0,0,-1,0,266.120575,0.014515900000000002
1722017500,6.1359326999954646,0.164934516,-65.45826,-88.12883,-0.206385791,-0.0523255169,-0.2583521,0.9422957,0.00205599447,0.26929757,-0.370812863,-0.008838177,0.7998329,-0.5406398,0,0,0,0,-1,0,254.7522,0.0258044
1737749600,6.151665099998354,0.164904729,-65.4058151,-88.14332,-0.207870692,-0.05163575,-0.257589549,0.9422161,0.00205599447,0.2697056,-0.370812863,-0.0113949152,0.8023897,-0.5406398,0,0,0,0,-1,0,245.19281,0.015732100000000002
1764957600,6.178872999997111,0.1648749,-65.35337,-88.15782,-0.208471745,-0.0518045537,-0.257549465,0.942084968,0.00205599447,0.270113617,-0.370812863,-0.0113949152,0.803667963,-0.5406398,0,0,0,0,-1,0,234.770859,0.027208000000000003
1779188100,6.1931034000008367,0.164845034,-65.30094,-88.1723557,-0.210696369,-0.0507734343,-0.2563978,0.941960335,0.00205599447,0.270521641,-0.370812863,-0.0152300233,0.8075031,-0.5406398,0,0,0,0,-1,0,226.5459,0.0142305
1793703500,6.2076176999980817,0.164815113,-65.24851,-88.1869049,-0.211296916,-0.0509428047,-0.256356269,0.941827953,0.00205599447,0.270929664,-0.370812863,-0.0152300233,0.808781445,-0.5406398,0,0,0,0,-1,0,218.663223,0.014515400000000001
1818824400,6.2327397000044584,0.164785147,-65.19609,-88.20148,-0.211897358,-0.0511121452,-0.256314665,0.9416952,0.00205599447,0.2713377,-0.370812863,-0.0152300233,0.810059845,-0.5406398,0,0,0,0,-1,0,209.720444,0.0251209
