system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32041300,36.746239100000821,0,0,0,0,0,0,1,0.0123359663,0.233391225,-0.291352957,0.000110408779,0.177267015,2.61309743,0,0,0,0,-1,0,0,0
32861300,36.747059800007264,0,0,0,0.0207826085,-0.0534376726,0.963606,0.261105269,0.0123359663,0.233391225,-0.291352957,0.000110408779,0.177267015,2.61309743,0,0,0,0,-1,0,1219.51221,0.00082000000000000009
59742400,36.773939799997606,1.05561149,-74.00955,-76.66993,0.0207826085,-0.0534376726,0.963606,0.261105269,0.0115135685,0.230127,-0.2901305,-0.0113949152,0.172153533,1.98030448,0,0,0,0,-1,0,1160.39661,0.0268811
60641900,36.774840199999744,1.05561149,-74.00955,-76.66993,0.04178491,-0.04310228,0.835131,0.5467655,0.0115135685,0.230127,-0.2901305,-0.0113949152,0.170875162,1.98030448,0,0,0,0,-1,0,1157.96326,0.0008995
98499100,36.812696399996639,1.05561149,-74.00955,-76.66993,0.0421354324,-0.0436353944,0.8350955,0.546750546,0.0115135685,0.230127,-0.2901305,-0.007559807,0.163204953,1.96879923,0,0,0,0,-1,0,1101.38586,0.0378572
108046800,36.822244900002261,1.05561149,-74.00955,-76.66993,0.04294946,-0.0476107635,0.831493855,0.551821232,0.0115135685,0.230127,-0.2901305,-0.007559807,0.164483324,1.96368575,0,0,0,0,-1,0,1051.55347,0.009547700000000001
108866600,36.8230651000049,1.05561149,-74.00955,-76.66993,0.0427164473,-0.0469705574,0.830117047,0.5539628,0.0115135685,0.230127,-0.2901305,-0.007559807,0.164483324,1.96368575,0,0,0,0,-1,0,1059.96631,0.00081980000000000009
138822400,36.853019999995013,1.01749814,-73.85065,-76.70683,0.0427164473,-0.0469705574,0.830117047,0.5539628,0.01110237,0.231351092,-0.2901305,-0.006281438,0.16704005,1.95473719,0,0,0,0,-1,0,1008.63715,0.0299558
139757700,36.853955800004769,1.01749814,-73.85065,-76.70683,0.04152556,-0.0461838581,0.8276353,0.557819545,0.01110237,0.231351092,-0.2901305,-0.006281438,0.16704005,1.95345879,0,0,0,0,-1,0,1011.66406,0.0009353
164617500,36.878814299998339,0.9795473,-73.7447357,-76.7314148,0.0415550657,-0.0461572967,0.827278554,0.5583483,0.0106911715,0.23216714,-0.2901305,-0.006281438,0.170875162,1.950902,0,0,0,0,-1,0,963.092163,0.0248598
189720000,36.903917600007844,0.979413331,-73.69179,-76.74394,0.0403701477,-0.0446348861,0.82667774,0.559447944,0.0106911715,0.232575178,-0.2901305,-0.0050030686,0.1734319,1.9496237,0,0,0,0,-1,0,916.9294,0.025102500000000003
190690000,36.9048882000061,0.979413331,-73.69179,-76.74394,0.0391666964,-0.0439018719,0.8263103,0.5601339,0.0106911715,0.232575178,-0.2901305,-0.0050030686,0.1734319,1.9496237,0,0,0,0,-1,0,922.629333,0.00097
218241200,36.932438999996521,0.9790101,-73.5329742,-76.78166,0.0391666964,-0.0439018719,0.8263103,0.5601339,0.0106911715,0.233799249,-0.2901305,-0.0050030686,0.178545386,1.9496237,0,0,0,0,-1,0,878.3127,0.0275512
219139000,36.93333729999722,0.9790101,-73.5329742,-76.78166,0.03773337,-0.04178987,0.8264422,0.560199261,0.0106911715,0.233799249,-0.2901305,-0.0050030686,0.178545386,1.9483453,0,0,0,0,-1,0,890.088745,0.0008978
244032700,36.95823050000763,0.940967441,-73.37421,-76.8191757,0.0377600566,-0.04176571,0.8260839,0.5607274,0.0102799721,0.235023335,-0.2901305,-0.0050030686,0.183658868,1.9483453,0,0,0,0,-1,0,847.592834,0.0248937
