system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
33209200,20.308559400000377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
64831300,20.340181899999152,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.07275665,0,0,0,0,-1,0,31.6234531,0.0316221
65621200,20.340971799989347,0,-65.51071,-88.1142,-0.210853383,-0.00771998242,-0.0355818942,0.976839364,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.07275665,0,0,0,0,-1,0,93.34143,0.00078990000000000006
94286600,20.369636899995385,0,-65.51071,-88.1142,-0.210853383,-0.00771998242,-0.0355818942,0.976839364,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.0829836,0,0,0,0,-1,0,90.4186249,0.0286654
95006500,20.370357399995555,0,-65.51071,-88.1142,-0.210186929,-0.008772178,-0.0405820124,0.9767793,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.0829836,0,0,0,0,-1,0,155.351791,0.0007199000000000001
117242100,20.392592199990759,0,-65.51071,-88.1142,-0.210186929,-0.008772178,-0.0405820124,0.9767793,0,0.268889546,-0.370812863,0.000110408779,0.793441057,-0.0893754438,0,0,0,0,-1,0,149.832855,0.0222356
142885000,20.418234700002358,0,-65.45826,-88.12866,-0.209533408,-0.009415967,-0.04370946,0.9767787,0,0.26929757,-0.370812863,-0.00116796058,0.793441057,-0.09448892,0,0,0,0,-1,0,144.291077,0.025642900000000003
143660400,20.419011099991621,0,-65.45826,-88.12866,-0.209533915,-0.009418347,-0.0458556637,0.9766801,0,0.26929757,-0.370812863,-0.00116796058,0.793441057,-0.09576729,0,0,0,0,-1,0,201.559372,0.00077540000000000009
180095900,20.455441099999007,0,-65.51071,-88.1142,-0.2095279,-0.009552276,-0.0464799367,0.9766506,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.105994247,0,0,0,0,-1,0,192.8537,0.0364355
181129500,20.456479699991178,0,-65.51071,-88.1142,-0.210695967,-0.011222885,-0.0518101379,0.9761132,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.105994247,0,0,0,0,-1,0,231.585632,0.0010336
220179800,20.495529899999383,0,-65.51071,-88.1142,-0.210695967,-0.011222885,-0.0518101379,0.9761132,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.116221204,0,0,0,0,-1,0,221.286743,0.0390503
245307500,20.520657200002461,0,-65.5303955,-88.0635452,-0.210635945,-0.0123001235,-0.0568007678,0.975835562,0,0.268889546,-0.3704054,0.000110408779,0.7947194,-0.123891421,0,0,0,0,-1,0,212.212234,0.025127700000000003
246131400,20.521481999996467,0,-65.5303955,-88.0635452,-0.210162282,-0.013081518,-0.0605483949,0.9757021,0,0.268889546,-0.3704054,0.000110408779,0.7959978,-0.125169784,0,0,0,0,-1,0,262.2886,0.0008239
270633100,20.545983199990587,0,-65.51071,-88.1142,-0.210777432,-0.0132549051,-0.06116365,0.975528657,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.132840008,0,0,0,0,-1,0,251.214844,0.0245017
271594400,20.546944599991548,0,-65.51071,-88.1142,-0.210526377,-0.0140499361,-0.06490733,0.9753298,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.132840008,0,0,0,0,-1,0,290.667,0.00096130000000000011
297428500,20.572778699992341,0,-65.51071,-88.1142,-0.210526377,-0.0140499361,-0.06490733,0.9753298,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.143066958,0,0,0,0,-1,0,278.069061,0.025834100000000002
324478200,20.599828499995056,0,-65.51071,-88.1142,-0.210451841,-0.0151262758,-0.06989381,0.9749852,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.157129019,0,0,0,0,-1,0,266.014069,0.027049700000000003
325376400,20.600726699994993,0,-65.51071,-88.1142,-0.209717318,-0.0165565554,-0.0767577,0.974603951,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.157129019,0,0,0,0,-1,0,308.380249,0.0008982
355766500,20.63111659999413,0,-65.51071,-88.1142,-0.210340321,-0.016605584,-0.0767471939,0.974469662,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.1660776,0,0,0,0,-1,0,294.6065,0.030390100000000003
356611300,20.631962100000237,0,-65.51071,-88.1142,-0.2096412,-0.01749473,-0.0811175257,0.9742508,0,0.268889546,-0.370812863,0.000110408779,0.7959978,-0.16735597,0,0,0,0,-1,0,339.0618,0.0008448
386449900,20.661799599998631,0,-65.51071,-88.1142,-0.210252553,-0.0176809281,-0.08172905,0.974064469,0,0.268889546,-0.370812863,0.000110408779,0.7947194,-0.172469452,0,0,0,0,-1,0,323.7844,0.029838600000000003
417454800,20.692804999998771,0,-65.34028,-88.07088,-0.209584266,-0.018164644,-0.0842307955,0.973986447,0,0.270521641,-0.3699979,0.000110408779,0.7959978,-0.1750262,0,0,0,0,-1,0,309.207825,0.031004900000000002
418449100,20.693799200002104,-0.03303152,-65.35992,-88.02022,-0.21058,-0.018521959,-0.0854565352,0.973658144,-0.000411198882,0.270521641,-0.3695904,0.000110408779,0.7959978,-0.1750262,0,0,0,0,-1,0,344.034058,0.0009943
470181600,20.745531699998537,-0.104040578,-62.02608,-84.0108261,-0.210760728,-0.0187395327,-0.0854960755,0.973611355,-0.0012335967,0.312548429,-0.324766874,0.003945517,0.8023897,-0.157129019,0,0,0,0,-1,0,327.798859,0.0517325
471063900,20.746414099994581,-0.104361184,-61.8364143,-83.75093,-0.235639125,-0.0208250247,-0.07745212,0.9685256,-0.0012335967,0.314996541,-0.321914464,0.003945517,0.8023897,-0.155850649,0,0,0,0,-1,0,368.078979,0.0008823
