system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
34994700,16.810188599993126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
35646900,16.810841400001664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1533.272,0.0006522
73383000,16.848575999989407,1.20782137,-53.705883,-76.56415,0,0,0,1,0.0131583642,0.4063945,-0.2322674,0.05380192,0.7602035,0.0192859489,0,0,0,0,-1,0,1457.93335,0.0377361
73997400,16.849191899993457,1.20782137,-53.705883,-76.56415,-0.261052132,-0.0147872893,-0.00178299309,0.965209842,0.0131583642,0.4063945,-0.2322674,0.05380192,0.7602035,0.0192859489,0,0,0,0,-1,0,1466.41687,0.00061440000000000008
93136700,16.868330600002082,1.18018007,-52.90247,-75.77129,-0.261052132,-0.0147872893,-0.00178299309,0.965209842,0.0127471657,0.4153711,-0.222487718,0.0576370321,0.751254857,0.0269561652,0,0,0,0,-1,0,1395.7085,0.0191393
117090700,16.892284799992922,0.961333632,-51.98795,-74.8381,-0.261523038,-0.0157929733,0.00119079929,0.9650673,0.0102799721,0.425571769,-0.211078092,0.0601937659,0.734636068,0.0333480127,0,0,0,0,-1,0,1328.01038,0.023954000000000003
117541400,16.892735899993568,0.9616488,-51.94977,-74.80744,-0.2590771,-0.0175101552,0.003726497,0.965690732,0.0102799721,0.4259798,-0.2106706,0.0614721365,0.734636068,0.0333480127,0,0,0,0,-1,0,1372.54834,0.0004507
145894800,16.921088299990515,0.5029568,-51.66117,-74.26264,-0.259279817,-0.0180788543,0.00344098662,0.965626955,0.00534558576,0.429652035,-0.204965785,0.0576370321,0.714182138,0.0320696421,0,0,0,0,-1,0,1305.68433,0.0283534
146412400,16.921606599993538,0.5029568,-51.66117,-74.26264,-0.2521352,-0.019198833,0.003405189,0.967495561,0.00534558576,0.429652035,-0.204965785,0.0563586652,0.712903738,0.0307912733,0,0,0,0,-1,0,1336.99976,0.0005176
171430500,16.946624399992288,0.426506281,-51.7932,-74.05735,-0.251499623,-0.0188043956,0.00308737555,0.9676698,0.004523188,0.428836,-0.203743324,0.0512451828,0.69628495,0.0218426883,0,0,0,0,-1,0,1272.14832,0.0250181
199955500,16.97514909999154,0.429155171,-51.91283,-73.4717255,-0.243947,-0.01821332,-3.53730024E-06,0.969617546,0.004523188,0.428836,-0.19926098,0.0474100746,0.6771094,0.007780625,0,0,0,0,-1,0,1210.2937,0.028525000000000002
200506700,16.975701099989237,0.429155171,-51.91283,-73.4717255,-0.236686349,-0.018346021,-0.005742951,0.9713959,0.004523188,0.428836,-0.19926098,0.0474100746,0.6758311,0.007780625,0,0,0,0,-1,0,1240.49023,0.00055120000000000006
227980700,17.003174700003,0.432288766,-52.0508232,-72.7789459,-0.236065462,-0.01835452,-0.00573004736,0.971546948,0.004523188,0.428836,-0.193963647,0.0448533371,0.6630474,-0.00244633,0,0,0,0,-1,0,1180.28564,0.027474000000000002
228455500,17.003649699996458,0.432529956,-52.0612869,-72.7256241,-0.232337013,-0.0184823442,-0.00998171,0.972408533,0.004523188,0.428836,-0.19355616,0.0448533371,0.6630474,-0.00244633,0,0,0,0,-1,0,1226.57886,0.00047480000000000005
253252000,17.02844599999662,0.436391473,-52.2257347,-71.87192,-0.232535109,-0.0184845924,-0.009977047,0.9723612,0.004523188,0.428836,-0.18703638,0.04101823,0.65537715,-0.0113949152,0,0,0,0,-1,0,1167.26636,0.024796500000000003
281998600,17.057192199994461,0.48401612,-52.42955,-70.26037,-0.231907785,-0.0178373419,-0.01340099,0.9724819,0.004934387,0.429652035,-0.1744043,0.03462638,0.6477069,-0.02162187,0,0,0,0,-1,0,1110.64233,0.0287466
282502300,17.057696599993506,0.484544277,-52.4483643,-70.1533356,-0.234270483,-0.0160056576,-0.01684711,0.9718937,0.004934387,0.429652035,-0.173589319,0.03462638,0.6477069,-0.02162187,0,0,0,0,-1,0,1154.37561,0.0005037
310614300,17.08580780000193,0.619716346,-52.55197,-67.87819,-0.234666422,-0.0160129871,-0.0168386269,0.9717982,0.006167983,0.432100177,-0.155252427,0.0320696421,0.6362016,-0.0292920861,0,0,0,0,-1,0,1098.43542,0.028112
311223300,17.086417400001665,0.619716346,-52.55197,-67.87819,-0.23795256,-0.0152866077,-0.0196686834,0.9709573,0.006167983,0.432100177,-0.155252427,0.0320696421,0.6362016,-0.0292920861,0,0,0,0,-1,0,1125.61548,0.00060900000000000006
336677800,17.111871699991752,0.7215236,-52.62813,-65.1350555,-0.23795256,-0.0152866077,-0.0196686834,0.9709573,0.006990381,0.4349564,-0.133248135,0.0384614877,0.6208611,-0.0331271924,0,0,0,0,-1,0,1071.299,0.0254545
364546200,17.13973999999871,0.744741738,-52.98415,-61.8136635,-0.2411039,-0.0184833445,-0.0223065149,0.9700669,0.006990381,0.4353644,-0.107983969,0.0448533371,0.5991289,-0.034405563,0,0,0,0,-1,0,1019.52814,0.0278684
365146900,17.140341099991929,0.744741738,-52.98415,-61.8136635,-0.242736638,-0.0218269266,-0.02359652,0.96955955,0.006990381,0.4353644,-0.107983969,0.0448533371,0.5991289,-0.034405563,0,0,0,0,-1,0,1051.788,0.0006007
402687500,17.177880999995978,0.78507036,-53.4352455,-56.0445938,-0.242736638,-0.0218269266,-0.02359652,0.96955955,0.006990381,0.435772419,-0.06438289,0.05380192,0.567169666,-0.0369623,0,0,0,0,-1,0,1000.53046,0.0375406
403219400,17.178413799992995,0.78507036,-53.4352455,-56.0445938,-0.24823907,-0.0267755818,-0.0253770314,0.9679961,0.006990381,0.436180443,-0.0631604344,0.05508029,0.5658913,-0.0369623,0,0,0,0,-1,0,1044.50659,0.00053190000000000008
431123700,17.206317799995304,0.8222728,-52.9896126,-50.72274,-0.24823907,-0.0267755818,-0.0253770314,0.9679961,0.006990381,0.441484839,-0.02200428,0.0614721365,0.541602254,-0.03824067,0,0,0,0,-1,0,994.0731,0.027904300000000003
466548400,17.241742400001385,1.03336287,-50.82539,-42.7003975,-0.2562465,-0.0310474727,-0.0261177979,0.965759635,0.008223978,0.458621949,0.0456385054,0.07042072,0.499416083,-0.03824067,0,0,0,0,-1,0,945.7809,0.0354247
467129800,17.242324299993925,1.03336287,-50.82539,-42.7003975,-0.2684005,-0.0354808941,-0.025216084,0.9623235,0.008223978,0.458621949,0.0456385054,0.07042072,0.499416083,-0.03824067,0,0,0,0,-1,0,984.49115,0.0005814
490300500,17.265494699997362,1.24080431,-48.57556,-37.15702,-0.2684005,-0.0354808941,-0.025216084,0.9623235,0.009457574,0.473718941,0.09412942,0.07936931,0.466178477,-0.03824067,0,0,0,0,-1,0,937.4245,0.023170700000000002
490777200,17.265971499989973,1.24312735,-48.5013351,-36.9114,-0.27560842,-0.03972515,-0.0243928358,0.960139036,0.009457574,0.474126935,0.09616685,0.07936931,0.463621736,-0.03824067,0,0,0,0,-1,0,995.44104,0.00047670000000000004
526096500,17.301290299990796,1.50375831,-43.97954,-27.7011433,-0.275358349,-0.039736785,-0.02430582,0.960212469,0.0106911715,0.4998326,0.178071663,0.09470974,0.397146523,-0.03824067,0,0,0,0,-1,0,947.084656,0.035319300000000005
562191100,17.337384799990105,1.732641,-36.9714127,-17.8697758,-0.282512456,-0.0473426133,-0.0219773054,0.9578426,0.0115135685,0.536147,0.2722011,0.110050172,0.317887634,-0.0318488255,0,0,0,0,-1,0,901.115662,0.036094600000000004
562688700,17.33788320000167,1.7362169,-36.7751,-17.559206,-0.289519876,-0.0540995,-0.0148022082,0.9555273,0.0115135685,0.536963046,0.2750535,0.11132855,0.3153309,-0.0318488255,0,0,0,0,-1,0,956.5422,0.00049760000000000006
585538300,17.360731900000246,1.93917108,-30.57787,-11.1614532,-0.2896398,-0.0547431968,-0.0146644488,0.955456436,0.0123359663,0.567565,0.3422888,0.1253906,0.259082645,-0.0267353468,0,0,0,0,-1,0,910.903259,0.0228496
585962500,17.361157099992852,1.93917108,-30.57787,-11.1614532,-0.294787049,-0.060665112,-0.008318756,0.9535991,0.0123359663,0.567565,0.3422888,0.1253906,0.259082645,-0.0267353468,0,0,0,0,-1,0,983.227051,0.0004242
624187800,17.399381700000959,2.28046465,-18.463335,-0.302989155,-0.294787049,-0.060665112,-0.008318756,0.9535991,0.0135695636,0.620200455,0.462904841,0.14712289,0.131245717,-0.0229002386,0,0,0,0,-1,0,935.3737,0.038225300000000004
658739400,17.433933499996783,2.63569331,-6.255774,9.686364,-0.29106918,-0.06935248,0.00318726921,0.954179645,0.01480316,0.6626352,0.578631043,0.16757679,0.00213041087,-0.0229002386,0,0,0,0,-1,0,890.0521,0.0345516
659261400,17.4344557000004,2.640259,-5.85895,9.994776,-0.284272224,-0.07642849,0.014961971,0.9555753,0.01480316,0.663859367,0.582298458,0.16757679,-0.00170469738,-0.0229002386,0,0,0,0,-1,0,941.334961,0.000522
686529900,17.461723799991887,2.75201583,4.398753,17.5437431,-0.284191,-0.07633757,0.0152618969,0.955602,0.01480316,0.6928292,0.6747979,0.1841956,-0.116757937,-0.0229002386,0,0,0,0,-1,0,896.1018,0.0272685
687061600,17.462255799997365,2.75201583,4.398753,17.5437431,-0.27306807,-0.08090273,0.0265150387,0.95822,0.01480316,0.6928292,0.6747979,0.1841956,-0.116757937,-0.0229002386,0,0,0,0,-1,0,945.3347,0.00053170000000000008
720812100,17.496005900000455,2.87948036,17.3041115,26.1537476,-0.27306807,-0.08090273,0.0265150387,0.95822,0.01480316,0.7217991,0.7868567,0.205927879,-0.266327143,-0.0369623,0,0,0,0,-1,0,899.549438,0.0337505
758491000,17.533684599999106,3.84432459,31.1626987,34.86628,-0.25403,-0.08645016,0.03576646,0.962660849,0.0189151485,0.7417924,0.905842841,0.243000582,-0.435071915,-0.0650864244,0,0,0,0,-1,0,855.899,0.0376789
758982400,17.534176799992565,3.84432459,31.1626987,34.86628,-0.227861,-0.09329633,0.046018105,0.968120635,0.0189151485,0.7417924,0.905842841,0.243000582,-0.435071915,-0.0650864244,0,0,0,0,-1,0,914.8541,0.0004914
795343000,17.570536699990043,3.53840351,42.84622,41.5103569,-0.227861,-0.09329633,0.046018105,0.968120635,0.0168591551,0.75199306,1.00404716,0.285186768,-0.588476241,-0.09576729,0,0,0,0,-1,0,870.4865,0.0363606
795867000,17.57106119999662,3.53840351,42.84622,41.5103569,-0.1987369,-0.10085009,0.0567735173,0.9731956,0.0168591551,0.75199306,1.00404716,0.285186768,-0.588476241,-0.09576729,0,0,0,0,-1,0,922.382,0.000524
830650700,17.605844199992134,3.34232068,51.96218,45.533474,-0.1987369,-0.10085009,0.0567735173,0.9731956,0.0156255569,0.760969639,1.07576478,0.3222595,-0.707364559,-0.131561637,0,0,0,0,-1,0,877.7004,0.0347837
855454500,17.630648599995766,3.191936,57.2185745,47.25956,-0.173291728,-0.104817159,0.0621276,0.9773042,0.01480316,0.76790607,1.114476,0.349105239,-0.7853451,-0.160964131,0,0,0,0,-1,0,835.8312,0.0248038
856029500,17.631223699994734,3.191936,57.2185745,47.25956,-0.1522213,-0.106421135,0.06382216,0.9805254,0.01480316,0.76790607,1.114476,0.349105239,-0.7853451,-0.160964131,0,0,0,0,-1,0,880.996155,0.000575
