system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32938100,56.548590499995044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
66678900,56.582330999997794,-13.9806471,-46.58082,-60.3251572,0,0,0,1,-0.128705248,0.4933042,-0.06397541,0.273681462,0.701398432,-0.738787055,0,0,0,0,-1,0,29.6377087,0.0337408
67381000,56.583033599992632,-13.9806471,-46.58082,-60.3251572,-0.218383417,-0.2848444,-0.402041316,0.8423391,-0.128705248,0.4933042,-0.06397541,0.273681462,0.701398432,-0.738787055,0,0,0,0,-1,0,99.37075,0.0007021
90757900,56.606410199994571,-13.9806471,-46.58082,-60.3251572,-0.218383417,-0.2848444,-0.402041316,0.8423391,-0.128705248,0.4933042,-0.06397541,0.273681462,0.702676833,-0.738787055,0,0,0,0,-1,0,96.54108,0.023376900000000003
91192500,56.606845599992084,-13.9806471,-46.58082,-60.3251572,-0.218954444,-0.2850169,-0.402081817,0.842113137,-0.128705248,0.4933042,-0.06397541,0.273681462,0.702676833,-0.738787055,0,0,0,0,-1,0,206.762344,0.00043460000000000005
125783700,56.641436099991552,-13.9806471,-46.58082,-60.3251572,-0.218954444,-0.2850169,-0.402081817,0.842113137,-0.128705248,0.4933042,-0.06397541,0.273681462,0.702676833,-0.738787055,0,0,0,0,-1,0,197.869675,0.0345912
150082400,56.665734399997746,-13.9806471,-46.58082,-60.3251572,-0.218954444,-0.2850169,-0.402081817,0.842113137,-0.128705248,0.4933042,-0.06397541,0.273681462,0.701398432,-0.738787055,0,0,0,0,-1,0,190.03392,0.024298700000000003
150518900,56.666171699995175,-13.9806471,-46.58082,-60.3251572,-0.218383417,-0.2848444,-0.402041316,0.8423391,-0.128705248,0.4933042,-0.06397541,0.273681462,0.701398432,-0.738787055,0,0,0,0,-1,0,295.079773,0.00043650000000000004
177619700,56.693271799988,-13.9945669,-46.58772,-60.217598,-0.218383417,-0.2848444,-0.402041316,0.8423391,-0.128705248,0.4933042,-0.0631604344,0.273681462,0.7001201,-0.738787055,0,0,0,0,-1,0,282.170746,0.0271008
178285300,56.693937799995183,-13.9945669,-46.58772,-60.217598,-0.218167633,-0.2848228,-0.4019296,0.8424556,-0.128705248,0.4933042,-0.0631604344,0.273681462,0.7001201,-0.738787055,0,0,0,0,-1,0,343.1824,0.0006656
204022900,56.719674299994949,-14.0015278,-46.5911369,-60.1638145,-0.218167633,-0.2848228,-0.4019296,0.8424556,-0.128705248,0.4933042,-0.06275295,0.273681462,0.6988417,-0.738787055,0,0,0,0,-1,0,327.965973,0.025737600000000003
232243700,56.747895799999242,-14.0084887,-46.5945358,-60.11003,-0.217774212,-0.284725547,-0.401853323,0.842626631,-0.128705248,0.4933042,-0.0623454638,0.2749598,0.69628495,-0.738787055,0,0,0,0,-1,0,313.339417,0.0282208
232888400,56.748540499989758,-14.0084887,-46.5945358,-60.11003,-0.21656014,-0.2849824,-0.401909,0.8428261,-0.128705248,0.4933042,-0.0623454638,0.2749598,0.69628495,-0.738787055,0,0,0,0,-1,0,375.2279,0.0006447
259907700,56.775559799993061,-14.0117941,-46.6424637,-60.0844879,-0.21656014,-0.2849824,-0.401909,0.8428261,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.6950066,-0.738787055,0,0,0,0,-1,0,358.317047,0.027019300000000003
260390800,56.776043499994557,-14.0117941,-46.6424637,-60.0844879,-0.215739369,-0.285336643,-0.402039856,0.8428544,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.6950066,-0.738787055,0,0,0,0,-1,0,443.899445,0.00048310000000000003
284466600,56.8001179999992,-14.0117941,-46.6424637,-60.0844879,-0.215739369,-0.285336643,-0.402039856,0.8428544,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.6937282,-0.738787055,0,0,0,0,-1,0,423.78125,0.0240758
310408200,56.826060199993663,-14.0117941,-46.6424637,-60.0844879,-0.215167984,-0.2851638,-0.401997775,0.843079,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.6937282,-0.738787055,0,0,0,0,-1,0,404.5196,0.025941600000000002
311015200,56.826667899993481,-14.0117941,-46.6424637,-60.0844879,-0.215167984,-0.2851638,-0.401997775,0.843079,-0.128705248,0.49289614,-0.0623454638,0.277516544,0.6937282,-0.738787055,0,0,0,0,-1,0,466.665924,0.000607
337665100,56.853317199987941,-14.0117941,-46.6424637,-60.0844879,-0.214918464,-0.285691053,-0.4021698,0.8428821,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.6937282,-0.738787055,0,0,0,0,-1,0,445.2088,0.0266499
338238800,56.853891299993847,-14.0117941,-46.6424637,-60.0844879,-0.215167984,-0.2851638,-0.401997775,0.843079,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.6937282,-0.738787055,0,0,0,0,-1,0,510.101929,0.0005737
370304500,56.88595689999056,-14.0117941,-46.6424637,-60.0844879,-0.215167984,-0.2851638,-0.401997775,0.843079,-0.128705248,0.49289614,-0.0623454638,0.277516544,0.69628495,-0.738787055,0,0,0,0,-1,0,486.156128,0.0320657
397582400,56.91323459999694,-14.0117941,-46.6424637,-60.0844879,-0.216061085,-0.2860363,-0.402254432,0.8424323,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.69756335,-0.738787055,0,0,0,0,-1,0,463.6813,0.0272779
398095800,56.9137483999948,-14.0117941,-46.6424637,-60.0844879,-0.216881841,-0.285682023,-0.4021235,0.8424041,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.69756335,-0.738787055,0,0,0,0,-1,0,537.8872,0.0005134
430563000,56.9462147999875,-14.0117941,-46.6424637,-60.0844879,-0.216881841,-0.285682023,-0.4021235,0.8424041,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.701398432,-0.738787055,0,0,0,0,-1,0,512.532837,0.0324672
431116000,56.946768599998904,-14.0117941,-46.6424637,-60.0844879,-0.218594909,-0.2861992,-0.4022477,0.841726243,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.701398432,-0.738787055,0,0,0,0,-1,0,577.3221,0.000553
471461500,56.987113600000157,-14.0117941,-46.6424637,-60.0844879,-0.218594909,-0.2861992,-0.4022477,0.841726243,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.7039552,-0.738787055,0,0,0,0,-1,0,549.695251,0.0403455
503716100,57.01936819999537,-14.0117941,-46.6424637,-60.0844879,-0.219736487,-0.286543429,-0.402329654,0.8412726,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.7052336,-0.738787055,0,0,0,0,-1,0,523.7607,0.0322546
504249600,57.019902299987734,-14.0117941,-46.6424637,-60.0844879,-0.220307142,-0.286715358,-0.4023704,0.84104526,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.7052336,-0.738787055,0,0,0,0,-1,0,591.293335,0.0005335
532171900,57.047823999993852,-14.0117941,-46.6424637,-60.0844879,-0.220307142,-0.286715358,-0.4023704,0.84104526,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.7052336,-0.738787055,0,0,0,0,-1,0,563.519348,0.0279223
532634300,57.048286899997038,-14.0117941,-46.6424637,-60.0844879,-0.220307142,-0.286715358,-0.4023704,0.84104526,-0.128705248,0.49289614,-0.0623454638,0.276238173,0.7052336,-0.738787055,0,0,0,0,-1,0,643.474854,0.0004624
