system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
208117500,9.51395270001376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
1356519700,10.662455299985595,0,0,0,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,0.870775044,1.1484022
1420995500,10.726931700017303,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,1.6027211,0.0644758
1421786900,10.727724099997431,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,64.70176,0.0007914
1464302800,10.77023950003786,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,62.6427,0.0425159
1464806600,10.770743900036905,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,158.7563,0.0005038
1492088800,10.798025500029325,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,152.651184,0.027282200000000003
1495554900,10.80149209999945,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,159.444061,0.0034661
1496040900,10.80197800003225,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,254.352524,0.00048600000000000005
1532704700,10.838641099981032,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,242.998642,0.0366638
1533335000,10.839271900011227,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,310.176025,0.00063030000000000009
1549854900,10.85579110000981,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,297.693878,0.0165199
1576567900,10.882504499983042,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,284.680939,0.026713
1577271400,10.883208299987018,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,341.5201,0.0007035
1618422400,10.92435889999615,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,325.659149,0.041151
1619192200,10.925128999981098,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,374.328125,0.00076980000000000006
1637591900,10.943527700030245,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,358.329163,0.0183997
1674110600,10.980046599986963,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,341.78186,0.0365187
1674778600,10.980715000012424,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,399.54306,0.00066800000000000008
1688750000,10.994686299993191,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,383.144653,0.0139714
1689225700,10.995162800012622,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,469.095673,0.0004757
1715984000,11.021919700026046,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,447.50946,0.026758300000000002
1743807300,11.049743900017347,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,426.93103,0.027823300000000002
1744380900,11.050318100024015,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,492.753235,0.00057360000000000006
1785130100,11.091066399996635,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,469.3426,0.0407492
1785824100,11.091760999988765,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,517.9216,0.00069400000000000006
1815772400,11.12170870002592,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,493.695038,0.0299483
1840175400,11.146111599984579,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,471.0592,0.024403
1840772000,11.146708599990234,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,531.3145,0.00059660000000000008
1869619800,11.175556100031827,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,506.482025,0.028847800000000003
1870262500,11.176199399982579,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,558.9547,0.00064270000000000006
1883033700,11.188970700022765,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,534.922058,0.012771200000000002
1909240500,11.215176800033078,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,510.083862,0.026206800000000002
1909848100,11.215784500003792,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,566.870667,0.0006076
1927636400,11.233572700002696,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,541.337952,0.0177883
1928231900,11.234168599999975,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,598.234131,0.0005955
1964564800,11.270501099992543,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,569.6986,0.0363329
1968320000,11.274256900011096,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,554.528564,0.0037552
1969058200,11.274994499981403,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,594.5345,0.0007382
2010971100,11.316907900036313,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,566.000732,0.0419129
2011600100,11.317537299997639,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,617.191956,0.000629
2022625000,11.328562300011981,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,590.867554,0.0110249
2054465000,11.360401600017212,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,562.894531,0.03184
2055065400,11.361002399993595,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,618.027649,0.00060040000000000007
2099780700,11.405717700021341,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,588.244446,0.0447153
2100603100,11.406539699994028,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,619.6299,0.0008224
2110431600,11.416368699981831,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,593.735657,0.0098285
2151955900,11.457892400037963,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,565.253,0.0415243
2152472600,11.458409700018819,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,633.7583,0.0005167
2181035600,11.486972599988803,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,603.8209,0.028563
2181558800,11.487496000016108,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,669.1956,0.0005232
2212907000,11.518843600002583,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,637.3308,0.0313482
2245833900,11.551769900019281,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,606.9828,0.0329269
2246643800,11.552580800023861,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,638.3697,0.0008099
2273632500,11.579568799992558,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,608.303833,0.0269887
2274213000,11.580150299996603,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,664.0213,0.00058050000000000007
2307135800,11.613072200038005,0.0330137,-65.5303955,-88.06355,-0.210638,-0.0153570808,-0.07599857,0.9744845,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.157129019,0,0,0,0,-1,0,632.3389,0.0329228
2335894500,11.641831399989314,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,602.4606,0.0287587
2336575600,11.642512299993541,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,645.7482,0.0006811
2369515300,11.675451799994335,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,614.97876,0.0329397
2370104200,11.676041300001089,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,669.1339,0.00058890000000000006
2409123700,11.715060200018343,0.0330137,-65.5303955,-88.06355,-0.210647777,-0.0152224451,-0.07537568,0.9745329,0.000411198882,0.268889546,-0.3704054,-0.00244633,0.7959978,-0.155850649,0,0,0,0,-1,0,636.9586,0.039019500000000006
