system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
32813100,48.397737999970559,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
33929800,48.398855099978391,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,895.495667,0.0011167
72155700,48.437080799951218,0,-65.51071,-88.1142,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.00372469914,0,0,0,0,-1,0,852.0289,0.0382259
73332900,48.438258199952543,0,-65.51071,-88.1142,-0.211619,-0.0004401625,-0.0018506099,0.9773504,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.00372469914,0,0,0,0,-1,0,851.901062,0.0011772
118246800,48.483171599975321,0,-65.51071,-88.1142,-0.211619,-0.0004401625,-0.0018506099,0.9773504,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.0050030686,0,0,0,0,-1,0,810.41925,0.0449139
131120100,48.496045299980324,0,-65.51071,-88.1142,-0.211618662,-0.0005754271,-0.00247531617,0.977349043,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.0050030686,0,0,0,0,-1,0,773.7823,0.0128733
132008400,48.496933399990667,0,-65.51071,-88.1142,-0.211618662,-0.0005754271,-0.00247531617,0.977349043,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.00372469914,0,0,0,0,-1,0,791.3805,0.00088830000000000007
158858900,48.523783599957824,0,-65.51071,-88.1142,-0.211619,-0.0004401625,-0.0018506099,0.9773504,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.00372469914,0,0,0,0,-1,0,753.673645,0.026850500000000003
159823900,48.524748799973167,0,-65.51071,-88.1142,-0.211619,-0.0004401625,-0.0018506099,0.9773504,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.0050030686,0,0,0,0,-1,0,767.8034,0.000965
186678300,48.551602999970783,0,-65.51071,-88.1142,-0.211618662,-0.0005754271,-0.00247531617,0.977349043,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.0050030686,0,0,0,0,-1,0,731.275146,0.0268544
212161800,48.577086799952667,0,-65.51071,-88.1142,-0.211618662,-0.0005754271,-0.00247531617,0.977349043,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.00372469914,0,0,0,0,-1,0,696.673462,0.025483500000000003
213042300,48.577967799967155,0,-65.51071,-88.1142,-0.211619,-0.0004401625,-0.0018506099,0.9773504,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.0050030686,0,0,0,0,-1,0,718.625732,0.0008805000000000001
239796700,48.604721599956974,0,-65.51071,-88.1142,-0.211618662,-0.0005754271,-0.00247531617,0.977349043,0,0.268889546,-0.370812863,0.000110408779,0.797276139,-0.00372469914,0,0,0,0,-1,0,684.5633,0.0267544
