system_time_ns,unity_realtime_s,pos_mm_x,pos_mm_y,pos_mm_z,rot_q_x,rot_q_y,rot_q_z,rot_q_w,joint_rad_0,joint_rad_1,joint_rad_2,gimbal_rad_0,gimbal_rad_1,gimbal_rad_2,force_N_x,force_N_y,force_N_z,is_holding,held_ring_id,event_code,fps,dt_frame_s
38624600,34.880270899971947,0,0,0,0,0,0,1,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,0,0
59854500,34.901500599982683,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,47.10338,0.021229900000000003
60564000,34.90221059997566,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,115.220375,0.00070950000000000006
87884600,34.929531099973246,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,111.289474,0.0273206
88413100,34.930059899983462,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,200.332382,0.0005285
114029600,34.955675799981691,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,192.267624,0.0256165
140173400,34.981819599983282,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,184.566742,0.026143800000000002
140661300,34.982308199978434,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,277.81842,0.00048790000000000004
166401300,35.008047699986491,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,265.87,0.025740000000000002
166978100,35.008624399953987,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,339.261658,0.0005768
192522200,35.034168499987572,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,324.255981,0.0255441
219383200,35.061029699980281,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,309.9046,0.026861000000000003
219879200,35.061526099976618,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,395.21582,0.000496
245569700,35.087215699953958,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,377.401276,0.0256905
246106400,35.087752899969928,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,451.6931,0.0005367
272604700,35.114250899991021,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,430.995361,0.026498300000000002
299462500,35.141108399955556,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,411.307251,0.0268578
299909800,35.141556699993089,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,502.523682,0.00044730000000000003
328025400,35.169671699986793,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,479.175873,0.0281156
328596200,35.170242899970617,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,542.8134,0.0005708
355915200,35.19756109995069,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,517.503,0.027319000000000003
384523900,35.226170199981425,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,493.375549,0.0286087
385146400,35.22679279994918,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,549.0281,0.0006225
418852100,35.26049829996191,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,523.0601,0.033705700000000005
419391400,35.261038199998438,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,589.6199,0.0005393
444244800,35.285890999948606,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,562.1507,0.0248534
477303500,35.318949899985455,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,535.5556,0.0330587
477786300,35.319433099997696,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,612.3404,0.0004828
515632300,35.357278299983591,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,583.0445,0.037846000000000005
516165200,35.357811799971387,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,647.7185,0.0005329
548702000,35.390348199987784,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,616.8693,0.032536800000000005
576840400,35.418486599985044,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,587.8028,0.0281384
577297300,35.418944199976977,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,-0.00116796058,0.7959978,0.165020049,0,0,0,0,-1,0,667.8458,0.00045690000000000005
619359300,35.461005399993155,0,-65.51071,-88.1142,-0.210236683,0.0178751536,0.0808815956,0.9741351,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,635.6423,0.042062
619949900,35.461596599954646,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,688.519836,0.0005906
650520000,35.492165999952704,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,655.729431,0.030570100000000003
685233300,35.526879699958954,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,624.3833,0.0347133
685726800,35.527373299992178,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,694.481262,0.0004935
710464000,35.552109699987341,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,661.778442,0.0247372
710934400,35.5525811999687,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,734.982056,0.00047040000000000005
743484800,35.585130899969954,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,699.769043,0.0325504
784483400,35.626129699987359,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,666.0001,0.0409986
784955900,35.62660269998014,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,738.5202,0.00047250000000000005
817640200,35.659285999950953,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,703.123962,0.0326843
818189900,35.659836399951018,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,758.926453,0.00054970000000000008
847773100,35.689419199945405,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,722.6703,0.0295832
899573800,35.741220099967904,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,687.502,0.051800700000000005
900167200,35.74181369994767,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,737.3871,0.0005934
938314200,35.779960099956952,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,701.8284,0.038147
938955600,35.780602199956775,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,744.691467,0.00064140000000000009
959003400,35.800649699987844,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,709.9509,0.0200478
982927600,35.824573799967766,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,676.543335,0.023924200000000003
983430200,35.825077099958435,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,742.198853,0.00050260000000000007
1017776600,35.8594230999588,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,706.5447,0.0343464
1018401700,35.860048099944834,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,751.204651,0.00062510000000000007
1068092700,35.909738599963021,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,714.650635,0.049691000000000006
1109736000,35.951382299943361,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,680.1188,0.0416433
1110296400,35.951943199965172,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,735.334839,0.00056040000000000007
1137684300,35.979330299946014,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,700.393738,0.027387900000000003
1138164300,35.979811199998949,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,769.5407,0.00048
1165596900,36.007243199972436,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,732.886353,0.0274326
1194910800,36.036557199957315,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.165020049,0,0,0,0,-1,0,697.9477,0.0293139
1195413500,36.037060299946461,0,-65.51071,-88.1142,-0.210280672,0.0173435174,0.08053072,0.9741643,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,762.5132,0.0005027
1223081900,36.064728099969216,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,726.194641,0.027668400000000003
1223691900,36.065338299958967,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7959978,0.166298419,0,0,0,0,-1,0,771.8521,0.00061000000000000008
1252815400,36.094461599946953,0,-65.51071,-88.1142,-0.210269585,0.0174779221,0.08115338,0.97411263,0,0.268889546,-0.370812863,0.000110408779,0.7947194,0.165020049,0,0,0,0,-1,0,734.9763,0.0291235
